DATE_TIME,TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DC_POWER
2020-05-15 16:30:00,-0.9238795325112868,-0.3826834323650895,0.2918783699999999,36.25738223333334,40.564846766666655,9310.133333333333
2020-05-15 16:45:00,-0.9469301294951056,-0.3214394653031618,0.3002540158620689,36.28795296551724,40.679581068965526,9733.8
2020-05-15 17:00:00,-0.9659258262890683,-0.25881904510252063,0.20380112399999997,36.00283696666666,39.219846633333326,6389.254285714286
2020-05-15 17:15:00,-0.9807852804032303,-0.19509032201612866,0.1339985576206896,35.6273375862069,37.1342668275862,4269.249523809523
2020-05-15 17:30:00,-0.9914448613738104,-0.13052619222005163,0.0668117974,35.20957449999999,35.67895299999999,2091.0466666666666
2020-05-15 17:45:00,-0.9978589232386035,-0.06540312923014362,0.0281551489655172,34.73165155172415,34.005620655172415,847.7733333333333
2020-05-15 18:00:00,-1.0,-1.8369701987210297e-16,0.0178952295833333,34.36776166666667,33.148010066666664,545.24
2020-05-15 18:15:00,-0.9978589232386036,0.06540312923014237,0.010471804437931,33.98528399999999,32.47362655172414,333.97809523809525
2020-05-15 18:30:00,-0.9914448613738104,0.13052619222005213,0.0026849175524666,33.545849633333326,31.703619466666666,51.731904761904765
2020-05-15 18:45:00,-0.9807852804032304,0.1950903220161283,0.0,33.09357417241378,31.061414,0.0
2020-05-15 19:00:00,-0.9659258262890682,0.25881904510252113,0.0,32.57998866666667,30.368819166666665,0.0
2020-05-15 19:15:00,-0.9469301294951057,0.3214394653031615,0.0,32.106470551724136,29.5702694137931,0.0
2020-05-15 19:30:00,-0.9238795325112866,0.38268343236509,0.0,31.785209066666667,29.3748617,0.0
2020-05-15 19:45:00,-0.8968727415326884,0.442288690219001,0.0,31.505344758620687,28.926431620689655,0.0
2020-05-15 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,31.4473155,28.39059036666666,0.0
2020-05-15 20:15:00,-0.8314696123025455,0.5555702330196018,0.0,30.79767863333333,27.45114633333333,0.0
2020-05-15 20:30:00,-0.7933533402912352,0.6087614290087205,0.0,30.55072879310345,27.475042827586208,0.0
2020-05-15 20:45:00,-0.7518398074789777,0.6593458151000684,0.0001204262175862,31.04741058620689,29.370689551724137,0.0
2020-05-15 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,30.0076782,29.1692108,0.0
2020-05-15 21:15:00,-0.6593458151000687,0.7518398074789775,0.0,28.979583733333325,28.141885233333333,0.0
2020-05-15 21:30:00,-0.608761429008721,0.7933533402912349,0.0,28.427109413793104,27.41392779310344,0.0
2020-05-15 21:45:00,-0.5555702330196022,0.8314696123025452,0.0,28.300552466666662,27.0304251,0.0
2020-05-15 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,28.32985817241379,26.92777213793104,0.0
2020-05-15 22:15:00,-0.4422886902190014,0.8968727415326883,0.0,28.324164999999997,26.87666233333333,0.0
2020-05-15 22:30:00,-0.38268343236508956,0.9238795325112868,0.0,28.22888173333333,26.848583000000005,0.0
2020-05-15 22:45:00,-0.32143946530316186,0.9469301294951056,0.0,28.145526758620687,26.78983489655172,0.0
2020-05-15 23:00:00,-0.2588190451025207,0.9659258262890683,0.0,27.709494464285708,26.529794928571434,0.0
2020-05-15 23:15:00,-0.19509032201612872,0.9807852804032303,0.0,27.330631454365076,25.805496075396825,0.0
2020-05-15 23:30:00,-0.13052619222005168,0.9914448613738104,0.0,26.95176844444444,25.08119722222222,0.0
2020-05-15 23:45:00,-0.06540312923014367,0.9978589232386035,0.0,26.75583189655173,24.81448375862069,0.0
2020-05-16 00:00:00,0.0,1.0,0.0,26.52780646666667,24.433264066666666,0.0
2020-05-16 00:15:00,0.06540312923014306,0.9978589232386035,0.0,26.687312620689656,24.52914206896552,0.0
2020-05-16 00:30:00,0.13052619222005157,0.9914448613738104,0.0,26.633027833333333,24.68845123333333,0.0
2020-05-16 00:45:00,0.19509032201612825,0.9807852804032304,0.0,26.676575733333333,24.880440366666672,0.0
2020-05-16 01:00:00,0.25881904510252074,0.9659258262890683,0.0,26.44045593103448,24.55380875862069,0.0
2020-05-16 01:15:00,0.3214394653031616,0.9469301294951057,0.0,26.193041999999995,24.11722213333333,0.0
2020-05-16 01:30:00,0.3826834323650898,0.9238795325112867,0.0,26.003380103448265,23.93489220689656,0.0
2020-05-16 01:45:00,0.4422886902190013,0.8968727415326883,0.0,25.95458273333333,23.974197333333336,0.0
2020-05-16 02:00:00,0.49999999999999994,0.8660254037844387,0.0,25.73270810344827,23.781227931034483,0.0
2020-05-16 02:15:00,0.5555702330196022,0.8314696123025452,0.0,25.415572900000004,23.332380266666668,0.0
2020-05-16 02:30:00,0.6087614290087207,0.7933533402912352,0.0,25.192772241379313,22.96086503448276,0.0
2020-05-16 02:45:00,0.6593458151000688,0.7518398074789774,0.0,24.890646333333336,22.694644266666664,0.0
2020-05-16 03:00:00,0.7071067811865476,0.7071067811865476,0.0,24.73890786666667,22.36363426666667,0.0
2020-05-16 03:15:00,0.7518398074789773,0.659345815100069,0.0,24.387892137931036,22.108074344827585,0.0
2020-05-16 03:30:00,0.7933533402912352,0.6087614290087207,0.0,24.3363027,21.9420616,0.0
2020-05-16 03:45:00,0.8314696123025452,0.5555702330196023,0.0,24.443725379310344,21.88146162068965,0.0
2020-05-16 04:00:00,0.8660254037844386,0.5000000000000001,0.0,24.145103033333328,21.844980999999997,0.0
2020-05-16 04:15:00,0.8968727415326884,0.44228869021900125,0.0,23.82684310344827,21.786381275862077,0.0
2020-05-16 04:30:00,0.9238795325112867,0.38268343236508984,0.0,23.926709899999995,21.9009552,0.0
2020-05-16 04:45:00,0.9469301294951057,0.3214394653031615,0.0,23.850604333333333,21.746985866666662,0.0
2020-05-16 05:00:00,0.9659258262890683,0.25881904510252074,0.0,23.555944965517245,21.469423448275865,0.0
2020-05-16 05:15:00,0.9807852804032304,0.19509032201612833,0.0,23.608172666666665,21.290091866666668,0.0
2020-05-16 05:30:00,0.9914448613738104,0.1305261922200517,0.0,23.658127551724135,21.13980431034483,0.0
2020-05-16 05:45:00,0.9978589232386035,0.06540312923014305,0.001471635056,23.7527953,21.5181203,0.0
2020-05-16 06:00:00,1.0,6.123233995736766e-17,0.013038686723333302,24.044604566666667,22.218803,313.557619047619
2020-05-16 06:15:00,0.9978589232386035,-0.06540312923014292,0.0351802419310345,23.967375551724135,22.682919206896557,1032.84
2020-05-16 06:30:00,0.9914448613738105,-0.13052619222005138,0.0609255881666666,24.587146000000004,23.915494766666665,1892.047619047619
2020-05-16 06:45:00,0.9807852804032305,-0.19509032201612797,0.0875569148620689,25.354185862068963,25.459055931034484,2790.5666666666666
2020-05-16 07:00:00,0.9659258262890683,-0.25881904510252085,0.1271157612,25.97149146666667,27.4219574,3700.975238095238
2020-05-16 07:15:00,0.9469301294951057,-0.3214394653031616,0.1977868686206896,26.566503000000008,28.13256420689656,5537.123333333334
2020-05-16 07:30:00,0.9238795325112867,-0.3826834323650897,0.3151637090000001,27.209009833333326,28.955779966666668,8557.279999999999
2020-05-16 07:45:00,0.8968727415326884,-0.44228869021900113,0.3058852646666667,27.765504866666664,34.27935109999999,8476.396666666666
2020-05-16 08:00:00,0.8660254037844387,-0.4999999999999998,0.440460198965517,28.175339344827588,37.61465024137932,11957.473333333333
2020-05-16 08:15:00,0.8314696123025451,-0.5555702330196023,0.4899591566666666,29.1131897,42.300315966666666,13697.88619047619
2020-05-16 08:30:00,0.7933533402912352,-0.6087614290087207,0.5499689682758621,29.58924068965517,45.436127724137926,15514.132857142857
2020-05-16 08:45:00,0.7518398074789774,-0.6593458151000688,0.5789609316666666,30.2332306,47.403093399999996,16532.306666666667
2020-05-16 09:00:00,0.7071067811865476,-0.7071067811865475,0.6565032462068967,30.441318862068968,48.82589500000001,18643.05904761905
2020-05-16 09:15:00,0.6593458151000686,-0.7518398074789776,0.7055703729999999,31.131299866666662,51.067704066666664,19964.40476190476
2020-05-16 09:30:00,0.6087614290087204,-0.7933533402912353,0.7526609196666668,31.737163266666663,54.30058103333333,21194.826666666664
2020-05-16 09:45:00,0.5555702330196022,-0.8314696123025453,0.7908359968965514,32.11526058620689,56.264713862068966,21132.76523809524
2020-05-16 10:00:00,0.49999999999999994,-0.8660254037844387,0.8210548630000001,32.42292273333334,56.885681000000005,17822.166666666668
2020-05-16 10:15:00,0.4422886902190013,-0.8968727415326883,0.850826361724138,32.974314482758615,58.694732793103455,18617.789523809523
2020-05-16 10:30:00,0.3826834323650899,-0.9238795325112867,0.8944378663333334,33.75172126666666,59.498480466666656,16596.39476190476
2020-05-16 10:45:00,0.32143946530316175,-0.9469301294951056,0.8842393555172413,33.87341937931034,59.90787155172415,17041.871428571427
2020-05-16 11:00:00,0.258819045102521,-0.9659258262890682,0.9198567633333332,34.151093499999995,61.63474146666669,17570.84857142857
2020-05-16 11:15:00,0.19509032201612816,-0.9807852804032304,0.930322056,34.838311733333335,62.845888866666655,17782.994761904763
2020-05-16 11:30:00,0.13052619222005157,-0.9914448613738104,0.9810386655172416,34.8309061724138,63.092098931034485,18292.12
2020-05-16 11:45:00,0.06540312923014312,-0.9978589232386035,0.9896192403333331,35.47820933333332,63.82718396666667,17485.090952380953
2020-05-16 12:00:00,1.2246467991473532e-16,-1.0,0.9797943403448275,36.231302137931024,66.0162788275862,16119.827142857142
2020-05-16 12:15:00,-0.06540312923014287,-0.9978589232386035,0.6037395006666664,36.358955866666655,62.169259600000004,13660.139047619046
2020-05-16 12:30:00,-0.13052619222005132,-0.9914448613738105,0.731962184,35.73488673333333,55.99414356666668,15947.421428571428
2020-05-16 12:45:00,-0.19509032201612792,-0.9807852804032305,0.48704871206896533,35.67410289655172,53.97351393103449,11057.164285714285
2020-05-16 13:00:00,-0.25881904510252035,-0.9659258262890684,0.70216736,35.51978066666666,53.70854493333332,16365.330476190476
2020-05-16 13:15:00,-0.3214394653031611,-0.9469301294951058,0.6825979027586205,35.95901182758621,54.6805472413793,16549.509047619045
2020-05-16 13:30:00,-0.3826834323650892,-0.923879532511287,0.8414354963333334,36.162999766666665,57.33585800000001,17928.887142857144
2020-05-16 13:45:00,-0.44228869021900147,-0.8968727415326883,0.4480849389999999,35.903057700000005,52.90961203333333,10545.405714285715
2020-05-16 14:00:00,-0.5000000000000001,-0.8660254037844386,0.634171807586207,35.1703901724138,48.407383448275866,13976.779999999999
2020-05-16 14:15:00,-0.5555702330196023,-0.8314696123025452,0.713821422,35.07013266666666,47.87680756666668,18914.999047619047
2020-05-16 14:30:00,-0.6087614290087207,-0.7933533402912352,0.7975343986206895,35.35950041379311,51.45765844827587,19055.24380952381
2020-05-16 14:45:00,-0.6593458151000688,-0.7518398074789774,0.464079111,35.03316013333334,47.3765094,13788.718571428572
2020-05-16 15:00:00,-0.7071067811865475,-0.7071067811865477,0.443339748,34.605278500000004,44.74481596666666,13911.71380952381
2020-05-16 15:15:00,-0.7518398074789773,-0.6593458151000691,0.304116098275862,34.166512275862075,40.970847448275855,9766.206666666667
2020-05-16 15:30:00,-0.7933533402912349,-0.6087614290087209,0.3934120083333333,34.53725489999999,42.3535389,12599.598095238094
2020-05-16 15:45:00,-0.8314696123025448,-0.555570233019603,0.3116804148275861,34.33549355172413,41.21859306896552,10075.410952380953
2020-05-16 16:00:00,-0.8660254037844385,-0.5000000000000004,0.22228577399999996,34.15994656666666,39.690612866666655,7246.648095238095
2020-05-16 16:15:00,-0.8968727415326883,-0.44228869021900136,0.21924623758620687,33.8724427586207,38.416914103448285,7005.188571428571
2020-05-16 16:30:00,-0.9238795325112868,-0.3826834323650895,0.1167878973333333,33.260399433333326,37.33207720000001,3638.2066666666665
2020-05-16 16:45:00,-0.9469301294951056,-0.3214394653031618,0.0669655043666666,31.583788233333337,33.56913959999999,2197.7514285714287
2020-05-16 17:00:00,-0.9659258262890683,-0.25881904510252063,0.0890762916206896,31.56179186206896,33.81071955172414,2814.942380952381
2020-05-16 17:15:00,-0.9807852804032303,-0.19509032201612866,0.0307999431833333,31.838677099999998,32.7122988,989.4195238095238
2020-05-16 17:30:00,-0.9914448613738104,-0.13052619222005163,0.0055210760799999,31.224220733333336,29.016643266666662,351.05333333333334
2020-05-16 17:45:00,-0.9978589232386035,-0.06540312923014362,0.0027049280665517,30.5263031724138,27.029708379310332,170.07333333333332
2020-05-16 18:00:00,-1.0,-1.8369701987210297e-16,0.0,29.6090585,26.4780304,17.282857142857143
2020-05-16 18:15:00,-0.9978589232386036,0.06540312923014237,0.00042744677137929995,29.016219655172417,26.25001072413793,0.0
2020-05-16 18:30:00,-0.9914448613738104,0.13052619222005213,0.001152606812,29.191568099999998,26.27404806666668,0.0
2020-05-16 18:45:00,-0.9807852804032304,0.1950903220161283,0.0006664907476666,29.557291533333327,25.794328700000005,0.0
2020-05-16 19:00:00,-0.9659258262890682,0.25881904510252113,0.0014265874813793001,30.232590344827585,27.72766,0.0
2020-05-16 19:15:00,-0.9469301294951057,0.3214394653031615,8.698919513333332e-05,29.9654093,29.119404200000005,0.0
2020-05-16 19:30:00,-0.9238795325112866,0.38268343236509,0.0,29.823854724137927,28.76035496551724,0.0
2020-05-16 19:45:00,-0.8968727415326884,0.442288690219001,0.0,29.420118100000003,28.404772933333334,0.0
2020-05-16 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,28.763137344827587,27.835330310344833,0.0
2020-05-16 20:15:00,-0.8314696123025455,0.5555702330196018,0.0,28.20594473333334,27.102158700000004,0.0
2020-05-16 20:30:00,-0.7933533402912352,0.6087614290087205,0.0,28.205386266666668,26.741445866666677,0.0
2020-05-16 20:45:00,-0.7518398074789777,0.6593458151000684,0.0,28.360543206896555,26.71066275862069,0.0
2020-05-16 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,28.578784100000004,26.9042196,0.0
2020-05-16 21:15:00,-0.6593458151000687,0.7518398074789775,0.0,28.61048517241379,27.115082793103443,0.0
2020-05-16 21:30:00,-0.608761429008721,0.7933533402912349,0.0,28.4075919,26.798993800000005,0.0
2020-05-16 21:45:00,-0.5555702330196022,0.8314696123025452,0.0,28.27099406666666,26.638355366666666,0.0
2020-05-16 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,28.258463862068968,26.729321620689657,0.0
2020-05-16 22:15:00,-0.4422886902190014,0.8968727415326883,0.0,28.136055633333328,26.82591456666667,0.0
2020-05-16 22:30:00,-0.38268343236508956,0.9238795325112868,0.0,28.31342096551724,27.72299413793103,0.0
2020-05-16 22:45:00,-0.32143946530316186,0.9469301294951056,0.0,28.208466666666663,27.788521233333334,0.0
2020-05-16 23:00:00,-0.2588190451025207,0.9659258262890683,0.0,27.52852131034483,27.18614355172414,0.0
2020-05-16 23:15:00,-0.19509032201612872,0.9807852804032303,0.0,27.13286423333333,26.697984833333336,0.0
2020-05-16 23:30:00,-0.13052619222005168,0.9914448613738104,0.0,26.87304173333333,26.26826893333333,0.0
2020-05-16 23:45:00,-0.06540312923014367,0.9978589232386035,0.0,26.52578620689655,25.573910379310345,0.0
2020-05-17 00:00:00,0.0,1.0,0.0,26.290046066666665,25.420961466666665,0.0
2020-05-17 00:15:00,0.06540312923014306,0.9978589232386035,0.0,26.148865724137924,25.07488058620689,0.0
2020-05-17 00:30:00,0.13052619222005157,0.9914448613738104,0.0,25.88355113333333,24.7258465,0.0
2020-05-17 00:45:00,0.19509032201612825,0.9807852804032304,0.0,25.906167800000006,24.595490533333336,0.0
2020-05-17 01:00:00,0.25881904510252074,0.9659258262890683,0.0,25.762797379310346,24.34820031034483,0.0
2020-05-17 01:15:00,0.3214394653031616,0.9469301294951057,0.0,25.516406200000002,23.86896563333333,0.0
2020-05-17 01:30:00,0.3826834323650898,0.9238795325112867,0.0,25.367535400000005,23.30727846666667,0.0
2020-05-17 01:45:00,0.4422886902190013,0.8968727415326883,0.0,24.830521599999997,22.68963426666667,0.0
2020-05-17 02:00:00,0.49999999999999994,0.8660254037844387,0.0,24.73006183333333,22.41169846666667,0.0
2020-05-17 02:15:00,0.5555702330196022,0.8314696123025452,0.0,24.467926172413787,22.172177068965517,0.0
2020-05-17 02:30:00,0.6087614290087207,0.7933533402912352,0.0,24.2546642,21.830827966666668,0.0
2020-05-17 02:45:00,0.6593458151000688,0.7518398074789774,0.0,24.288478482758624,22.096859793103448,0.0
2020-05-17 03:00:00,0.7071067811865476,0.7071067811865476,0.0,24.1800069,22.02151296666667,0.0
2020-05-17 03:15:00,0.7518398074789773,0.659345815100069,0.0,23.95225926666667,21.7182801,0.0
2020-05-17 03:30:00,0.7933533402912352,0.6087614290087207,0.0,24.118318793103448,22.020067,0.0
2020-05-17 03:45:00,0.8314696123025452,0.5555702330196023,0.0,24.31887113333333,22.570317666666664,0.0
2020-05-17 04:00:00,0.8660254037844386,0.5000000000000001,0.0,24.36630162068965,22.70163386206896,0.0
2020-05-17 04:15:00,0.8968727415326884,0.44228869021900125,4.478824343333332e-05,24.637875333333326,23.12236843333333,0.0
2020-05-17 04:30:00,0.9238795325112867,0.38268343236508984,0.0,24.72773365517241,23.30426886206897,0.0
2020-05-17 04:45:00,0.9469301294951057,0.3214394653031615,0.0,24.898120000000002,23.51796473333333,0.0
2020-05-17 05:00:00,0.9659258262890683,0.25881904510252074,0.0,24.736520689655173,23.29568382758621,0.0
2020-05-17 05:15:00,0.9807852804032304,0.19509032201612833,0.0,24.85698943333333,23.20309153333333,0.0
2020-05-17 05:30:00,0.9914448613738104,0.1305261922200517,0.0,24.683102300000005,23.135338366666662,0.0
2020-05-17 05:45:00,0.9978589232386035,0.06540312923014305,9.398705537931033e-05,24.473037241379306,22.776863793103452,0.0
2020-05-17 06:00:00,1.0,6.123233995736766e-17,0.005539939377931,24.319194931034485,23.056784827586203,85.45333333333333
2020-05-17 06:15:00,0.9978589232386035,-0.06540312923014292,0.0183704660333333,25.05646456666667,24.00412286666667,530.2542857142857
2020-05-17 06:30:00,0.9914448613738105,-0.13052619222005138,0.0262915067333333,25.291162066666672,24.82253713333333,790.055238095238
2020-05-17 06:45:00,0.9807852804032305,-0.19509032201612797,0.0311807835517241,25.52368889655172,25.355253000000005,942.8909523809524
2020-05-17 07:00:00,0.9659258262890683,-0.25881904510252085,0.047666922,25.723395833333328,25.946431433333327,1497.9885714285715
2020-05-17 07:15:00,0.9469301294951057,-0.3214394653031616,0.0694368633448276,26.135726448275864,27.00165524137931,2247.4266666666667
2020-05-17 07:30:00,0.9238795325112867,-0.3826834323650897,0.1270576554999999,26.674718199999997,28.91844586666667,4074.0695238095236
2020-05-17 07:45:00,0.8968727415326884,-0.44228869021900113,0.23571825199999988,27.605171699999996,32.49521086666666,7276.105238095238
2020-05-17 08:00:00,0.8660254037844387,-0.4999999999999998,0.43066671413793095,28.544006379310346,37.891594034482765,12329.71619047619
2020-05-17 08:15:00,0.8314696123025451,-0.5555702330196023,0.46176349233333336,29.2123748,43.30446356666668,13375.270476190477
2020-05-17 08:30:00,0.7933533402912352,-0.6087614290087207,0.5120760037931033,29.689127689655166,44.71320524137932,14594.586666666666
2020-05-17 08:45:00,0.7518398074789774,-0.6593458151000688,0.47091149400000004,29.98807683333333,45.068606466666665,13939.560952380953
2020-05-17 09:00:00,0.7071067811865476,-0.7071067811865475,0.5358374679310345,30.047706344827592,44.35975200000001,15864.659523809523
2020-05-17 09:15:00,0.6593458151000686,-0.7518398074789776,0.7126864326666665,30.70545853333333,48.360558,20434.131904761904
2020-05-17 09:30:00,0.6087614290087204,-0.7933533402912353,0.6903431299999999,31.6398318,51.343681800000006,17300.712857142855
2020-05-17 09:45:00,0.5555702330196022,-0.8314696123025453,0.7143508155172414,31.798153655172413,50.57241631034481,17717.393333333333
