epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
52,0.007562280158674543,0.008224310319116511,0.008224310353398323,0.09068798273801804,0.05854503810405731,0.8162374496459961,0.8213906288146973,00:00
53,0.007292150261762594,0.008340936496945247,0.008340937085449696,0.09132873266935349,0.053150031715631485,0.8136315941810608,0.8170582056045532,00:00
54,0.007481281517655321,0.008302211030129274,0.00830221176147461,0.09111647307872772,0.05271073803305626,0.8144968748092651,0.8150498867034912,00:00
55,0.007171680629024666,0.007921963381621005,0.007921963930130005,0.08900541812181473,0.05012025311589241,0.8229930400848389,0.8236104846000671,00:00
56,0.00736901655804626,0.00812569205746329,0.008125691674649715,0.090142622590065,0.05427257716655731,0.8184409737586975,0.8190333843231201,00:00
57,0.007177920864804927,0.008615899671074803,0.008615899831056595,0.0928218737244606,0.0521792434155941,0.8074878454208374,0.8139615654945374,00:00
58,0.0072274775296472535,0.007903752151442452,0.0079037519171834,0.088903047144413,0.05147040635347366,0.8233999609947205,0.8246789574623108,00:00
59,0.007211100387280479,0.009580245778604519,0.009580246172845364,0.09787873178720474,0.06542950123548508,0.7859407067298889,0.8125730752944946,00:00
60,0.00726928769490029,0.007850774226744482,0.007850774563848972,0.08860459923744202,0.05274662747979164,0.8245837092399597,0.8248090147972107,00:00
61,0.007223346648724923,0.008884516230390115,0.008884514681994915,0.09425770491361618,0.050955917686223984,0.8014859557151794,0.8049955368041992,00:00
62,0.007520163324550766,0.008558194330133544,0.00855819508433342,0.09251051396131516,0.054896220564842224,0.8087772130966187,0.8130732178688049,00:00
63,0.007173634819680695,0.008038125155162227,0.00803812500089407,0.08965559303760529,0.050306711345911026,0.8203975558280945,0.8220721483230591,00:00
64,0.007378695291093196,0.008081120216041987,0.008081120438873768,0.08989505469799042,0.053661275655031204,0.8194369077682495,0.8257921934127808,00:00
65,0.0074220951575091135,0.008107313349203098,0.008107313886284828,0.09004062414169312,0.0499294213950634,0.8188515901565552,0.8213225603103638,00:00
66,0.007389244261102683,0.008380807981900643,0.008380807936191559,0.09154675155878067,0.05431549251079559,0.812740683555603,0.8216578960418701,00:00
67,0.0073856154681166955,0.009415857631004661,0.009415856562554836,0.09703534096479416,0.06614737957715988,0.7896137237548828,0.8045539855957031,00:00
68,0.007287421413137651,0.009103836457422175,0.009103836491703987,0.09541402757167816,0.062024977058172226,0.7965855002403259,0.8153601884841919,00:00
69,0.007512418288774703,0.008705406101203404,0.008705406449735165,0.09330276399850845,0.058962102979421616,0.8054879903793335,0.82151859998703,00:00
70,0.0072363504335135566,0.008844258595098015,0.008844258263707161,0.09404391795396805,0.06048114597797394,0.8023854494094849,0.8077065348625183,00:00
71,0.007198650655797693,0.008604081861811913,0.008604082278907299,0.0927581936120987,0.05196196213364601,0.8077518939971924,0.8079508543014526,00:00
72,0.007129462791788331,0.008520222880357614,0.008520223200321198,0.09230505675077438,0.052559249103069305,0.8096256256103516,0.8138391971588135,00:00
73,0.007209680488451755,0.007949892728606616,0.007949892431497574,0.08916217088699341,0.050433650612831116,0.8223690390586853,0.8227919340133667,00:00
74,0.0068324616754960755,0.008238469896141005,0.008238469250500202,0.09076601266860962,0.04950730502605438,0.8159210681915283,0.8160405158996582,00:00
75,0.006788640962777829,0.009208396899919568,0.009208396077156067,0.09596038609743118,0.06085922196507454,0.7942491769790649,0.8177506327629089,00:00
76,0.007053635802894762,0.008129277112293828,0.008129275403916836,0.090162493288517,0.05163227394223213,0.8183609247207642,0.8226689100265503,00:00
77,0.006897302014225735,0.008283528082209862,0.008283527567982674,0.09101388603448868,0.04864998534321785,0.814914345741272,0.8162426948547363,00:00
78,0.007175207686991483,0.008447541049653036,0.008447540923953056,0.09191050380468369,0.05518257990479469,0.8112496733665466,0.8233392238616943,00:00
79,0.007087121994241054,0.007922821981043904,0.007922821678221226,0.08901023119688034,0.050402529537677765,0.8229738473892212,0.8230056166648865,00:00
80,0.006976413068090689,0.008815347051327945,0.008815347217023373,0.09389007836580276,0.06087121367454529,0.8030314445495605,0.82156902551651,00:00
81,0.007025170490911898,0.007816893191425346,0.007816892117261887,0.08841318637132645,0.05018877238035202,0.825340747833252,0.8257820010185242,00:00
82,0.006767483738323221,0.008221460997692647,0.00822146050632,0.09067226946353912,0.05228609964251518,0.8163011074066162,0.8240511417388916,00:00
83,0.006815807872429684,0.008054943172478237,0.008054942823946476,0.08974933624267578,0.05085043981671333,0.8200218081474304,0.8206526637077332,00:00
84,0.006812047336253403,0.007927792203938303,0.007927791215479374,0.08903814852237701,0.050087109208106995,0.8228628039360046,0.8236103057861328,00:00
85,0.006745554352392166,0.008032117153237935,0.008032117038965225,0.08962208032608032,0.048700835555791855,0.8205317854881287,0.8207855820655823,00:00
86,0.006803400591530438,0.007929939433840886,0.007929938845336437,0.08905020356178284,0.050446756184101105,0.8228148221969604,0.8265457153320312,00:00
87,0.006827675738155339,0.008363094066549663,0.008363093249499798,0.09144994616508484,0.05416640639305115,0.8131365180015564,0.8204149007797241,00:00
88,0.0067541915823291655,0.008134931143076143,0.008134931325912476,0.09019385278224945,0.050621964037418365,0.8182345628738403,0.8195605874061584,00:00
89,0.006651270142538403,0.007860256119008445,0.007860257290303707,0.08865809440612793,0.04906168580055237,0.8243718147277832,0.8243993520736694,00:00
90,0.00678535836161967,0.00797686035647714,0.007976860739290714,0.08931326866149902,0.05387374758720398,0.8217664361000061,0.8246645927429199,00:00
91,0.006790111363162834,0.008417374517288675,0.008417373523116112,0.0917462408542633,0.060961365699768066,0.8119236826896667,0.8210490345954895,00:00
92,0.006953350690723106,0.008436283450916501,0.008436283096671104,0.09184924513101578,0.0557909719645977,0.811501145362854,0.8242658972740173,00:00
93,0.006925466512590761,0.009089832656953964,0.009089832194149494,0.09534060955047607,0.05818585678935051,0.796898365020752,0.8136963844299316,00:00
94,0.006974215152532617,0.008118288648640452,0.008118288591504097,0.09010154753923416,0.04978577047586441,0.8186063766479492,0.8248596787452698,00:00
95,0.006807994769338636,0.007982744761039875,0.007982744835317135,0.08934620767831802,0.050202034413814545,0.8216349482536316,0.8219857215881348,00:00
96,0.006623659697479225,0.007819847095232068,0.007819846272468567,0.08842989802360535,0.05425746738910675,0.8252747058868408,0.8261710405349731,00:00
97,0.00663369047760689,0.008938106291133202,0.008938106708228588,0.09454156458377838,0.062328796833753586,0.8002885580062866,0.8199037909507751,00:00
98,0.006674047076327016,0.008246006409814753,0.00824600737541914,0.09080752730369568,0.054175276309251785,0.8157526850700378,0.8191556334495544,00:00
99,0.006722451720160881,0.008830227003507088,0.008830226957798004,0.09396928548812866,0.0580487996339798,0.8026989698410034,0.8199809789657593,00:00
100,0.006684260101201254,0.00784390762539729,0.007843906991183758,0.08856583386659622,0.04824414104223251,0.8247371315956116,0.8258076906204224,00:00
101,0.006693501886000381,0.008015585823293113,0.008015584200620651,0.08952979743480682,0.051876068115234375,0.8209012150764465,0.8224356174468994,-1:59:58
102,0.006811562814075765,0.0077476186986349845,0.007747618481516838,0.08802055567502975,0.048196014016866684,0.8268885612487793,0.8273727893829346,00:00
103,0.006656801892717527,0.008373199796384097,0.00837319903075695,0.09150518476963043,0.05403069406747818,0.8129107356071472,0.8188712000846863,00:00
104,0.0066684765350974165,0.008351528571427234,0.008351529017090797,0.09138669818639755,0.04814790561795235,0.8133949637413025,0.8139850497245789,00:00
105,0.0069110889390900055,0.008751293632881773,0.008751293644309044,0.09354835003614426,0.050225187093019485,0.8044626116752625,0.809885561466217,00:00
106,0.006828870941653951,0.00816689166554644,0.00816689245402813,0.09037085622549057,0.05285767838358879,0.8175203800201416,0.8183214068412781,00:00
107,0.00660599439947402,0.008247547354434897,0.008247547782957554,0.09081601351499557,0.05626954138278961,0.8157182335853577,0.8257909417152405,00:00
108,0.006733752358261659,0.008680331195058998,0.008680331520736217,0.09316829591989517,0.05355130508542061,0.8060482144355774,0.8171225190162659,00:00
109,0.007017168555914761,0.00964789668475192,0.009647895582020283,0.09822370111942291,0.06624265015125275,0.784429132938385,0.8201689720153809,00:00
110,0.006597830713115467,0.0078105992334752,0.0078105987049639225,0.08837759494781494,0.05131104215979576,0.8254813551902771,0.8278231024742126,00:00
111,0.0065883905816242865,0.007843535370621945,0.007843534462153912,0.08856373280286789,0.04885721951723099,0.8247454166412354,0.8247485160827637,00:00
112,0.006658191783375129,0.008411876994407982,0.008411876857280731,0.09171628206968307,0.05117945745587349,0.8120465278625488,0.8169485330581665,00:00
113,0.006656973158864909,0.009695165727767477,0.00969516672194004,0.09846404194831848,0.056267935782670975,0.7833729386329651,0.8089415431022644,00:00
114,0.007006348780458557,0.008325203064760547,0.008325203321874142,0.09124255180358887,0.054298821836709976,0.813983142375946,0.8238567113876343,00:00
115,0.0071919793270225265,0.008284851085920275,0.008284850977361202,0.09102115780115128,0.050821855664253235,0.8148847818374634,0.8179476261138916,00:00
116,0.006722426103429435,0.008733290104778267,0.008733290247619152,0.0934520736336708,0.058189358562231064,0.8048648834228516,0.8247094750404358,00:00
117,0.006798962309830754,0.008852593006531885,0.008852592669427395,0.09408821910619736,0.062286317348480225,0.8021992444992065,0.8261666297912598,00:00
118,0.006988499773893554,0.008067278042892737,0.008067278191447258,0.08981803059577942,0.047698523849248886,0.819746196269989,0.822849690914154,00:00
119,0.00659713540183336,0.008056097235416343,0.008056097663939,0.08975576609373093,0.05675558000802994,0.8199959993362427,0.8240464925765991,00:00
120,0.006689124352549555,0.007697209990097701,0.007697209250181913,0.08773373812437057,0.05111187696456909,0.8280149102210999,0.8296493887901306,00:00
121,0.006560701090650932,0.008170680765725353,0.008170681074261665,0.09039182215929031,0.05040545016527176,0.8174357414245605,0.8252133727073669,00:00
122,0.007090444850262915,0.007701581241163008,0.007701581809669733,0.08775865286588669,0.05238240957260132,0.827917218208313,0.8306984901428223,00:00
123,0.006631834362436969,0.007849131625122819,0.007849132642149925,0.08859533071517944,0.04836048558354378,0.8246203660964966,0.8254193663597107,00:00
124,0.006686968887575022,0.008055202800072044,0.008055203594267368,0.08975078165531158,0.05420302599668503,0.8200159668922424,0.829119086265564,00:00
125,0.006721027429892481,0.0078478232483191,0.007847822271287441,0.0885879397392273,0.049313247203826904,0.8246496319770813,0.8266576528549194,00:00
126,0.006581624104989463,0.007972407926079686,0.007972409017384052,0.08928834646940231,0.049417462199926376,0.8218659162521362,0.8236175775527954,00:00
127,0.006489238460889159,0.007962456510110866,0.007962456904351711,0.08923260122537613,0.050009626895189285,0.8220883011817932,0.8255071640014648,00:00
128,0.006429337027982301,0.008607468722056758,0.008607468567788601,0.09277644753456116,0.05976458266377449,0.8076761960983276,0.8092698454856873,00:00
129,0.00650933222503545,0.008252726010749676,0.008252725936472416,0.0908445194363594,0.05676143243908882,0.8156025409698486,0.8219844698905945,00:00
130,0.00668623771286889,0.008323676015701761,0.008323677815496922,0.09123419225215912,0.05560210347175598,0.8140172362327576,0.8144423961639404,00:00
131,0.006756593699832193,0.008270358015423172,0.008270356804132462,0.09094150364398956,0.05429341644048691,0.8152086138725281,0.822931170463562,00:00
132,0.006694435798838243,0.008280494461761661,0.008280494250357151,0.09099721908569336,0.0535355843603611,0.8149821162223816,0.8181809186935425,00:00
133,0.006809475416416218,0.008659496629164994,0.008659496903419495,0.09305641800165176,0.059818584471940994,0.8065137267112732,0.8072599768638611,00:00
134,0.006567196029932427,0.008519465937936233,0.00851946696639061,0.09230095893144608,0.05884164199233055,0.8096425533294678,0.8251263499259949,00:00
135,0.006406546187968046,0.007873443738083167,0.007873443886637688,0.08873242884874344,0.04799524322152138,0.8240771889686584,0.8246584534645081,00:00
136,0.006425740438887273,0.00834019271873989,0.008340192027390003,0.09132464975118637,0.054583653807640076,0.8136482238769531,0.822695255279541,00:00
137,0.006665826301252668,0.011170176640610022,0.011170176789164543,0.10568905621767044,0.07969200611114502,0.750415563583374,0.8208631277084351,00:00
138,0.0070603686118254,0.007927455053739022,0.007927455008029938,0.0890362560749054,0.05109227076172829,0.8228703737258911,0.8238903284072876,00:00
139,0.006530773429255804,0.008291840553283691,0.008291840553283691,0.09105954319238663,0.05051123723387718,0.8147286176681519,0.8148844838142395,00:00
140,0.006674596738193187,0.008201267821657145,0.008201267570257187,0.09056085348129272,0.05291150510311127,0.8167523145675659,0.8267298936843872,00:00
141,0.006468974162502098,0.007859352176174795,0.007859352044761181,0.08865299075841904,0.04871261492371559,0.8243920207023621,0.8258845210075378,00:00
142,0.006566767132657359,0.008138649302757591,0.008138650096952915,0.09021446853876114,0.050756894052028656,0.8181514739990234,0.8181591033935547,00:00
143,0.006758225851578614,0.007898200509006992,0.007898201234638691,0.08887182921171188,0.047731656581163406,0.823523998260498,0.8241177797317505,00:00
144,0.0065938528006752,0.008388886422467379,0.008388887159526348,0.09159086644649506,0.04808731749653816,0.8125602006912231,0.8142431378364563,00:00
145,0.006624096645727033,0.007833591268106472,0.007833591662347317,0.08850757777690887,0.04709973186254501,0.824967622756958,0.8250776529312134,00:00
146,0.006604968266402952,0.007731477175753541,0.007731476332992315,0.08792881667613983,0.050766341388225555,0.82724928855896,0.8272761106491089,00:00
