epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
44,0.005186145033550447,0.01079422940882811,0.010794227942824364,0.10389527678489685,0.058605555444955826,0.8083581924438477,0.8296532034873962,00:00
45,0.004896841381227947,0.009691741721285846,0.009691741317510605,0.09844663739204407,0.05408675596117973,0.827931821346283,0.8331955075263977,00:00
46,0.005740094230991267,0.008600901205938741,0.008600900880992413,0.09274104237556458,0.05386834591627121,0.8472987413406372,0.847446084022522,00:00
47,0.005121353747074562,0.009002920769494596,0.009002921171486378,0.09488372504711151,0.05249917507171631,0.8401612043380737,0.8439279794692993,00:00
48,0.005152402578977367,0.008647776252691064,0.008647775277495384,0.09299341589212418,0.05284615978598595,0.8464665412902832,0.8487064838409424,00:00
49,0.0051814670488958894,0.007917577304496751,0.007917575538158417,0.0889807641506195,0.05140652135014534,0.8594305515289307,0.862263560295105,00:00
50,0.00560106391832953,0.009228219478260918,0.009228217415511608,0.09606361389160156,0.053543705493211746,0.8361613154411316,0.8392652273178101,00:00
51,0.004672759736760211,0.00902321639073758,0.009023216553032398,0.09499061107635498,0.0573112815618515,0.8398008942604065,0.8421398997306824,-1:59:58
52,0.005263979245892346,0.010881280771209471,0.010881285183131695,0.10431340336799622,0.05691080540418625,0.806812584400177,0.8149779438972473,00:00
53,0.005053831484147151,0.008713865042737233,0.008713862858712673,0.09334807842969894,0.050843991339206696,0.8452931642532349,0.8516005277633667,00:00
54,0.0048351739776434245,0.008523295273592718,0.008523296564817429,0.09232170134782791,0.05422775074839592,0.8486765027046204,0.849652111530304,00:00
55,0.004784991708899375,0.009989084297101282,0.009989083744585514,0.09994540363550186,0.05689955875277519,0.8226528167724609,0.8295160531997681,00:00
56,0.004692237658473002,0.008340167889691824,0.008340166881680489,0.09132451564073563,0.05180385336279869,0.8519278168678284,0.8521416783332825,00:00
57,0.0045673750355349745,0.008890523074094202,0.00889052264392376,0.09428956359624863,0.052576083689928055,0.8421567678451538,0.8426457643508911,00:00
58,0.004700221683347249,0.008328220479929415,0.00832822173833847,0.09125909209251404,0.056347813457250595,0.8521398901939392,0.8569254875183105,00:00
59,0.005389241231479313,0.008640953335712714,0.008640955202281475,0.09295673668384552,0.05081905424594879,0.8465876579284668,0.8481330871582031,00:00
60,0.0047251509513338485,0.009669970479882663,0.009669969789683819,0.09833600372076035,0.05714394897222519,0.8283183574676514,0.8323841094970703,00:00
61,0.004502084315169019,0.012034339860954854,0.0120343416929245,0.10970114916563034,0.0630909875035286,0.7863410711288452,0.808351457118988,00:00
62,0.004793136677843459,0.008220224077333577,0.00822022557258606,0.09066545963287354,0.05028282850980759,0.8540573120117188,0.854297399520874,00:00
63,0.004711655629672672,0.00931080964642528,0.009310807101428509,0.09649252146482468,0.05553324893116951,0.8346949815750122,0.8347652554512024,00:00
64,0.004585338053896994,0.009557076041062004,0.009557077661156654,0.09776030480861664,0.05590124428272247,0.8303226828575134,0.8305014967918396,00:00
65,0.005105081333182536,0.009052592189501,0.00905259046703577,0.0951450988650322,0.05538579449057579,0.8392794132232666,0.8442988991737366,00:00
66,0.004426568343053703,0.007935189780765272,0.007935188710689545,0.08907967805862427,0.05296709015965462,0.859117865562439,0.860010027885437,00:00
67,0.004577017844991481,0.009627870744510155,0.009627873077988625,0.09812172502279282,0.0532744936645031,0.8290657997131348,0.8320443034172058,00:00
68,0.004533457802158259,0.010376734096215904,0.010376733727753162,0.10186625272035599,0.05936889722943306,0.8157703876495361,0.8312572836875916,00:00
69,0.004732956508142113,0.00881957934761997,0.008819580078125,0.09391262382268906,0.05703793838620186,0.8434162735939026,0.8491666913032532,00:00
70,0.004670226135844188,0.00826846005495642,0.008268460631370544,0.09093108028173447,0.05145275965332985,0.8532009124755859,0.8532201051712036,00:00
71,0.00424856005139231,0.00941581463092408,0.00941581279039383,0.09703510999679565,0.05768144130706787,0.8328306674957275,0.8409548401832581,00:00
72,0.005330957342623742,0.009361103456717075,0.009361102245748043,0.09675278514623642,0.05876582860946655,0.8338020443916321,0.8425812721252441,00:00
73,0.004776792784493482,0.009421846410955153,0.009421844966709614,0.09706618636846542,0.05790998041629791,0.8327236175537109,0.834693193435669,00:00
74,0.004425337974061357,0.007627829789476164,0.007627829909324646,0.0873374491930008,0.04722797870635986,0.8645747303962708,0.8650205135345459,00:00
75,0.004463910595360761,0.009590495185165375,0.009590495377779007,0.09793107211589813,0.057452742010354996,0.8297293782234192,0.834128201007843,00:00
76,0.004121460813157102,0.010615053326633414,0.01061505451798439,0.10302938520908356,0.06121198460459709,0.8115392327308655,0.8123926520347595,00:00
77,0.0042391893250338115,0.008944925975178632,0.008944924920797348,0.0945776179432869,0.05295617878437042,0.8411909341812134,0.8434486985206604,00:00
78,0.004526293254682589,0.008500716824131603,0.008500717580318451,0.09219934046268463,0.052845340222120285,0.8490774035453796,0.8494672179222107,00:00
79,0.004302657088643117,0.009158137747721853,0.009158138185739517,0.09569816291332245,0.05557863414287567,0.8374054431915283,0.8381564021110535,00:00
80,0.004321270339493595,0.011308006745378253,0.011308005079627037,0.10633910447359085,0.060015417635440826,0.799236536026001,0.8122013211250305,00:00
81,0.004677805725333769,0.008239146349120532,0.008239145390689373,0.09076973795890808,0.049585822969675064,0.8537213802337646,0.8548532128334045,00:00
82,0.004665724774624439,0.009058452300850069,0.009058455005288124,0.09517591446638107,0.05648575350642204,0.839175283908844,0.8402418494224548,00:00
83,0.004272507514437116,0.009951381471503151,0.009951378218829632,0.09975659102201462,0.05891011282801628,0.8233221769332886,0.8272849917411804,00:00
84,0.0044974021800943224,0.008704869603800253,0.008704870007932186,0.09329988807439804,0.052073776721954346,0.8454528450965881,0.8519563674926758,00:00
85,0.004036048394799002,0.00863769016974459,0.008637689985334873,0.09293917566537857,0.052645646035671234,0.8466455936431885,0.8466920256614685,00:00
86,0.004374612922594672,0.009340290637912991,0.009340292774140835,0.09664519131183624,0.0512101836502552,0.8341715335845947,0.8365328311920166,00:00
87,0.004288982376600373,0.011486277731841025,0.011486278846859932,0.10717406123876572,0.05938206613063812,0.7960714101791382,0.8113940358161926,00:00
88,0.0043747706385599576,0.011994460130367915,0.011994459666311741,0.10951922088861465,0.062338799238204956,0.7870491743087769,0.8033164143562317,00:00
89,0.004748936086835437,0.009007608420270834,0.009007609449326992,0.09490843117237091,0.0530799925327301,0.8400779962539673,0.840166449546814,00:00
90,0.0048989428772917105,0.009042867706544278,0.00904286652803421,0.0950939878821373,0.061997927725315094,0.8394520282745361,0.8395960330963135,00:00
91,0.0048731447880226595,0.009832794937490275,0.009832790121436119,0.09916042536497116,0.05663299188017845,0.8254276514053345,0.8334327936172485,00:00
92,0.004814355931383498,0.009731470237331617,0.009731470607221127,0.09864821285009384,0.05461909621953964,0.827226459980011,0.8291844129562378,00:00
93,0.004275450623473531,0.011235475631474262,0.01123547088354826,0.10599750280380249,0.06168856844305992,0.8005242943763733,0.8143522143363953,00:00
94,0.004345630538763345,0.01004949633256086,0.01004950050264597,0.10024719685316086,0.059506215155124664,0.821580171585083,0.8228340148925781,00:00
95,0.004628366842952411,0.010957126916938703,0.010957126505672932,0.10467629879713058,0.06376150250434875,0.8054660558700562,0.8061705827713013,00:00
96,0.004221531593130912,0.009260590347646525,0.00926059391349554,0.09623197466135025,0.056902460753917694,0.8355864882469177,0.8404490351676941,00:00
97,0.004461416192857163,0.008995795423433909,0.008995795622467995,0.09484616667032242,0.055259935557842255,0.8402877449989319,0.8411169648170471,00:00
98,0.004293161849680445,0.008209748635206219,0.008209750056266785,0.0906076729297638,0.04894981533288956,0.854243278503418,0.8547008037567139,00:00
99,0.004174362990565641,0.008839089675955916,0.00883908849209547,0.0940164253115654,0.053743548691272736,0.8430699110031128,0.8436800241470337,00:00
100,0.0038031699348464463,0.009514638081860698,0.009514639154076576,0.09754300862550735,0.0541115403175354,0.8310761451721191,0.8319445848464966,00:00
