epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
36,0.006866728079291554,0.006116326601227368,0.006116326432675123,0.07820694893598557,0.04645403102040291,0.9159163236618042,0.9165927767753601,00:00
37,0.006966974400412734,0.005952325700982216,0.005952326115220785,0.07715132087469101,0.04549044743180275,0.9181709289550781,0.9183833003044128,00:00
38,0.0070127178318026605,0.007044590323980601,0.0070445905439555645,0.0839320570230484,0.050945673137903214,0.9031550884246826,0.9145473837852478,00:00
39,0.00684596169296815,0.005793899480550567,0.005793899763375521,0.07611767202615738,0.04447687789797783,0.9203488826751709,0.9205893278121948,00:00
40,0.006654535909844469,0.005723266148128393,0.005723265931010246,0.07565227150917053,0.044034194201231,0.9213199019432068,0.9215099811553955,00:00
41,0.006540765418332994,0.005848812179331399,0.005848812870681286,0.0764775276184082,0.044234033674001694,0.9195939302444458,0.9217932224273682,00:00
42,0.006681863107044515,0.006772517426613649,0.00677251722663641,0.08229530602693558,0.05026235803961754,0.9068953990936279,0.9171863794326782,00:00
43,0.006538982493824347,0.005627384946390163,0.005627385340631008,0.07501590251922607,0.04741103574633598,0.9226379990577698,0.9227097034454346,00:00
44,0.006421709097264276,0.005426326412364749,0.005426326300948858,0.07366359978914261,0.04234325513243675,0.925402045249939,0.925402045249939,00:00
45,0.006601545871081758,0.005633480709754616,0.005633480381220579,0.0750565156340599,0.04313080012798309,0.9225541949272156,0.9236422181129456,00:00
46,0.00654831649885668,0.005529608097544477,0.005529608111828566,0.07436133176088333,0.04311751946806908,0.9239822030067444,0.9262407422065735,00:00
47,0.006815041566206141,0.005846785255736369,0.005846784915775061,0.07646427303552628,0.04456362873315811,0.9196218252182007,0.9242926239967346,00:00
48,0.006435687049754473,0.005371829117734008,0.0053718299604952335,0.07329276949167252,0.04134479910135269,0.9261512160301208,0.9265411496162415,-1:59:59
49,0.006282294061855454,0.005399169731725213,0.0053991698659956455,0.07347904145717621,0.042249489575624466,0.9257753491401672,0.9276881217956543,00:00
50,0.0061862203403335305,0.005293543353402541,0.005293542984873056,0.07275673747062683,0.04093629866838455,0.9272274971008301,0.9281231164932251,00:00
51,0.0064569372263489,0.006911757533535636,0.006911758799105883,0.08313699066638947,0.05033465102314949,0.9049811959266663,0.9195879101753235,00:00
52,0.006296477680103832,0.006209510967044011,0.0062095108442008495,0.07880044728517532,0.047194704413414,0.9146353006362915,0.9210012555122375,00:00
53,0.006377515844080143,0.005450953735164338,0.005450952798128128,0.07383056730031967,0.044779304414987564,0.9250634908676147,0.9256137013435364,00:00
54,0.006438176264144418,0.005267619355324587,0.005267619155347347,0.07257836312055588,0.045106105506420135,0.9275838732719421,0.928600549697876,00:00
55,0.006454433373826701,0.005170983405200982,0.005170984193682671,0.07190955430269241,0.041463904082775116,0.928912341594696,0.928913950920105,00:00
56,0.006077946467483767,0.005661950886615215,0.005661950912326574,0.0752459317445755,0.04344051703810692,0.9221628308296204,0.9278588891029358,00:00
57,0.006168560897581228,0.0063670500655847095,0.006367050111293793,0.07979379594326019,0.04838014021515846,0.9124695062637329,0.917737603187561,00:00
58,0.0065560439688740375,0.005505336939922871,0.005505336448550224,0.07419795542955399,0.04675154387950897,0.924315869808197,0.9308815002441406,00:00
59,0.006310021611972671,0.006042130885680029,0.006042131222784519,0.07773114740848541,0.04528629034757614,0.9169363379478455,0.9238755702972412,00:00
60,0.0060999863713133455,0.004953320772369946,0.004953320603817701,0.0703798308968544,0.03904972970485687,0.931904673576355,0.9321383237838745,00:00
61,0.006007995590830617,0.005455622643780854,0.00545562244951725,0.07386218756437302,0.0435650609433651,0.9249992966651917,0.9311572313308716,00:00
62,0.006151844150546141,0.004942579137767019,0.004942579660564661,0.07030348479747772,0.03914296627044678,0.9320523142814636,0.9328469038009644,00:00
63,0.005870599519813052,0.005021825524195571,0.005021825432777405,0.07086484134197235,0.03925721347332001,0.930962860584259,0.9319414496421814,00:00
64,0.005880680069590383,0.004981721837096419,0.004981721751391888,0.07058130949735641,0.03990783914923668,0.9315142035484314,0.9321296215057373,00:00
65,0.005851497855080336,0.005133959047633446,0.005133959464728832,0.0716516524553299,0.04088922217488289,0.9294213652610779,0.9329241514205933,00:00
66,0.006010688275258905,0.005078106204424899,0.00507810665294528,0.07126083225011826,0.03960508480668068,0.9301891326904297,0.9329655766487122,00:00
67,0.006178315748915888,0.005067445383481453,0.005067445337772369,0.07118599116802216,0.04684286564588547,0.9303357005119324,0.9319524168968201,00:00
68,0.005925209999816379,0.005014661630969837,0.0050146616995334625,0.07081427425146103,0.039308808743953705,0.9310613870620728,0.9325803518295288,00:00
69,0.006091799995849797,0.004776345440215129,0.004776345565915108,0.06911110877990723,0.04015624150633812,0.9343376159667969,0.9354749917984009,00:00
70,0.0058473011025628584,0.005146625948829885,0.005146626383066177,0.07173999398946762,0.0404139868915081,0.9292472004890442,0.9322455525398254,00:00
71,0.005752536396017829,0.006122110811479253,0.006122111342847347,0.0782439187169075,0.04512985423207283,0.9158368110656738,0.9244479537010193,00:00
72,0.00586810298635698,0.004704126185434728,0.004704126622527838,0.06858663260936737,0.03890472650527954,0.9353303909301758,0.9353729486465454,00:00
73,0.006287422531490955,0.006069297073808916,0.006069296970963478,0.07790569216012955,0.04389248043298721,0.9165628552436829,0.9264242649078369,00:00
74,0.005969960599886118,0.005350232855673948,0.005350232589989901,0.07314528524875641,0.04225964844226837,0.9264481663703918,0.927787184715271,00:00
75,0.005772099893823186,0.0046559115129014466,0.004655912052839994,0.06823424249887466,0.037932734936475754,0.9359932541847229,0.9365885853767395,00:00
76,0.0059335804497930335,0.004999629924633752,0.004999630153179169,0.07070805877447128,0.03978821262717247,0.931268036365509,0.9345901608467102,00:00
77,0.005623272539374468,0.004897105547548072,0.004897105507552624,0.06997932493686676,0.04051528126001358,0.9326774477958679,0.9356894493103027,00:00
78,0.005867730811844399,0.0045996776387735375,0.00459967739880085,0.06782092154026031,0.036917686462402344,0.9367663264274597,0.9371361136436462,00:00
79,0.005638380921628049,0.005035104561437127,0.00503510469570756,0.07095847278833389,0.03971876576542854,0.9307803511619568,0.9348478317260742,00:00
80,0.005620350768176391,0.004728795194918392,0.004728795029222965,0.06876623630523682,0.03920573368668556,0.9349913001060486,0.9351094961166382,00:00
81,0.005615644242703137,0.004691026693472833,0.004691026639193296,0.06849107146263123,0.038667041808366776,0.935510516166687,0.9359404444694519,00:00
82,0.005660303720399588,0.004721888003905127,0.0047218878753483295,0.06871598958969116,0.04097888991236687,0.9350862503051758,0.9350971579551697,00:00
83,0.0056576351888895215,0.004532404106818825,0.0045324042439460754,0.06732313334941864,0.03782599791884422,0.9376911520957947,0.9376911520957947,00:00
84,0.0055745542735570405,0.004679141234766486,0.004679141100496054,0.06840424984693527,0.03772322088479996,0.9356738924980164,0.936730682849884,00:00
85,0.005676711968797404,0.005194917778295973,0.005194918252527714,0.07207578420639038,0.03866632655262947,0.9285833239555359,0.9319978952407837,00:00
86,0.005452557151718315,0.005691481514211082,0.005691480822861195,0.07544190436601639,0.041649412363767624,0.9217568635940552,0.9299339056015015,00:00
87,0.005801503144130282,0.004468850562908898,0.004468850791454315,0.06684946268796921,0.03643907234072685,0.9385648369789124,0.9388835430145264,00:00
88,0.0058876390376643595,0.004851958137348386,0.004851958714425564,0.06965600699186325,0.03931215777993202,0.9332981109619141,0.9343115091323853,00:00
89,0.005767376168544532,0.005444970598981425,0.0054449704475700855,0.073790043592453,0.047707658261060715,0.9251457452774048,0.9367291927337646,00:00
90,0.005758577553199423,0.005081948327140574,0.005081947892904282,0.07128778100013733,0.04204100742936134,0.9301363825798035,0.9307472705841064,00:00
91,0.0057106687760956915,0.004570195645642427,0.004570195451378822,0.0676032230257988,0.04125633090734482,0.9371716380119324,0.9381521940231323,00:00
92,0.0056654164540429165,0.004430190551500379,0.004430191125720739,0.06655967980623245,0.03576213866472244,0.9390963315963745,0.9392129778862,00:00
93,0.005546921139392868,0.005097597288939119,0.005097597371786833,0.07139746099710464,0.041849732398986816,0.9299212098121643,0.9310171008110046,00:00
94,0.005922318968696038,0.004745265457527769,0.00474526546895504,0.06888588517904282,0.04344112426042557,0.9347648620605469,0.9387970566749573,00:00
95,0.005584072719055784,0.005022077472663365,0.005022077821195126,0.07086662203073502,0.03890382871031761,0.9309594035148621,0.9325039982795715,00:00
96,0.00567724296704495,0.005414175840974585,0.00541417533531785,0.07358108460903168,0.04118040204048157,0.9255691170692444,0.9322242736816406,00:00
97,0.005527950851897139,0.004668806593842302,0.004668806679546833,0.06832866370677948,0.03787650540471077,0.9358159899711609,0.9377702474594116,00:00
98,0.0055188393464750815,0.004660458286847074,0.004660458769649267,0.06826755404472351,0.041286081075668335,0.9359307289123535,0.936214804649353,00:00
99,0.005528486241584362,0.006107911741806685,0.006107911933213472,0.07815313339233398,0.04581598564982414,0.9160320162773132,0.9253952503204346,00:00
100,0.005395756075223043,0.006217920707047351,0.006217920687049627,0.0788537934422493,0.04283098503947258,0.9145196676254272,0.9224346876144409,00:00
101,0.00571228702161647,0.005063605820474449,0.00506360549479723,0.0711590126156807,0.04107446223497391,0.9303885102272034,0.9309834241867065,00:00
102,0.00570219915277301,0.004490785803531576,0.004490785766392946,0.06701332330703735,0.03678208962082863,0.9382632970809937,0.9385009407997131,00:00
103,0.00554573764640006,0.008143566137442559,0.00814356654882431,0.09024170786142349,0.05223189294338226,0.8880470395088196,0.9113349914550781,00:00
104,0.00574239400013172,0.004857630086091399,0.0048576295375823975,0.06969669461250305,0.03723100200295448,0.9332201480865479,0.9348433017730713,00:00
105,0.005487083382361317,0.005702252402627395,0.00570225203409791,0.07551325857639313,0.04356656223535538,0.9216087460517883,0.9325990676879883,00:00
106,0.005807774851894891,0.004527785295357733,0.004527784883975983,0.06728881597518921,0.03972296789288521,0.9377546310424805,0.9378823637962341,00:00
107,0.0055380043211298,0.004646062485279481,0.0046460628509521484,0.06816203147172928,0.041097451001405716,0.9361286759376526,0.9361770153045654,00:00
108,0.005609650293498065,0.004992472247843362,0.004992471542209387,0.07065742462873459,0.04536333307623863,0.9313664436340332,0.9388920664787292,00:00
109,0.005409197540166098,0.005025328668348628,0.005025329068303108,0.07088955491781235,0.0384422242641449,0.9309147000312805,0.9342708587646484,00:00
110,0.005672042038654787,0.005329279080490393,0.005329279229044914,0.0730019137263298,0.041849344968795776,0.9267361760139465,0.9352402687072754,00:00
111,0.005548752369737954,0.004619002342224121,0.004619002342224121,0.06796324253082275,0.036452099680900574,0.9365006685256958,0.9375439286231995,00:00
112,0.005478712566431358,0.005065689423332916,0.005065689794719219,0.07117366045713425,0.03775564953684807,0.9303598403930664,0.9336176514625549,00:00
113,0.0055815158033041615,0.0056493925902009745,0.0056493934243917465,0.07516244798898697,0.04141717031598091,0.9223354458808899,0.9302420616149902,00:00
114,0.005466700515102992,0.0067197932787468094,0.006719793193042278,0.0819743424654007,0.04585874080657959,0.9076201915740967,0.920872151851654,00:00
115,0.005759716399888854,0.004600922022860474,0.004600921645760536,0.06783009320497513,0.03856143355369568,0.9367492198944092,0.9367528557777405,00:00
116,0.0055598176998627345,0.004486676008423413,0.0044866763055324554,0.06698265671730042,0.03621697425842285,0.9383198022842407,0.9385164380073547,00:00
117,0.005580231673152101,0.005481289573973674,0.005481289699673653,0.07403573393821716,0.04277221858501434,0.9246464371681213,0.9327419400215149,00:00
118,0.00541711420804285,0.004597652177869177,0.0045976522378623486,0.06780599057674408,0.0360637865960598,0.9367941617965698,0.936884880065918,00:00
