epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
28,0.00792317306272634,0.008461027788969637,0.008461027406156063,0.0919838473200798,0.05842270329594612,0.8836827278137207,0.8942155241966248,00:00
29,0.007852229354753004,0.008145295037813713,0.008145295083522797,0.09025128930807114,0.057629551738500595,0.8880232572555542,0.8970155119895935,00:00
30,0.007814589593379386,0.008137153701548196,0.008137154392898083,0.09020617604255676,0.0573420487344265,0.8881351947784424,0.8973288536071777,00:00
31,0.007737724760908945,0.008143219479753928,0.008143219165503979,0.09023978561162949,0.057601962238550186,0.8880518078804016,0.8976693153381348,00:00
32,0.007721660142665813,0.00768928732608725,0.007689287886023521,0.08768858760595322,0.055799517780542374,0.8942921757698059,0.9014217853546143,00:00
33,0.007617468112995326,0.008315166812732908,0.00831516645848751,0.09118753671646118,0.058587875217199326,0.8856879472732544,0.8977989554405212,00:00
34,0.007589656393617643,0.007531698496063794,0.007531698327511549,0.08678536117076874,0.055430106818675995,0.896458625793457,0.9030299186706543,00:00
35,0.0075723285045609144,0.0073404568104656195,0.0073404558934271336,0.08567646145820618,0.054601311683654785,0.8990877270698547,0.9042565226554871,00:00
36,0.007487935280671782,0.00802284954515703,0.008022849448025227,0.08957035839557648,0.05768107622861862,0.889706552028656,0.9014977216720581,00:00
37,0.007531878953700969,0.007718779558053046,0.0077187796123325825,0.08785658329725266,0.055965323001146317,0.8938867449760437,0.9026387929916382,00:00
38,0.007394255625680146,0.00709887662548229,0.007098876405507326,0.08425483107566833,0.053310927003622055,0.90240877866745,0.9063560962677002,00:00
39,0.00734952295732242,0.007358462532605131,0.0073584625497460365,0.08578148484230042,0.054416973143815994,0.8988401889801025,0.9059711694717407,00:00
40,0.007388696794956351,0.008098179577318437,0.008098180405795574,0.08998989313840866,0.056785088032484055,0.8886709809303284,0.9002910256385803,00:00
41,0.007346052988071398,0.007265928332791007,0.007265928201377392,0.08524041622877121,0.05441253259778023,0.9001122713088989,0.9077432751655579,00:00
42,0.007230476151039668,0.006674062254970059,0.0066740624606609344,0.08169493824243546,0.05155427008867264,0.9082489013671875,0.910126805305481,00:00
43,0.0071888196861753075,0.006563451392518962,0.006563450675457716,0.08101512491703033,0.050719525665044785,0.9097695350646973,0.9113278388977051,00:00
44,0.007156700696381623,0.006665578649087917,0.006665577180683613,0.0816429853439331,0.05103883147239685,0.9083655476570129,0.9117615222930908,00:00
45,0.007097485059970906,0.006936773932053267,0.006936774123460054,0.0832872986793518,0.05243895947933197,0.9046372771263123,0.9104336500167847,00:00
46,0.007071071282223565,0.006876202448745447,0.006876201834529638,0.08292286843061447,0.052273914217948914,0.9054700136184692,0.912497878074646,00:00
47,0.007043340072573284,0.0064686653804193976,0.006468664854764938,0.08042801171541214,0.049985211342573166,0.9110726118087769,0.9146391153335571,00:00
48,0.00695421580433937,0.0063082623335481425,0.00630826223641634,0.07942456752061844,0.04878529906272888,0.9132776856422424,0.9148927330970764,00:00
49,0.006875525596776744,0.006855609226811883,0.006855609826743603,0.08279860764741898,0.05098259821534157,0.9057530760765076,0.9133244752883911,00:00
50,0.007057861099770137,0.006183908029567976,0.006183907855302095,0.07863782346248627,0.04773244261741638,0.9149872660636902,0.9156424403190613,00:00
51,0.006940322021109639,0.00618388828324394,0.006183887366205454,0.07863769680261612,0.04743717983365059,0.9149875640869141,0.9173870086669922,00:00
52,0.006813138609013005,0.00595232387261888,0.005952324252575636,0.07715130597352982,0.045562587678432465,0.9181709289550781,0.9189785122871399,00:00
53,0.006962336308207771,0.006482328373961653,0.006482328288257122,0.08051291108131409,0.053567007184028625,0.9108847379684448,0.9181486368179321,00:00
54,0.006961078892647077,0.0060687204080125305,0.006068720016628504,0.07790198922157288,0.04741974547505379,0.916570782661438,0.9188492894172668,00:00
55,0.00686626039096601,0.006231642208216381,0.006231642793864012,0.07894075661897659,0.052120815962553024,0.9143310189247131,0.9187088012695312,00:00
56,0.0067558896056707325,0.0057818425213632405,0.005781841930001974,0.0760384276509285,0.045435503125190735,0.9205145835876465,0.9211660027503967,00:00
57,0.0065928940030125045,0.0061195686550959486,0.006119568832218647,0.07822766900062561,0.04711250215768814,0.9158717393875122,0.9199279546737671,00:00
58,0.006681104851793712,0.005589144361531077,0.005589144770056009,0.07476058602333069,0.04376032575964928,0.9231637120246887,0.9236182570457458,00:00
59,0.006540955714052307,0.005584565408390724,0.005584564991295338,0.07472994923591614,0.04299942031502724,0.9232266545295715,0.923940896987915,00:00
60,0.0069682867089693856,0.005957693775738676,0.005957693327218294,0.07718609273433685,0.04969954490661621,0.9180971384048462,0.9182323217391968,00:00
61,0.006855679948972173,0.006506821129219664,0.0065068211406469345,0.08066487312316895,0.052838489413261414,0.9105480313301086,0.9213569164276123,00:00
62,0.006535243914846448,0.005620169493318335,0.005620169918984175,0.07496779412031174,0.045010510832071304,0.922737181186676,0.9249380826950073,00:00
63,0.006448383433765754,0.0058099579957365255,0.005809958092868328,0.07622308284044266,0.04451203718781471,0.9201281070709229,0.9232152104377747,00:00
64,0.006456812070318121,0.005703187793310435,0.0057031880132853985,0.07551945000886917,0.045438241213560104,0.9215959310531616,0.9250798225402832,00:00
65,0.0063700262437119265,0.0053716590799436975,0.005371658597141504,0.0732915997505188,0.04376669600605965,0.9261536002159119,0.9263609647750854,00:00
66,0.006337800395552781,0.006497004280792424,0.006497005000710487,0.08060400187969208,0.04707901552319527,0.9106829762458801,0.9204193949699402,00:00
67,0.006660240389984201,0.005698804840719773,0.005698805209249258,0.07549042999744415,0.04768247529864311,0.9216561913490295,0.9272985458374023,00:00
68,0.006274996952926389,0.005585600262039278,0.0055855996906757355,0.07473687082529068,0.04343780502676964,0.9232124090194702,0.9264671206474304,00:00
69,0.006227587702085856,0.005448332227812223,0.00544833205640316,0.0738128200173378,0.042806532233953476,0.9250995516777039,0.928455650806427,-1:59:59
70,0.006162353597598541,0.00512020829265103,0.005120208021253347,0.07155562937259674,0.04207124188542366,0.9296103715896606,0.9305008053779602,00:00
71,0.0062595471362379635,0.00506904483572837,0.005069044418632984,0.07119722664356232,0.04095981642603874,0.930313766002655,0.9312121272087097,00:00
72,0.006281778067693469,0.0052405497047798765,0.005240549799054861,0.07239164412021637,0.0433281846344471,0.9279559850692749,0.9283666610717773,00:00
73,0.006189891583903057,0.005142079906229592,0.005142080131918192,0.0717082992196083,0.044209159910678864,0.9293097257614136,0.9303874373435974,00:00
74,0.0063019647839795785,0.005148252460854185,0.005148252006620169,0.07175131887197495,0.044723112136125565,0.9292248487472534,0.9295167326927185,00:00
75,0.006225016514155285,0.0050665158435610905,0.005066515877842903,0.07117946445941925,0.041762981563806534,0.9303485155105591,0.930350124835968,00:00
76,0.006587073881627959,0.005226242395997779,0.005226242821663618,0.072292760014534,0.04476020485162735,0.9281526803970337,0.9285778999328613,00:00
77,0.006398199524956306,0.005100917231085841,0.00510091707110405,0.07142070680856705,0.04168464615941048,0.9298755526542664,0.9310569763183594,00:00
78,0.00632573345122846,0.005116689058900611,0.00511668948456645,0.07153104245662689,0.04088948667049408,0.9296587705612183,0.930767297744751,00:00
79,0.006389960452216639,0.00495474653009988,0.004954746458679438,0.07038995623588562,0.04025520756840706,0.9318850636482239,0.9318886399269104,00:00
80,0.006063575115189219,0.0050571531605866785,0.005057153292000294,0.07111366838216782,0.040475282818078995,0.9304772019386292,0.9308230876922607,00:00
81,0.006094380698566334,0.004931851764398119,0.004931851755827665,0.07022714614868164,0.04021965712308884,0.9321997761726379,0.9326662421226501,00:00
82,0.0059362680108750315,0.004757647499716355,0.00475764786824584,0.06897570937871933,0.03855643421411514,0.9345946311950684,0.9346795082092285,00:00
83,0.0060057588842220705,0.004742456725769979,0.00474245660007,0.06886549293994904,0.038301706314086914,0.9348034858703613,0.9348148107528687,00:00
84,0.0059799116021929935,0.005600073951885012,0.005600074306130409,0.07483364641666412,0.044286541640758514,0.92301344871521,0.925123393535614,00:00
85,0.0059180321916651926,0.00473601905846157,0.00473601883277297,0.06881874054670334,0.03879750892519951,0.9348919987678528,0.935073733329773,00:00
86,0.005923362301572505,0.004716310764382953,0.004716310650110245,0.06867539882659912,0.03824383020401001,0.9351629018783569,0.9352824091911316,00:00
87,0.005924893084253061,0.0051327691487739425,0.005132769234478474,0.07164334505796432,0.041334811598062515,0.9294376969337463,0.9318521618843079,00:00
88,0.005996005496700635,0.005044712245098652,0.0050447117537260056,0.07102613896131516,0.0397011898458004,0.9306482672691345,0.9335117340087891,00:00
89,0.005986416788167068,0.004877424678919506,0.004877425264567137,0.06983856856822968,0.03974667191505432,0.9329479932785034,0.9329773187637329,00:00
90,0.006094935117825488,0.004657491218824328,0.004657490644603968,0.06824581325054169,0.03759950399398804,0.9359715580940247,0.936068594455719,00:00
91,0.005985083620271953,0.004716479339482594,0.004716478753834963,0.06867662817239761,0.03862803429365158,0.9351606369018555,0.9352128505706787,00:00
92,0.0057747102387575395,0.004610895013516666,0.004610895179212093,0.06790357083082199,0.03857607766985893,0.9366121292114258,0.9366132020950317,00:00
93,0.005881755972311118,0.006256739786066161,0.006256739143282175,0.07909955084323883,0.046435076743364334,0.9139860272407532,0.9217885732650757,00:00
94,0.005973814454155525,0.005392083361104954,0.005392082501202822,0.07343079894781113,0.041439153254032135,0.925872802734375,0.9302247762680054,00:00
95,0.005830105688603036,0.005395264713310756,0.005395264830440283,0.07345246523618698,0.04155733436346054,0.9258290529251099,0.9296563863754272,00:00
96,0.005944278728751522,0.004685411789665924,0.004685412161052227,0.06845007091760635,0.039652884006500244,0.9355877041816711,0.9357009530067444,00:00
97,0.005834421375945084,0.004626208287806599,0.004626208450645208,0.06801623851060867,0.039678674191236496,0.9364016056060791,0.9371486306190491,00:00
98,0.005910074902971433,0.00476059957515974,0.004760600160807371,0.0689971074461937,0.03883711248636246,0.9345540404319763,0.9352184534072876,00:00
99,0.005708166021433411,0.004614854517158555,0.004614854231476784,0.06793271750211716,0.03798460215330124,0.9365577101707458,0.936652660369873,00:00
100,0.00578877455622804,0.005811756008241805,0.005811755545437336,0.07623486965894699,0.04549426585435867,0.9201033711433411,0.9286535382270813,00:00
101,0.006008745429155375,0.0052727672951353105,0.005272767506539822,0.07261382043361664,0.0403384305536747,0.927513062953949,0.9318877458572388,00:00
102,0.00588826445186495,0.005095411663406465,0.005095411092042923,0.07138215005397797,0.040644653141498566,0.9299512505531311,0.93202805519104,00:00
103,0.005684738422666068,0.004580077218131785,0.00458007724955678,0.06767626851797104,0.03871127963066101,0.9370357990264893,0.9371851086616516,00:00
104,0.0057288383577570766,0.004588449659523057,0.004588449839502573,0.06773810088634491,0.04063763841986656,0.936920702457428,0.9370052814483643,00:00
105,0.005648249950394297,0.005090498119775503,0.005090498365461826,0.07134772837162018,0.03919692710042,0.9300187826156616,0.9331873655319214,00:00
106,0.005891322723646303,0.004663991050486184,0.004663991276174784,0.06829342246055603,0.03871710225939751,0.9358822107315063,0.9362913966178894,00:00
107,0.005665491108517416,0.004708797653759916,0.004708797670900822,0.06862068176269531,0.037545837461948395,0.9352661967277527,0.9368641376495361,00:00
108,0.005636017595175497,0.004593784092394121,0.004593783989548683,0.06777746230363846,0.038447991013526917,0.9368473291397095,0.9368794560432434,00:00
109,0.005655352738117678,0.0046202518457284,0.004620251711457968,0.06797243654727936,0.03792915865778923,0.9364835023880005,0.9365092515945435,00:00
110,0.005811200906749149,0.004478479821257796,0.004478480201214552,0.06692145019769669,0.0367405004799366,0.9384324550628662,0.9385309219360352,00:00
111,0.00567330970090806,0.0057506766055990585,0.005750676151365042,0.07583320885896683,0.04281456023454666,0.9209430813789368,0.9260836243629456,00:00
112,0.0057529458977676595,0.005016176612830601,0.005016176495701075,0.07082497328519821,0.038776326924562454,0.9310405254364014,0.9337175488471985,00:00
113,0.00589131394076695,0.004924799035663253,0.004924798849970102,0.07017690688371658,0.03906693682074547,0.9322967529296875,0.934410810470581,00:00
114,0.005630426926514047,0.004635605344011739,0.004635605029761791,0.06808527559041977,0.037992242723703384,0.936272382736206,0.9363530874252319,00:00
115,0.005629510579434891,0.004565794775091066,0.004565794952213764,0.06757066398859024,0.037742797285318375,0.9372321367263794,0.9373258352279663,00:00
116,0.005786149207208126,0.004743640042521471,0.004743640311062336,0.06887409090995789,0.039153728634119034,0.9347872138023376,0.9358081817626953,00:00
117,0.005937688641610369,0.0045165792564672924,0.0045165796764194965,0.0672055035829544,0.03721635416150093,0.9379087090492249,0.9379324316978455,00:00
118,0.005690234309421167,0.0044656103374036546,0.004465609788894653,0.06682521849870682,0.036421746015548706,0.9386094212532043,0.9386152625083923,00:00
119,0.005601699226010513,0.004510288589571151,0.004510288592427969,0.06715868413448334,0.03821467235684395,0.937995195388794,0.938010573387146,00:00
120,0.00558540881457735,0.005732174299977308,0.005732174031436443,0.07571112364530563,0.04293942078948021,0.9211974143981934,0.9270635843276978,00:00
121,0.005568206447504707,0.004465129112173443,0.004465128760784864,0.0668216198682785,0.036316294223070145,0.9386160373687744,0.938724160194397,00:00
122,0.005545423292509886,0.00462702556621809,0.0046270256862044334,0.0680222436785698,0.03798995539546013,0.9363903403282166,0.9373323917388916,00:00
123,0.005650004696498353,0.004544390491181356,0.004544389899820089,0.06741208583116531,0.03741731867194176,0.9375264048576355,0.9379238486289978,00:00
124,0.005586502283056791,0.005366684103304623,0.005366683937609196,0.07325765490531921,0.04363665357232094,0.9262219667434692,0.9307793974876404,00:00
125,0.005598738663761962,0.004484800473312659,0.00448480062186718,0.0669686570763588,0.036719609051942825,0.9383456110954285,0.9392711520195007,00:00
126,0.00580647461979735,0.004464175437857037,0.0044641755521297455,0.06681448221206665,0.037283528596162796,0.938629150390625,0.9387555718421936,00:00
127,0.005739996640021674,0.004589767543816127,0.004589767660945654,0.0677478238940239,0.037051428109407425,0.9369025826454163,0.9373223781585693,00:00
128,0.005620271356308908,0.005252804858552898,0.005252805072814226,0.07247623801231384,0.04203655198216438,0.9277875423431396,0.93108069896698,00:00
129,0.005603488005772062,0.004443789552325851,0.0044437893666327,0.06666175276041031,0.036835383623838425,0.9389094114303589,0.9398667216300964,00:00
130,0.005549427919541518,0.0044022125700500115,0.0044022127985954285,0.06634917855262756,0.036600831896066666,0.9394809603691101,0.9395914673805237,00:00
131,0.005625881786448903,0.004482025017767596,0.0044820248149335384,0.06694792956113815,0.03712036460638046,0.9383837580680847,0.938515305519104,00:00
132,0.005673086103437868,0.004994436641412279,0.004994437098503113,0.07067132741212845,0.03958137333393097,0.9313393831253052,0.9327630400657654,00:00
133,0.005509551451559352,0.004582811352665439,0.004582811612635851,0.0676964670419693,0.03727450221776962,0.936998188495636,0.9376583695411682,00:00
134,0.005629224037996001,0.005111333417014842,0.005111333914101124,0.07149359583854675,0.03987148031592369,0.9297323822975159,0.9331849813461304,00:00
135,0.005619504684132058,0.004430975285044477,0.004430975299328566,0.06656557321548462,0.03633204475045204,0.9390855431556702,0.9391368627548218,00:00
136,0.005502707026870271,0.004656076431274414,0.004656076896935701,0.06823544949293137,0.037163145840168,0.9359909892082214,0.9375920295715332,00:00
137,0.005519615167484591,0.004419323491172557,0.004419323988258839,0.06647799164056778,0.03622620180249214,0.9392457008361816,0.9396942853927612,00:00
138,0.005573365291264637,0.004617816100091291,0.004617816302925348,0.06795451790094376,0.03766695410013199,0.9365170001983643,0.9377942085266113,00:00
139,0.005491568506084217,0.004403352737426758,0.004403352737426758,0.06635776162147522,0.03625486418604851,0.9394652843475342,0.9394692778587341,00:00
140,0.005635953919300188,0.0043764476395823475,0.004376447759568691,0.06615472584962845,0.03616313263773918,0.9398351907730103,0.9398689270019531,00:00
141,0.005698651235467731,0.004838897406689228,0.004838897846639156,0.06956218928098679,0.04006572440266609,0.9334776401519775,0.934283435344696,00:00
142,0.005517508008346499,0.004511245920614231,0.004511245992034674,0.067165806889534,0.036661360412836075,0.9379820227622986,0.9382199645042419,00:00
143,0.005477858431414284,0.005207402208831413,0.005207402631640434,0.07216233760118484,0.041305508464574814,0.9284116625785828,0.930568516254425,00:00
144,0.005525988610268371,0.004925331455066892,0.004925331100821495,0.07018069922924042,0.03946596756577492,0.9322894215583801,0.9344343543052673,00:00
145,0.0055261682933418,0.004699812344978192,0.004699811805039644,0.06855517625808716,0.038326654583215714,0.9353897571563721,0.9368700981140137,00:00
146,0.005688232544835311,0.0045909654874743125,0.004590965807437897,0.06775666773319244,0.03687290474772453,0.9368860721588135,0.9383299350738525,00:00
147,0.005511370605445329,0.00439155796554191,0.00439155800268054,0.06626883149147034,0.037529196590185165,0.9396274089813232,0.9398866295814514,00:00
148,0.005657353404843615,0.004493017138147646,0.004493017680943012,0.06702997535467148,0.03630155324935913,0.9382326602935791,0.9390905499458313,00:00
149,0.0055581474889724505,0.00487918502714005,0.004879184532910585,0.06985116004943848,0.03806609287858009,0.9329237937927246,0.9350913763046265,00:00
150,0.005543843472086276,0.004876361668475567,0.004876361228525639,0.06983094662427902,0.03831825777888298,0.9329626560211182,0.9350006580352783,00:00
151,0.0054405271686779385,0.004425409381374991,0.004425409249961376,0.06652375310659409,0.036675866693258286,0.9391620755195618,0.9401830434799194,00:00
152,0.00558761002371518,0.005040465688412907,0.005040465388447046,0.0709962397813797,0.0389147512614727,0.9307066202163696,0.934276282787323,00:00
153,0.005569197815011669,0.005085255105071272,0.0050852554850280285,0.07131097465753555,0.040902279317379,0.9300909042358398,0.9316064715385437,00:00
154,0.005500442873763746,0.005357004016454966,0.00535700423642993,0.0731915608048439,0.0407259538769722,0.9263550639152527,0.9332676529884338,00:00
155,0.005581332460697669,0.004520599827444627,0.004520599730312824,0.06723540276288986,0.0365530364215374,0.9378534555435181,0.938626229763031,00:00
156,0.005691951728287973,0.004440619901645403,0.0044406200759112835,0.06663797795772552,0.03586062788963318,0.9389529824256897,0.9393718242645264,00:00
157,0.005500472881934868,0.004736284536818054,0.004736284725368023,0.06882067024707794,0.04021729901432991,0.9348883628845215,0.9357185959815979,00:00
158,0.0055576589413084436,0.00461130858930342,0.004611308686435223,0.06790661811828613,0.03701646253466606,0.9366064071655273,0.9386124610900879,00:00
159,0.005657707281690877,0.0049644478259642435,0.004964448045939207,0.07045884430408478,0.03858006000518799,0.9317516684532166,0.9347635507583618,00:00
160,0.005457574737501986,0.004467648596851372,0.004467648454010487,0.06684046983718872,0.03689698129892349,0.9385814070701599,0.9385828375816345,00:00
161,0.005777177129995795,0.004436392359938359,0.004436392802745104,0.06660625338554382,0.037231191992759705,0.9390110969543457,0.9394532442092896,00:00
162,0.005825549569938701,0.006637753884485163,0.006637752987444401,0.08147240430116653,0.0490083284676075,0.9087480306625366,0.9217111468315125,00:00
163,0.005562438657442973,0.004377147902740291,0.004377148114144802,0.06616001576185226,0.03595088794827461,0.9398255348205566,0.9401548504829407,00:00
164,0.0054959819029590665,0.004409694232823658,0.004409695044159889,0.0664055347442627,0.03730478510260582,0.9393780827522278,0.9393789768218994,00:00
165,0.005474923851850485,0.00484434190703316,0.004844342358410358,0.06960131227970123,0.0387968011200428,0.9334028363227844,0.9346645474433899,00:00
166,0.005489290812705355,0.0043948289075512095,0.004394828341901302,0.06629350036382675,0.03588347136974335,0.9395824670791626,0.9397286772727966,00:00
