epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
20,0.007524284690687132,0.006829014585062038,0.0068290154449641705,0.08263785392045975,0.053509630262851715,0.9061186909675598,0.9065603613853455,00:00
21,0.007425931811973121,0.00675793878871239,0.006757938768714666,0.08220668137073517,0.052664417773485184,0.9070957899093628,0.908561110496521,00:00
22,0.007280482938448832,0.006532109588201792,0.006532109808176756,0.08082146942615509,0.05059478059411049,0.9102003574371338,0.9102171659469604,00:00
23,0.007120267117105807,0.00651759165196331,0.00651759235188365,0.08073160797357559,0.04943027347326279,0.9103999733924866,0.9110282063484192,00:00
24,0.006997945760637636,0.006858503891646496,0.00685850391164422,0.08281608670949936,0.049755483865737915,0.9057133197784424,0.9102034568786621,00:00
25,0.007290350503401855,0.007965057174120944,0.007965057156980038,0.08924716711044312,0.05475359782576561,0.890501081943512,0.9036172032356262,00:00
26,0.007172242733303255,0.006121646772864406,0.006121646612882614,0.07824095338582993,0.045746877789497375,0.9158431887626648,0.9159314036369324,00:00
27,0.007044913671790685,0.0061948314034865675,0.00619483133777976,0.0787072479724884,0.047626130282878876,0.9148370623588562,0.9162254333496094,00:00
28,0.007159197229837694,0.006034306221944423,0.0060343062505126,0.0776807963848114,0.043952640146017075,0.9170438647270203,0.9176785349845886,00:00
29,0.006771802719245027,0.0066170867966727975,0.006617086939513683,0.08134547621011734,0.04698802903294563,0.9090321660041809,0.9135173559188843,00:00
30,0.006685042509370278,0.005919801311258889,0.005919801536947489,0.07694024592638016,0.04318792372941971,0.9186180233955383,0.9190756678581238,00:00
31,0.006519642593489184,0.005785574942278716,0.00578557513654232,0.07606296986341476,0.042569808661937714,0.9204633235931396,0.9211211800575256,00:00
32,0.006500378079535132,0.00565859693691043,0.005658596754074097,0.0752236470580101,0.04228784516453743,0.9222089052200317,0.9223420023918152,00:00
33,0.0064111228000175375,0.005648214392866825,0.005648214835673571,0.07515460252761841,0.04264529049396515,0.9223516583442688,0.922744870185852,00:00
34,0.0064024519023763524,0.005914103765429163,0.005914104171097279,0.07690320909023285,0.04751579090952873,0.9186963438987732,0.9188302159309387,00:00
35,0.0063161645041734365,0.00545550672554531,0.0054555064998567104,0.07386139780282974,0.04181622341275215,0.9250009059906006,0.9253043532371521,00:00
36,0.006292946962603952,0.005542142259562673,0.005542141851037741,0.07444556057453156,0.044699158519506454,0.9238098859786987,0.9238419532775879,00:00
37,0.006371566907131755,0.006367143677787547,0.006367143709212542,0.07979438453912735,0.0506785586476326,0.9124682545661926,0.9153021574020386,00:00
38,0.006311890901461621,0.006007670624855837,0.006007670424878597,0.07750916481018066,0.046985942870378494,0.9174100756645203,0.9194061160087585,00:00
39,0.006232443902461417,0.005676518920009121,0.005676519125699997,0.07534267753362656,0.043402813374996185,0.921962559223175,0.9240514636039734,00:00
40,0.006153396524471772,0.00515417928344633,0.005154179874807596,0.0717926174402237,0.04213396832346916,0.9291433691978455,0.9295992851257324,00:00
41,0.006356075371766402,0.005485692638561038,0.005485692527145147,0.07406546175479889,0.04324354603886604,0.9245859384536743,0.9268075823783875,00:00
42,0.006256071311734039,0.005252792060009541,0.0052527920342981815,0.07247614860534668,0.04356143996119499,0.9277876615524292,0.9284937381744385,00:00
43,0.006196464105285504,0.005310082362473377,0.00531008280813694,0.07287031412124634,0.042807258665561676,0.927000105381012,0.9297367334365845,00:00
44,0.006139388929763759,0.00528221262013254,0.005282212048768997,0.0726788267493248,0.04203193634748459,0.9273832440376282,0.9279873371124268,00:00
