epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
20,0.005591455234549724,0.006968190322110407,0.006968189030885696,0.08347567915916443,0.051474351435899734,0.9198188185691833,0.9205566644668579,00:00
21,0.005185703705542322,0.007720408152913007,0.007720405235886574,0.08786583691835403,0.053621336817741394,0.9111632704734802,0.9151528477668762,00:00
22,0.005291539419089341,0.006929748225422117,0.006929747294634581,0.08324510604143143,0.05357051268219948,0.9202611446380615,0.9267394542694092,00:00
23,0.0049908064320193495,0.00629852394270559,0.006298524793237448,0.07936324179172516,0.04704832658171654,0.9275244474411011,0.9275502562522888,00:00
24,0.00500228695528189,0.006167369800160005,0.006167371291667223,0.0785326138138771,0.04648227617144585,0.929033637046814,0.9292570948600769,00:00
25,0.004801295942679134,0.006421337909325929,0.006421335507184267,0.08013323694467545,0.05056113377213478,0.9261113405227661,0.9283530116081238,00:00
26,0.004761793166110778,0.0070816881580856835,0.0070816888473927975,0.08415277302265167,0.05194934457540512,0.9185128211975098,0.9262371063232422,00:00
27,0.0048750747333873405,0.006893003822423087,0.0068930028937757015,0.08302410691976547,0.05561830848455429,0.9206839799880981,0.9283117055892944,00:00
28,0.005457153172742006,0.00873624698634533,0.00873624812811613,0.09346789866685867,0.06550474464893341,0.8994742035865784,0.923294186592102,00:00
29,0.005397718234034525,0.007338637458278228,0.0073386384174227715,0.08566585183143616,0.056754227727651596,0.9155561327934265,0.9262769818305969,00:00
30,0.00515236015246039,0.00721921084348108,0.007219209335744381,0.08496592938899994,0.050796136260032654,0.9169303774833679,0.9181119799613953,00:00
31,0.004543249104424187,0.00669661850273632,0.006696618627756834,0.0818328708410263,0.04739972576498985,0.9229437112808228,0.9237830638885498,00:00
32,0.00442418738536724,0.0065849951426675156,0.0065849944949150085,0.08114797621965408,0.04618465155363083,0.9242281317710876,0.9242392778396606,00:00
33,0.004576308584305489,0.007852956099055454,0.007852952927350998,0.08861688524484634,0.052039992064237595,0.9096380472183228,0.9106249213218689,00:00
34,0.004422066981833954,0.006717217283566671,0.006717218551784754,0.08195863664150238,0.04568378999829292,0.922706663608551,0.9241304397583008,00:00
35,0.004338151481672689,0.00882367455881704,0.008823676034808159,0.09393442422151566,0.0588110014796257,0.8984681963920593,0.9167852401733398,00:00
36,0.005381465649927608,0.009562739646558056,0.009562740102410316,0.09778926521539688,0.055763404816389084,0.8899639844894409,0.9031579494476318,00:00
37,0.004707286620739581,0.00652173267658165,0.006521732546389103,0.0807572454214096,0.04739043116569519,0.9249560832977295,0.9272105097770691,00:00
38,0.005315217104825107,0.007009707114469133,0.007009707856923342,0.0837239995598793,0.055775340646505356,0.9193410873413086,0.9246509671211243,00:00
39,0.004212987722695681,0.009965833052507719,0.009965833276510239,0.09982901811599731,0.05800124630331993,0.8853256702423096,0.888961136341095,00:00
40,0.004888742989220979,0.006166787587651253,0.006166786886751652,0.07852888852357864,0.04769790545105934,0.9290403127670288,0.9294264912605286,00:00
41,0.004873720312948615,0.007434584910912516,0.0074345869943499565,0.08622404932975769,0.057719528675079346,0.914452075958252,0.9145658016204834,00:00
42,0.004273881764660951,0.00897205912350056,0.008972059935331345,0.09472095966339111,0.05378853529691696,0.8967607617378235,0.9057573080062866,00:00
43,0.005488856848711202,0.007343866413281549,0.0073438649997115135,0.08569635450839996,0.054677654057741165,0.9154959917068481,0.92978835105896,00:00
44,0.005023208762045294,0.0070758711465333714,0.007075870409607887,0.08411819487810135,0.04936395213007927,0.9185797572135925,0.9235944747924805,00:00
45,0.00478336935578278,0.00708575341857653,0.00708575127646327,0.08417690545320511,0.057509779930114746,0.9184660315513611,0.9198606610298157,00:00
46,0.004422693695274958,0.007159719974864082,0.0071597169153392315,0.08461511135101318,0.048676762729883194,0.9176149368286133,0.9195507168769836,00:00
47,0.0047248562715039725,0.008405903115303568,0.008405905216932297,0.09168372303247452,0.05583510547876358,0.9032753705978394,0.9134064316749573,00:00
48,0.004644030989715163,0.00681024929062702,0.006810250226408243,0.08252424001693726,0.055288370698690414,0.921636164188385,0.9326741695404053,00:00
49,0.004341985086407837,0.007261804400253734,0.007261801976710558,0.0852162092924118,0.05567280948162079,0.9164402484893799,0.924997091293335,00:00
50,0.0048006166572497014,0.006135012810369964,0.006135012023150921,0.07832631468772888,0.04630708694458008,0.9294059872627258,0.930906355381012,00:00
51,0.0046867604873627716,0.006855245478442691,0.006855243816971779,0.08279640227556229,0.05647066980600357,0.921118438243866,0.923880934715271,00:00
52,0.004152785878578053,0.007351693774675876,0.007351694628596306,0.0857420265674591,0.047460224479436874,0.9154059290885925,0.919043779373169,00:00
53,0.004684268390648139,0.0064507560773810774,0.006450756918638945,0.08031660318374634,0.04700031876564026,0.9257727861404419,0.9260005354881287,00:00
54,0.005163738298692833,0.008269959051277573,0.008269957266747952,0.09093930572271347,0.0724872276186943,0.9048396944999695,0.9286069869995117,00:00
55,0.004676376136174746,0.006410662308820405,0.006410660687834024,0.08006659895181656,0.04790020361542702,0.9262341260910034,0.9307926297187805,00:00
56,0.005248253303985301,0.00747920196661772,0.0074792043305933475,0.08648239076137543,0.061012424528598785,0.9139387011528015,0.928398609161377,00:00
57,0.004111265997822096,0.006366333802601973,0.0063663325272500515,0.07978930324316025,0.04452468454837799,0.9267442226409912,0.9279602766036987,00:00
58,0.00420005224659549,0.010632966040469184,0.01063296664506197,0.10311628133058548,0.05708447843790054,0.8776491284370422,0.8931770324707031,00:00
59,0.004366921271761335,0.00612030445684742,0.006120305508375168,0.07823237776756287,0.04566105082631111,0.9295752048492432,0.9305858016014099,00:00
60,0.004413512043611685,0.006063536545729007,0.006063536275178194,0.07786871492862701,0.045465003699064255,0.9302284121513367,0.9302501082420349,00:00
61,0.0042657796833916375,0.00642818785499038,0.006428187247365713,0.0801759734749794,0.050651196390390396,0.9260324835777283,0.9263772368431091,00:00
62,0.004884800090088835,0.00781629497362982,0.007816297933459282,0.08840983361005783,0.05229233205318451,0.9100598096847534,0.916710376739502,00:00
63,0.004302224522633064,0.008703707370297839,0.00870370864868164,0.09329366683959961,0.05645280331373215,0.8998486399650574,0.9182727932929993,00:00
64,0.004407809366340563,0.006580625992084271,0.006580626126378775,0.0811210572719574,0.05255347862839699,0.9242783784866333,0.9265641570091248,00:00
65,0.004255183199618725,0.0064753521817345035,0.006475353613495827,0.08046957850456238,0.05268422141671181,0.9254897832870483,0.9313336610794067,00:00
66,0.004227235192717621,0.007418244243900879,0.00741824135184288,0.08612921088933945,0.05315146967768669,0.9146401882171631,0.9278591871261597,00:00
67,0.004686493938158283,0.007532704885505434,0.007532705552875996,0.08679115772247314,0.05453457310795784,0.9133230447769165,0.9214383363723755,00:00
68,0.004106963856769023,0.006198818772198003,0.006198819726705551,0.07873257994651794,0.04426535591483116,0.9286717772483826,0.9294189810752869,00:00
69,0.0040554285510596266,0.010610651303323828,0.010610650293529034,0.10300800949335098,0.05598295480012894,0.8779059052467346,0.8894481062889099,00:00
70,0.005133050553342129,0.008271820378093507,0.008271819911897182,0.09094955027103424,0.050990939140319824,0.9048182964324951,0.9130278825759888,00:00
71,0.004352502712198106,0.007110060242938155,0.007110061123967171,0.08432117849588394,0.04991024360060692,0.9181863069534302,0.9191554188728333,00:00
72,0.004029882715103474,0.009003569457961061,0.009003568440675735,0.0948871374130249,0.06441665440797806,0.8963982462882996,0.8964074850082397,00:00
73,0.0042720334442256725,0.0063054637404887075,0.00630546361207962,0.07940694689750671,0.0450393408536911,0.9274446368217468,0.9276139140129089,00:00
74,0.00443625542365836,0.00699711320775535,0.006997115444391966,0.08364876359701157,0.05140545964241028,0.9194859862327576,0.9195449352264404,00:00
75,0.00480378711707818,0.006378397362664119,0.006378397345542908,0.07986486703157425,0.051950883120298386,0.9266054034233093,0.9304414987564087,00:00
76,0.004344205100024461,0.007608003152462314,0.007608006242662668,0.08722388744354248,0.049243438988924026,0.9124566316604614,0.9127755165100098,00:00
77,0.00416686041442753,0.01051294260306269,0.010512945242226124,0.10253265500068665,0.05912473425269127,0.8790302276611328,0.8873064517974854,00:00
78,0.004298936467567311,0.0068352946555737745,0.006835293024778366,0.08267582952976227,0.04594668373465538,0.9213480353355408,0.9239448308944702,00:00
79,0.004314660564843183,0.006463856224080512,0.006463855504989624,0.08039810508489609,0.04424287751317024,0.9256220459938049,0.928026020526886,00:00
80,0.004832954886342386,0.007813856547840342,0.007813856936991215,0.08839602768421173,0.055986419320106506,0.9100879430770874,0.9102892875671387,00:00
81,0.005273890449184514,0.006995693836482445,0.006995692383497953,0.08364025503396988,0.051014140248298645,0.919502317905426,0.9254131317138672,00:00
82,0.004960631955292515,0.00602969151719326,0.006029691081494093,0.07765108346939087,0.04506601765751839,0.9306178689002991,0.9325713515281677,00:00
83,0.004640237505708027,0.009882507996283377,0.009882504120469093,0.09941078722476959,0.06695560365915298,0.8862845301628113,0.8876500129699707,00:00
84,0.004743587578749518,0.006475821896468666,0.006475822068750858,0.08047249168157578,0.04892671853303909,0.9254843592643738,0.9258805513381958,00:00
85,0.005196656203131611,0.006051387881830888,0.0060513876378536224,0.07779066264629364,0.04734840616583824,0.930368185043335,0.9332185983657837,00:00
86,0.005486101430896634,0.008236805811005048,0.008236806839704514,0.090756855905056,0.07174047827720642,0.905221164226532,0.9170935750007629,00:00
87,0.00451295011509318,0.006597220874846279,0.0065972222946584225,0.08122328668832779,0.04484257847070694,0.924087405204773,0.9250830411911011,00:00
88,0.003804529428020898,0.01017503800496248,0.010175038129091263,0.10087139159440994,0.054810985922813416,0.8829184174537659,0.8877708911895752,00:00
89,0.0053085386176635035,0.006398109310388291,0.00639810785651207,0.07998817414045334,0.044770579785108566,0.926378607749939,0.9283269047737122,00:00
90,0.0043486197635790825,0.010110662979716224,0.010110663250088692,0.1005517989397049,0.0606548897922039,0.8836591839790344,0.911236584186554,00:00
91,0.004683845508951744,0.00723436151779917,0.0072343614883720875,0.08505505323410034,0.049750279635190964,0.9167560338973999,0.9170048832893372,00:00
92,0.004191169425182232,0.006593219898798054,0.006593219004571438,0.08119864016771317,0.04418492317199707,0.9241334795951843,0.9271674156188965,00:00
93,0.004191285636946126,0.0070534650962592906,0.007053466513752937,0.08398491889238358,0.048084549605846405,0.9188375473022461,0.9251444935798645,00:00
94,0.004261903190981719,0.006162810718269012,0.006162810605019331,0.0785035714507103,0.045294519513845444,0.9290860891342163,0.9291123747825623,00:00
95,0.0040856260856761235,0.007102541885171435,0.007102543488144875,0.08427658677101135,0.04343627765774727,0.918272852897644,0.9192537069320679,00:00
96,0.004254597068063526,0.007005431468529703,0.007005431689321995,0.08369845896959305,0.05213387683033943,0.9193902611732483,0.9195384383201599,00:00
97,0.004259472428253587,0.005882008237338349,0.005882008466869593,0.07669425010681152,0.041800521314144135,0.9323172569274902,0.9323850870132446,00:00
98,0.0041932169657841875,0.0061568490667208,0.006156849209219217,0.07846559584140778,0.043240904808044434,0.9291546940803528,0.9293960928916931,00:00
99,0.004172434889832133,0.006637515532290146,0.006637518294155598,0.08147096633911133,0.050076521933078766,0.9236237406730652,0.9277483224868774,00:00
100,0.003869339391387408,0.008104151941633279,0.00810415018349886,0.09002305567264557,0.05155797675251961,0.906747579574585,0.909512460231781,00:00
101,0.004394083465782771,0.0069680712497905495,0.006968072149902582,0.08347497880458832,0.0525454506278038,0.9198201298713684,0.9218485951423645,00:00
102,0.004567812674280753,0.006234164988569993,0.0062341648153960705,0.0789567306637764,0.0489635206758976,0.9282650351524353,0.9293186664581299,00:00
103,0.004526649729656758,0.006827771184271846,0.006827769801020622,0.08263032138347626,0.049805235117673874,0.9214345812797546,0.9219833016395569,00:00
104,0.0038846064812901866,0.0066240450195406,0.00662404578179121,0.08138824254274368,0.044780902564525604,0.923778772354126,0.9238258600234985,00:00
105,0.004712818208469413,0.007314866094103448,0.007314865477383137,0.08552698791027069,0.05949831381440163,0.9158297181129456,0.9271631836891174,00:00
106,0.004059984790056771,0.007838012888165827,0.007838011719286442,0.08853254467248917,0.05979248136281967,0.9098100066184998,0.9221239686012268,00:00
107,0.005291306534403758,0.006726234637654545,0.006726233754307032,0.08201362192630768,0.05282866209745407,0.9226029515266418,0.9241931438446045,00:00
108,0.004045472154303722,0.007786471375283132,0.007786470465362072,0.08824098110198975,0.0542600192129612,0.9104030728340149,0.9205836057662964,00:00
109,0.0038758394104830302,0.006867554488194851,0.006867550779134035,0.08287068456411362,0.042957570403814316,0.9209768176078796,0.9215791821479797,00:00
110,0.0034251533578396765,0.00899716000682958,0.008997158147394657,0.09485334903001785,0.05935649201273918,0.8964719772338867,0.8965007066726685,00:00
111,0.004392561645065101,0.006602967757915729,0.0066029685549438,0.08125865459442139,0.04964880272746086,0.924021303653717,0.9252939224243164,00:00
112,0.00470761035351043,0.008493793097459143,0.008493791334331036,0.09216176718473434,0.061207544058561325,0.9022641181945801,0.9023054838180542,00:00
113,0.0041578083481041556,0.006310558282566546,0.006310558412224054,0.07943902164697647,0.04795336723327637,0.9273859858512878,0.9275755286216736,00:00
114,0.004295332519413194,0.006837884295904421,0.006837884895503521,0.0826915055513382,0.04754280671477318,0.9213181734085083,0.9240723848342896,00:00
115,0.004474447128620554,0.006196372310853196,0.006196372210979462,0.07871703803539276,0.04319465160369873,0.9286999106407166,0.9287925362586975,00:00
116,0.003988941126220231,0.006552473789245769,0.006552474573254585,0.08094735443592072,0.048635974526405334,0.9246023297309875,0.9276679754257202,00:00
117,0.004287372013586402,0.010365698356730688,0.010365703143179417,0.10181210190057755,0.06677909195423126,0.8807244896888733,0.9036058187484741,00:00
118,0.004858771421923167,0.007050219462411881,0.007050222251564264,0.08396559953689575,0.045548539608716965,0.9188748598098755,0.9255049228668213,00:00
119,0.004223410811138337,0.006547204656465809,0.006547205615788698,0.08091480284929276,0.043380677700042725,0.9246629476547241,0.926053524017334,00:00
120,0.0040704530719631645,0.006966591246600171,0.006966591812670231,0.08346611261367798,0.04918397590517998,0.9198371767997742,0.9234338998794556,00:00
121,0.004558320202264841,0.008141483670676271,0.00814148411154747,0.09023017436265945,0.05328061059117317,0.9063180088996887,0.922042965888977,00:00
122,0.004268722792428052,0.006063455094418184,0.0060634552501142025,0.07786819338798523,0.04334389790892601,0.9302293658256531,0.9302311539649963,00:00
123,0.00385643781038502,0.006581929943562467,0.006581929046660662,0.08112908899784088,0.04797706380486488,0.9242634177207947,0.9269879460334778,00:00
