epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
16,0.007353311305949986,0.006749986870888552,0.006749986670911312,0.08215830475091934,0.05112249404191971,0.9072051048278809,0.91044020652771,00:00
17,0.007244332607032149,0.007002153279591192,0.007002153899520636,0.08367887139320374,0.05153163522481918,0.9037384986877441,0.9100339412689209,00:00
18,0.0072787680812551716,0.0073607457927399615,0.007360745687037706,0.08579479157924652,0.05210908129811287,0.8988087773323059,0.9080178737640381,00:00
19,0.007122776092974296,0.006576514682886791,0.006576514802873135,0.08109571039676666,0.05041046440601349,0.909589946269989,0.9138301610946655,00:00
20,0.0070003778863117865,0.007188345025653488,0.007188344839960337,0.08478410542011261,0.051950711756944656,0.9011788368225098,0.9105762243270874,00:00
21,0.0069236367460589,0.006032940068859264,0.006032940465956926,0.07767200469970703,0.04534559324383736,0.9170626401901245,0.9173656105995178,00:00
22,0.006788858339041815,0.006556265924605855,0.00655626505613327,0.08097076416015625,0.04934193938970566,0.9098682999610901,0.9153331518173218,00:00
23,0.006804898072460113,0.005921754734647786,0.0059217545203864574,0.07695293426513672,0.04415212199091911,0.9185912013053894,0.9198455810546875,00:00
24,0.006913538630522862,0.006098198013071633,0.006098197773098946,0.07809095829725266,0.04641398787498474,0.9161655306816101,0.9187949299812317,00:00
25,0.006618736161695292,0.006339174838153863,0.006339174695312977,0.07961893081665039,0.04866369068622589,0.9128527641296387,0.9203991889953613,00:00
26,0.006675126638580814,0.005676711629504806,0.005676711909472942,0.07534395903348923,0.04316219687461853,0.9219598770141602,0.9229959845542908,00:00
27,0.006644953056563804,0.0055495379892594975,0.0055495379492640495,0.07449521869421005,0.04259740561246872,0.9237082004547119,0.9240223169326782,00:00
28,0.00675835539904907,0.0059899417169254985,0.005989941768348217,0.07739471644163132,0.04459570348262787,0.9176537990570068,0.9209384918212891,00:00
29,0.006662275090367631,0.006089301197075405,0.006089301314204931,0.07803397625684738,0.044176217168569565,0.9162878394126892,0.9194853901863098,00:00
30,0.006474232179608056,0.005494204035565897,0.005494203884154558,0.07412289828062057,0.04431184008717537,0.9244688749313354,0.9245318174362183,00:00
31,0.0065157107911655195,0.005589650818175334,0.005589650943875313,0.07476396858692169,0.04497465491294861,0.92315673828125,0.9261581897735596,00:00
32,0.0064120976996257135,0.005374823245534136,0.005374823696911335,0.07331319153308868,0.04188254475593567,0.9261100888252258,0.9268941879272461,00:00
33,0.0062715167369827894,0.005816901388343858,0.005816901568323374,0.07626861333847046,0.04620051383972168,0.9200326204299927,0.9266455769538879,00:00
34,0.006158299566870548,0.005603302475864902,0.005603302735835314,0.07485521584749222,0.04289311543107033,0.9229691028594971,0.9240249395370483,00:00
35,0.00617793222985081,0.005532013126677531,0.00553201325237751,0.07437750697135925,0.04537494480609894,0.923949122428894,0.9244860410690308,00:00
36,0.006266353135829876,0.005926021403330236,0.005926022306084633,0.07698066532611847,0.04393824562430382,0.9185325503349304,0.9254550933837891,00:00
37,0.006282164514384998,0.005429843817751832,0.005429843906313181,0.07368747144937515,0.04347354173660278,0.9253537058830261,0.9253554344177246,00:00
38,0.006576688126793112,0.005241800670974825,0.005241801030933857,0.0724002793431282,0.04224942624568939,0.9279388189315796,0.9280656576156616,00:00
39,0.006343036455460356,0.006205441030256587,0.006205440498888493,0.07877461612224579,0.045170851051807404,0.9146912097930908,0.9229109287261963,00:00
40,0.006415012883664276,0.005124526886852241,0.005124526564031839,0.07158579677343369,0.04283736273646355,0.9295510053634644,0.9297767281532288,00:00
41,0.006219664081096283,0.005490626294188704,0.0054906271398067474,0.07409876585006714,0.041413888335227966,0.9245181083679199,0.9280622005462646,00:00
42,0.005979922580792185,0.004940962498904737,0.004940962418913841,0.07029198110103607,0.03962716460227966,0.9320745468139648,0.9321265816688538,00:00
43,0.005885858674828858,0.005506381666733443,0.0055063809268176556,0.07420499622821808,0.041801586747169495,0.9243015050888062,0.9274657964706421,00:00
44,0.005845855587002687,0.006469277516464514,0.006469278130680323,0.08043182641267776,0.046286702156066895,0.9110641479492188,0.9200013279914856,00:00
45,0.006075109963406075,0.005288801310252558,0.005288802087306976,0.07272414863109589,0.040781740099191666,0.9272926449775696,0.9295046925544739,00:00
46,0.005836654423020568,0.0049974084631796995,0.004997408948838711,0.07069235295057297,0.03992700204253197,0.931298553943634,0.9315186738967896,00:00
47,0.005909316647720629,0.005273074094503204,0.005273074377328157,0.07261593639850616,0.04195251315832138,0.9275088906288147,0.9310388565063477,00:00
48,0.005902441117000507,0.005223413186570618,0.005223413463681936,0.07227318733930588,0.04001510888338089,0.9281915426254272,0.930209755897522,00:00
49,0.005825159097760801,0.005532252276601967,0.005532252602279186,0.07437911629676819,0.04159996658563614,0.9239458441734314,0.9273664355278015,00:00
50,0.005724927414771876,0.00538860179163927,0.005388602614402771,0.07340709865093231,0.040903910994529724,0.9259206652641296,0.9275612235069275,00:00
51,0.005837648352200676,0.0049042112988197,0.00490421149879694,0.070030078291893,0.03992787003517151,0.932579755783081,0.9328351616859436,00:00
52,0.005873929328947734,0.00484388518187166,0.004843884613364935,0.06959801912307739,0.03905246779322624,0.9334090948104858,0.9344699382781982,00:00
53,0.005638500588359232,0.005082169559104311,0.005082170478999615,0.07128934562206268,0.039228733628988266,0.9301332831382751,0.9315798282623291,00:00
54,0.005557436441698169,0.007111076928355211,0.007111076731234789,0.08432719856500626,0.05271278694272041,0.9022411108016968,0.9097929000854492,00:00
55,0.006021560016084614,0.005417499439847981,0.005417499225586653,0.07360365986824036,0.04117663577198982,0.9255234003067017,0.9301382303237915,00:00
56,0.005639306417539865,0.00489655850123774,0.004896558355540037,0.06997541338205338,0.038472309708595276,0.9326850175857544,0.9339160919189453,00:00
57,0.00568384842422497,0.004994006610355494,0.0049940068274736404,0.0706682875752449,0.04055551066994667,0.9313453435897827,0.9314090013504028,00:00
58,0.005656348497064317,0.005511645524779712,0.005511645693331957,0.07424046099185944,0.044373247772455215,0.9242291450500488,0.9290367960929871,00:00
59,0.005710916892437411,0.005943007995745887,0.005943007301539183,0.07709090411663055,0.04398145154118538,0.9182990193367004,0.9221079349517822,00:00
60,0.005935070977609888,0.004994777814010901,0.004994777962565422,0.07067374140024185,0.03766728192567825,0.9313347339630127,0.9323638081550598,00:00
61,0.005760608594049789,0.00513785346154055,0.0051378533244132996,0.07167882472276688,0.03951987624168396,0.9293677806854248,0.9328348636627197,00:00
62,0.005552336516420565,0.005375349448502429,0.005375349428504705,0.0733167752623558,0.03876177594065666,0.926102876663208,0.9292519688606262,00:00
63,0.005610280099138332,0.00476606894124505,0.0047660693526268005,0.06903672218322754,0.038551777601242065,0.9344788789749146,0.9345793724060059,00:00
64,0.005542287438627581,0.004742634442686303,0.004742634482681751,0.0688667893409729,0.0370195098221302,0.9348010420799255,0.9352067708969116,00:00
65,0.005537816587083631,0.004847756192728054,0.0048477561213076115,0.06962583214044571,0.040207743644714355,0.9333558678627014,0.9365676045417786,00:00
66,0.005557568184888464,0.005744316095223456,0.005744316149502993,0.07579126954078674,0.04408562555909157,0.9210305213928223,0.9294780492782593,00:00
67,0.005437252984445825,0.006045188640524273,0.006045188754796982,0.0777508094906807,0.04307931289076805,0.9168943166732788,0.9256272315979004,00:00
68,0.005656260302317481,0.005400236764568493,0.00540023623034358,0.07348629832267761,0.041966408491134644,0.9257606863975525,0.9269981384277344,00:00
69,0.00552654559120067,0.005559622144406559,0.005559622310101986,0.07456287741661072,0.042001377791166306,0.9235695600509644,0.9295143485069275,00:00
70,0.005384601818444815,0.006654518513591743,0.006654519122093916,0.08157523721456528,0.04665841907262802,0.9085175395011902,0.9217780828475952,00:00
71,0.005542999583761782,0.0055764986693493425,0.005576498806476593,0.07467596232891083,0.04085065796971321,0.9233375787734985,0.9244073033332825,00:00
72,0.005612655136096688,0.0046740971459932855,0.004674097057431936,0.0683673694729805,0.03913448750972748,0.9357432723045349,0.9378730654716492,00:00
73,0.005411332145802168,0.0051885916411511,0.0051885913126170635,0.07203187793493271,0.040435805916786194,0.9286702871322632,0.9297919869422913,00:00
74,0.005527793491975399,0.00485344971615844,0.004853449761867523,0.06966670602560043,0.0384175106883049,0.9332776069641113,0.9364587664604187,00:00
75,0.005760687639963965,0.007108218830787331,0.007108218967914581,0.08431025594472885,0.0521312952041626,0.902280330657959,0.9243800044059753,00:00
76,0.005724966937728964,0.005582183050963045,0.005582183133810759,0.07471400499343872,0.04361598938703537,0.923259437084198,0.9282074570655823,00:00
77,0.005406350423442521,0.005158556750946981,0.005158556159585714,0.07182309031486511,0.03989629074931145,0.9290831685066223,0.9325483441352844,00:00
78,0.0053646229636367245,0.004918829429369031,0.004918829537928104,0.07013436406850815,0.04007567837834358,0.9323788285255432,0.9333609938621521,00:00
79,0.0053510234068653165,0.005480666102075869,0.00548066571354866,0.0740315169095993,0.04229474067687988,0.924655020236969,0.9265798926353455,00:00
80,0.005296011842038205,0.004711551534617605,0.00471155159175396,0.06864073872566223,0.03838365152478218,0.9352283477783203,0.9384163618087769,00:00
81,0.005908061061926467,0.006670935022319021,0.006670935079455376,0.08167579025030136,0.04717263951897621,0.9082918763160706,0.9226709604263306,00:00
82,0.005704844629224776,0.005254811304478558,0.005254811141639948,0.07249007374048233,0.04009614139795303,0.9277599453926086,0.931876003742218,00:00
83,0.005571765709362484,0.004574397590262758,0.004574397578835487,0.06763429194688797,0.03652335703372955,0.937113881111145,0.9371393322944641,00:00
84,0.005562622731956078,0.0044666956538803,0.004466695245355368,0.06683333963155746,0.037412673234939575,0.9385944604873657,0.9388653039932251,00:00
85,0.005514456689677967,0.005051367487644125,0.005051366984844208,0.07107297331094742,0.0432499498128891,0.9305567741394043,0.9356828331947327,00:00
86,0.005522505466698319,0.0047337295818913935,0.004733729641884565,0.06880210340023041,0.03980640694499016,0.9349234700202942,0.9357748031616211,00:00
87,0.005564333197710062,0.005165975883694514,0.005165976006537676,0.0718747228384018,0.039700090885162354,0.9289811849594116,0.9313083291053772,00:00
88,0.005384178776422648,0.005613186973735598,0.005613186862319708,0.07492120563983917,0.04303272068500519,0.9228332042694092,0.9283396005630493,00:00
89,0.005555808681391426,0.004717207028090588,0.0047172075137495995,0.06868192553520203,0.043339721858501434,0.9351506233215332,0.9368324875831604,00:00
90,0.005625457646566817,0.005643693947353246,0.0056436937302351,0.07512451708316803,0.042659860104322433,0.9224138259887695,0.9299351572990417,00:00
91,0.00529172909049373,0.004956819162778328,0.004956818651407957,0.07040467858314514,0.03827540948987007,0.9318565726280212,0.9328328371047974,00:00
92,0.005415280781977925,0.004765735813445109,0.004765735939145088,0.06903430819511414,0.03753878176212311,0.9344834685325623,0.9347888231277466,00:00
93,0.005454769339455336,0.0046389640474612,0.004638963844627142,0.06810993701219559,0.040707193315029144,0.9362262487411499,0.9369218945503235,00:00
94,0.005661511366310617,0.005030884333183429,0.005030884873121977,0.07092873007059097,0.03878527879714966,0.9308383464813232,0.9317880868911743,00:00
95,0.00543522889670828,0.004816618799431923,0.0048166182823479176,0.06940186023712158,0.04504786431789398,0.9337839484214783,0.939181923866272,00:00
96,0.0052937542760911945,0.005782832397273713,0.005782831460237503,0.07604493200778961,0.04104088991880417,0.9205009937286377,0.9275555610656738,00:00
97,0.005335233253601964,0.005028860700642405,0.005028860177844763,0.07091445475816727,0.042435310781002045,0.9308661818504333,0.9315492510795593,00:00
98,0.0056162879545690455,0.004606655770284266,0.004606656264513731,0.06787235289812088,0.04164993390440941,0.9366704225540161,0.9378824234008789,00:00
99,0.005503700956050378,0.0050312258714547186,0.005031226202845573,0.07093113660812378,0.03871990367770195,0.930833637714386,0.9324225783348083,00:00
100,0.00544233570991803,0.005044008690886702,0.005044009070843458,0.0710211917757988,0.040888234972953796,0.9306579232215881,0.9369202852249146,00:00
101,0.005408505522463748,0.005790788337496892,0.005790787748992443,0.07609722763299942,0.04251330345869064,0.9203916192054749,0.9260005950927734,00:00
102,0.005486557141506755,0.005223193051624883,0.00522319320589304,0.07227165997028351,0.042336586862802505,0.9281945824623108,0.9285440444946289,00:00
103,0.005440842254474725,0.004891056224612371,0.004891056101769209,0.06993608176708221,0.03893720358610153,0.9327605962753296,0.9337891340255737,00:00
104,0.005295403261689708,0.00480342862064853,0.004803428426384926,0.06930676847696304,0.037346381694078445,0.933965265750885,0.9341021776199341,00:00
105,0.005468470997199222,0.004925443716575763,0.0049254437908530235,0.07018150389194489,0.038287900388240814,0.932287871837616,0.9345229268074036,00:00
106,0.005300763379768143,0.004520230498050619,0.004520229995250702,0.0672326534986496,0.035378679633140564,0.937858521938324,0.9381405115127563,-1:59:59
107,0.005226599648652037,0.004712134782522003,0.004712135065346956,0.06864499300718307,0.037091199308633804,0.9352203607559204,0.9352311491966248,00:00
108,0.005392526537294307,0.004487581413947731,0.004487581085413694,0.06698941439390182,0.036060359328985214,0.9383073449134827,0.9387282133102417,00:00
109,0.005233446635014263,0.0050896117292298865,0.005089611746370792,0.07134151458740234,0.04156417399644852,0.9300310015678406,0.9321485161781311,00:00
110,0.005281335284686143,0.005422838260791053,0.005422838032245636,0.07363992184400558,0.04055553674697876,0.9254500269889832,0.9287135004997253,00:00
