epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
42,0.009252512247465565,0.010255290557031475,0.010255291126668453,0.10126841068267822,0.072862409055233,0.8179265260696411,0.8209424614906311,00:00
43,0.00876620567513619,0.011611178751331505,0.011611178517341614,0.10775517672300339,0.07628314197063446,0.7938539385795593,0.8037331104278564,00:00
44,0.008671586241436189,0.012061896702194068,0.012061896733939648,0.10982666909694672,0.07593964040279388,0.7858518362045288,0.7997916340827942,00:00
45,0.008487367537773325,0.011508525993028668,0.011508525349199772,0.10727779567241669,0.07141903787851334,0.7956764698028564,0.8141339421272278,00:00
46,0.008209161186587188,0.010785624790082075,0.010785624384880066,0.10385385900735855,0.06825041770935059,0.8085108995437622,0.8247684836387634,00:00
47,0.007916768699365612,0.009588976465208418,0.009588975459337234,0.09792331606149673,0.06426190584897995,0.8297563791275024,0.8354402780532837,00:00
48,0.008207935429172775,0.009349962524507567,0.009349962696433067,0.09669520705938339,0.06318961083889008,0.8339998126029968,0.835965096950531,00:00
49,0.007886776841124899,0.010154163823735893,0.010154163464903831,0.10076786577701569,0.06601261347532272,0.8197219371795654,0.8253992199897766,00:00
50,0.0075194798770218335,0.010560465607776445,0.010560465976595879,0.10276412963867188,0.06780312955379486,0.8125084042549133,0.8167423605918884,00:00
51,0.0074121301824396305,0.01037376532377479,0.010373765602707863,0.101851686835289,0.06611398607492447,0.8158230781555176,0.8210859298706055,00:00
52,0.007240691083542844,0.009927052001485602,0.009927051141858101,0.09963458776473999,0.06388998031616211,0.8237541317939758,0.8293145895004272,00:00
53,0.00716062394516611,0.010114904291919254,0.01011490449309349,0.10057287663221359,0.06450594216585159,0.8204189538955688,0.82773357629776,00:00
54,0.007060822942501341,0.01020426039766964,0.010204260237514973,0.10101614147424698,0.0637102797627449,0.818832516670227,0.8254492282867432,00:00
55,0.006971189546861778,0.010412585091563488,0.01041258405894041,0.1020420715212822,0.06310128420591354,0.8151339292526245,0.8214073181152344,00:00
56,0.0069188140116531105,0.010788574569392414,0.010788575746119022,0.10386806726455688,0.06356725841760635,0.8084585666656494,0.8148963451385498,00:00
57,0.006893739017803849,0.01106840547863344,0.011068404652178288,0.10520648956298828,0.06448327749967575,0.803490400314331,0.8148783445358276,00:00
58,0.006906517700254341,0.010889379149969854,0.010889380238950253,0.1043521910905838,0.06596492230892181,0.8066688179969788,0.821922779083252,00:00
59,0.00690139700411828,0.010172495116953739,0.010172493755817413,0.10085877776145935,0.06292492896318436,0.8193964958190918,0.821858286857605,00:00
60,0.0068232994706764446,0.009982596681931612,0.009982597082853317,0.09991294890642166,0.06144460290670395,0.822767972946167,0.8245534300804138,00:00
61,0.006734682005655373,0.009994113093726437,0.009994112886488438,0.09997056424617767,0.05963670834898949,0.8225635290145874,0.8260719776153564,00:00
62,0.006600689841884709,0.010814282502401198,0.010814282111823559,0.10399173945188522,0.0600409209728241,0.8080021142959595,0.8167033195495605,00:00
63,0.007289327090206183,0.01413225826291187,0.014132256619632244,0.11887916922569275,0.06875915825366974,0.7490944862365723,0.7814305424690247,00:00
64,0.0078154781570287,0.011185005038965256,0.01118500530719757,0.10575918108224869,0.06109919399023056,0.801420271396637,0.8105994462966919,00:00
65,0.006662315741267841,0.009392656160469304,0.00939265638589859,0.09691572189331055,0.05679396167397499,0.8332418203353882,0.8340194225311279,00:00
66,0.006814412498843047,0.009277674668778501,0.009277675300836563,0.09632068872451782,0.05861072242259979,0.8352832198143005,0.8367810249328613,00:00
67,0.006567179810839418,0.00948403430414218,0.009484035894274712,0.09738600999116898,0.0567106232047081,0.8316194415092468,0.8333263993263245,00:00
68,0.006473819337914945,0.009432524202975766,0.009432523511350155,0.09712117910385132,0.057397861033678055,0.8325340151786804,0.8389673829078674,00:00
69,0.006592363637927884,0.011229365687404999,0.01122936513274908,0.10596869885921478,0.0648951530456543,0.8006327152252197,0.8306018114089966,00:00
70,0.007583863038850707,0.012220241702958936,0.012220242992043495,0.11054521054029465,0.0655948668718338,0.7830405831336975,0.8049905300140381,00:00
71,0.006891034327346536,0.009396190343803484,0.009396190755069256,0.09693394601345062,0.05950331687927246,0.8331790566444397,0.8339940905570984,00:00
72,0.006572268687087747,0.008926103782580758,0.008926103822886944,0.0944780632853508,0.05695830658078194,0.8415250778198242,0.8463412523269653,00:00
73,0.006447783291224585,0.010368291649586485,0.010368290357291698,0.1018248051404953,0.06061871722340584,0.8159202933311462,0.8304886817932129,00:00
74,0.006425968682973481,0.009703949921343893,0.009703950956463814,0.09850863367319107,0.05913736671209335,0.8277150392532349,0.8301417231559753,00:00
75,0.006269649103485639,0.009186807148121454,0.009186806157231331,0.09584783017635345,0.056322697550058365,0.836896538734436,0.8423113822937012,00:00
76,0.0064547513854803385,0.010306100103874309,0.01030610129237175,0.10151897370815277,0.06094036623835564,0.8170244693756104,0.8357303142547607,00:00
77,0.006453137333204022,0.01005572461844495,0.01005572360008955,0.10027823597192764,0.05939639359712601,0.8214696645736694,0.8284351825714111,00:00
78,0.00621424376157543,0.009441702268170196,0.009441704489290714,0.0971684381365776,0.057804133743047714,0.8323709964752197,0.842619776725769,00:00
79,0.006355338677677472,0.009592908773783842,0.00959290936589241,0.09794340282678604,0.05804121866822243,0.8296865224838257,0.8400938510894775,00:00
80,0.006140175824930866,0.009005299293871631,0.009005298838019371,0.09489624947309494,0.05684031546115875,0.8401190042495728,0.8402798175811768,00:00
81,0.006476334492519238,0.008872977804288423,0.008872978389263153,0.09419648349285126,0.055746808648109436,0.84246826171875,0.8432793617248535,00:00
82,0.006261876288880693,0.009808911806045935,0.009808911941945553,0.0990399494767189,0.05844608321785927,0.825851559638977,0.83718341588974,00:00
83,0.006104109596237684,0.009787688443415104,0.00978768803179264,0.09893274307250977,0.058130424469709396,0.8262283802032471,0.8295010328292847,00:00
84,0.00607801867176993,0.009221369532596467,0.009221370331943035,0.09602797031402588,0.05635468289256096,0.8362828493118286,0.8391281962394714,00:00
85,0.006273386326242,0.009205009872454055,0.00920500885695219,0.09594273567199707,0.05707315355539322,0.8365733027458191,0.8371838331222534,00:00
86,0.006146418056820071,0.009673869915731746,0.009673870168626308,0.09835582971572876,0.05899639427661896,0.8282490968704224,0.8290616273880005,00:00
87,0.006619707528119852,0.009413661832601254,0.009413661435246468,0.09702402353286743,0.05802613124251366,0.8328688740730286,0.8334987163543701,00:00
88,0.006065394016022378,0.010925065781685731,0.010925065726041794,0.10452304035425186,0.061707403510808945,0.8060352802276611,0.818721354007721,00:00
89,0.006125107032879178,0.009265550476798879,0.00926554948091507,0.09625772386789322,0.05933514982461929,0.8354984521865845,0.8359057903289795,00:00
90,0.007474290102547326,0.008822005354823942,0.008822006173431873,0.09392553567886353,0.05934872850775719,0.84337317943573,0.8454067707061768,00:00
91,0.006304450376351982,0.009809897987836168,0.009809899143874645,0.09904493391513824,0.05879126861691475,0.8258340358734131,0.827720582485199,00:00
92,0.006194916177303233,0.009076283198122502,0.009076282382011414,0.09526952356100082,0.057764966040849686,0.8388587236404419,0.8389938473701477,00:00
93,0.0062865602209212935,0.010419820013378645,0.010419821366667747,0.10207752883434296,0.061284493654966354,0.8150054216384888,0.8262332677841187,00:00
94,0.0061345081956520305,0.01021557592058127,0.010215574875473976,0.10107212513685226,0.060233090072870255,0.8186315894126892,0.8220310807228088,00:00
95,0.005903787723592909,0.009303326352899991,0.009303327649831772,0.09645375609397888,0.05802180990576744,0.8348277807235718,0.8433146476745605,00:00
96,0.005872195647809676,0.010258060632104483,0.01025806088000536,0.10128208994865417,0.059710968285799026,0.8178773522377014,0.8250746726989746,00:00
97,0.006907817242915672,0.01043384132692066,0.010433841496706009,0.10214617848396301,0.06083482876420021,0.8147565126419067,0.821359395980835,00:00
98,0.006380356949118166,0.008441553221767956,0.008441553451120853,0.09187792241573334,0.055476099252700806,0.8501278162002563,0.8502967953681946,00:00
99,0.006205072716541401,0.01013180014275354,0.010131800547242165,0.10065684467554092,0.0593998059630394,0.8201189637184143,0.834473192691803,00:00
100,0.006224876215656214,0.011481113061280326,0.011481113731861115,0.10714995861053467,0.06505666673183441,0.7961631417274475,0.8025648593902588,00:00
101,0.0060069773137223555,0.008783851077117395,0.008783850818872452,0.09372220188379288,0.055328525602817535,0.8440506458282471,0.8443987965583801,00:00
102,0.0071071840577706605,0.00835680514174556,0.008356805890798569,0.09141556918621063,0.05405223369598389,0.8516324162483215,0.8517282009124756,00:00
103,0.0060212990301490065,0.010245790339118903,0.010245791636407375,0.1012214943766594,0.059175044298172,0.8180951476097107,0.8241105675697327,00:00
104,0.005838657024981205,0.00998053446623248,0.009980535134673119,0.09990262985229492,0.05786707252264023,0.8228045701980591,0.8349600434303284,00:00
105,0.00597816186901218,0.00932875742450248,0.009328759275376797,0.09658550471067429,0.05683258920907974,0.8343762755393982,0.8350370526313782,00:00
106,0.0070445228591417205,0.008591366654289768,0.008591366931796074,0.0926896259188652,0.05420800670981407,0.8474680185317993,0.8492491245269775,00:00
107,0.006565110134663388,0.010738987887969469,0.010738986544311047,0.10362908244132996,0.06272067874670029,0.8093389272689819,0.8389384746551514,00:00
108,0.006041182770719842,0.008353532479212047,0.008353532291948795,0.09139765799045563,0.057656459510326385,0.8516905307769775,0.852445125579834,00:00
109,0.006646542300108092,0.008023524640483995,0.008023525588214397,0.08957413583993912,0.05215990170836449,0.8575495481491089,0.8578759431838989,00:00
110,0.006009560719680048,0.009424165764424775,0.009424165822565556,0.09707814455032349,0.05655485764145851,0.8326823711395264,0.8449084758758545,00:00
111,0.005670878135489311,0.009683387665765033,0.009683387354016304,0.09840419888496399,0.05835963040590286,0.8280801773071289,0.8316452503204346,00:00
112,0.0055158069101477495,0.008919327617924317,0.008919327519834042,0.09444219619035721,0.05361572653055191,0.841645359992981,0.8447584509849548,00:00
113,0.005604362118866734,0.008949950388773609,0.008949951268732548,0.09460417926311493,0.05414940416812897,0.8411016464233398,0.8426674008369446,00:00
114,0.005481917346238629,0.010152378469443056,0.010152378119528294,0.10075901448726654,0.057858120650053024,0.8197536468505859,0.8339870572090149,00:00
115,0.005828219179489166,0.010271991363022804,0.010271990671753883,0.1013508290052414,0.05767283961176872,0.8176300525665283,0.8304883241653442,00:00
116,0.005598652063070921,0.008900669788958149,0.00890067033469677,0.09434336423873901,0.05383116006851196,0.8419765830039978,0.8445635437965393,00:00
117,0.0054469463673043755,0.008533471208657857,0.008533473126590252,0.09237679839134216,0.05350567772984505,0.8484958410263062,0.85141521692276,00:00
118,0.005600181723471076,0.008628831335248183,0.008628832176327705,0.09289150685071945,0.05403826758265495,0.846802830696106,0.8476465940475464,00:00
119,0.0055974037089246385,0.009838557161165351,0.009838556870818138,0.09918949753046036,0.057016924023628235,0.8253252506256104,0.8326325416564941,00:00
120,0.005335563386662555,0.008718522742807249,0.008718522265553474,0.09337302297353745,0.054105788469314575,0.8452104330062866,0.8489590883255005,00:00
121,0.005541991910805324,0.008734007257923957,0.00873400829732418,0.09345591813325882,0.05403996258974075,0.8449355363845825,0.8487824201583862,00:00
122,0.005320485371455003,0.008611305789078209,0.008611305616796017,0.09279712289571762,0.05391713231801987,0.8471139669418335,0.8474185466766357,00:00
123,0.005472466378424108,0.00832013013672436,0.008320129476487637,0.09121474623680115,0.05328764766454697,0.8522835969924927,0.855486273765564,00:00
124,0.005412145555595826,0.009802621427234311,0.009802620857954025,0.09900818765163422,0.056899867951869965,0.8259632587432861,0.8360995650291443,-1:59:58
125,0.005944697492588419,0.01098935460733847,0.010989353992044926,0.10483012348413467,0.0596446767449379,0.8048938512802124,0.8225777745246887,00:00
126,0.005561974339143912,0.008282041604470495,0.008282041177153587,0.09100572019815445,0.05148981139063835,0.8529598116874695,0.8533565998077393,00:00
127,0.005499191394857558,0.008740863047628647,0.008740863762795925,0.09349258989095688,0.05430706590414047,0.8448138236999512,0.844868540763855,00:00
128,0.005324001238470612,0.00965899683332498,0.009658996015787125,0.09828019142150879,0.05691583827137947,0.8285132050514221,0.8380764126777649,00:00
129,0.005427177916181848,0.009931544607418883,0.009931545704603195,0.09965714067220688,0.05737220495939255,0.8236743211746216,0.8287280797958374,00:00
130,0.005225032164464836,0.008841571932047184,0.008841571398079395,0.09402963519096375,0.05367465317249298,0.843025803565979,0.843623697757721,00:00
131,0.005157031219748049,0.00849885184479052,0.008498852141201496,0.09218921512365341,0.053135909140110016,0.84911048412323,0.8501679301261902,00:00
132,0.005364316113912851,0.009046703588455766,0.009046703577041626,0.09511415660381317,0.053854819387197495,0.8393839001655579,0.839481770992279,00:00
133,0.004994704137687757,0.009837317494129779,0.009837317280471325,0.09918325394392014,0.056285180151462555,0.8253473043441772,0.8360924124717712,00:00
134,0.005048852824611406,0.009508554435972509,0.009508554823696613,0.09751182049512863,0.055163443088531494,0.8311841487884521,0.8328983187675476,00:00
135,0.005002870781048123,0.009234851002921459,0.009234852157533169,0.09609813988208771,0.05300052464008331,0.8360434770584106,0.8401072025299072,00:00
