epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
14,0.11253658715253642,0.11494355218157555,0.11494354903697968,0.33903324604034424,0.3053424060344696,-1.0407195091247559,-0.2477588653564453,00:00
15,0.12543816631029375,0.11435517421037199,0.1143551617860794,0.33816438913345337,0.30113810300827026,-1.0302734375,-0.11366021633148193,00:00
16,0.11588212830416239,0.09119393368052231,0.09119393676519394,0.3019833564758301,0.2711656987667084,-0.6190663576126099,0.04726910591125488,00:00
17,0.08910679033231458,0.06016445853891888,0.060164451599121094,0.24528443813323975,0.22527480125427246,-0.06816577911376953,0.20906871557235718,00:00
18,0.06081149103101956,0.03856319104607011,0.038563188165426254,0.19637511670589447,0.17964179813861847,0.31534522771835327,0.35367417335510254,00:00
19,0.044195355944753385,0.029828349551402122,0.029828349128365517,0.17270885407924652,0.14379602670669556,0.4704244136810303,0.47613656520843506,00:00
20,0.039384454546398995,0.027944423831865187,0.027944421395659447,0.1671658456325531,0.11711746454238892,0.5038719177246094,0.5781455636024475,00:00
21,0.037948837132702945,0.02612054270375784,0.026120543479919434,0.16161851584911346,0.10395404696464539,0.5362532138824463,0.6646287441253662,00:00
22,0.034215502858853664,0.020781066672457722,0.02078106440603733,0.14415638148784637,0.09207458794116974,0.6310508251190186,0.738418698310852,00:00
23,0.02565615596808133,0.013131457606023045,0.013131456449627876,0.11459256708621979,0.0738089308142662,0.7668627500534058,0.7979018092155457,00:00
24,0.014951967870243743,0.009618645926993819,0.009618645533919334,0.09807469695806503,0.0685158297419548,0.8292295932769775,0.8305841684341431,00:00
25,0.009613469675385053,0.012424505519392115,0.012424505315721035,0.11146526783704758,0.0794248953461647,0.7794140577316284,0.8276529312133789,00:00
26,0.00977195485186992,0.01579147333023147,0.015791473910212517,0.1256641298532486,0.0881505161523819,0.7196365594863892,0.8024801015853882,00:00
27,0.010276774142650848,0.015206368021561422,0.015206367708742619,0.12331410497426987,0.08309423178434372,0.7300245761871338,0.7821590304374695,00:00
28,0.009266635666041126,0.013474714614476614,0.013474713079631329,0.1160806342959404,0.07613195478916168,0.7607685327529907,0.7755030989646912,00:00
29,0.008421912645232977,0.012201030151180178,0.012201031669974327,0.11045828461647034,0.07453931123018265,0.7833816409111023,0.7836105227470398,00:00
30,0.00859537807147323,0.011539853701231718,0.011539851315319538,0.10742370039224625,0.07368102669715881,0.7951202988624573,0.7963288426399231,00:00
31,0.008371224025231957,0.010900366676123104,0.010900365188717842,0.10440481454133987,0.06678629666566849,0.8064737915992737,0.8068162202835083,00:00
32,0.007604840645707092,0.010820111202033987,0.010820112191140652,0.10401976853609085,0.06445957720279694,0.8078986406326294,0.8163655400276184,00:00
33,0.007398999175435109,0.010929798723773818,0.010929800570011139,0.10454569011926651,0.06620319932699203,0.8059512376785278,0.8230677843093872,00:00
34,0.007480912789615948,0.010770298064051803,0.010770297609269619,0.10378004610538483,0.06625072658061981,0.8087830543518066,0.8263885378837585,00:00
35,0.007488466554269108,0.010787312987205946,0.010787312872707844,0.1038619875907898,0.06570199877023697,0.8084809184074402,0.8255919218063354,00:00
36,0.007392830267635028,0.010977122300614438,0.010977122001349926,0.10477176308631897,0.06440175324678421,0.8051110506057739,0.8206496834754944,00:00
37,0.007242780589503984,0.010851595238313416,0.010851595550775528,0.10417099297046661,0.061323169618844986,0.8073396682739258,0.8146153688430786,00:00
38,0.007169864625026917,0.010479169164019862,0.010479169897735119,0.1023678183555603,0.0602928064763546,0.8139517307281494,0.8150321841239929,00:00
39,0.007305255480384458,0.010378941682415965,0.01037894282490015,0.10187710076570511,0.059758126735687256,0.8157311677932739,0.8169420957565308,00:00
40,0.007211380355362736,0.010957290550065378,0.010957291349768639,0.10467708110809326,0.061954617500305176,0.8054631352424622,0.8160014152526855,00:00
41,0.007154474405993346,0.011607767292842332,0.011607767082750797,0.10773934423923492,0.06504743546247482,0.7939144968986511,0.8143513202667236,00:00
42,0.007202803742724184,0.010800964665202882,0.010800965130329132,0.10392768681049347,0.06092272326350212,0.8082385659217834,0.816710352897644,00:00
43,0.007013709678871258,0.010194654987032776,0.010194654576480389,0.10096858441829681,0.06120683625340462,0.8190031051635742,0.819108247756958,00:00
44,0.007532227200742386,0.010229012830099445,0.010229011997580528,0.10113857686519623,0.05897736921906471,0.8183931112289429,0.8196362853050232,00:00
