epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
44,0.33843873132820057,0.3037481991005601,0.30374816060066223,0.5511335134506226,0.46826210618019104,-4.392775535583496,-3.564018726348877,00:00
45,0.335454531287778,0.30091781353229125,0.3009178042411804,0.5485597252845764,0.46613383293151855,-4.342525482177734,-3.5194883346557617,-1:59:58
46,0.3322895573924081,0.29808724095473477,0.2980871796607971,0.5459735989570618,0.4639987051486969,-4.292269706726074,-3.475283622741699,00:00
47,0.32912856790037176,0.2951039051653461,0.29510387778282166,0.543234646320343,0.461751788854599,-4.239305019378662,-3.429388999938965,00:00
48,0.3258803347323803,0.2920726014936806,0.2920725643634796,0.5404374003410339,0.4594461917877197,-4.18548583984375,-3.3821420669555664,00:00
49,0.3225470124176439,0.28908526838076887,0.2890852689743042,0.5376664996147156,0.45715153217315674,-4.132449150085449,-3.3350305557250977,00:00
50,0.3192525896850822,0.2860018124940157,0.2860017716884613,0.5347913503646851,0.45477646589279175,-4.077704429626465,-3.2867002487182617,00:00
51,0.31590064397402384,0.28275505074684026,0.282755047082901,0.5317471623420715,0.4522855281829834,-4.02006196975708,-3.2371697425842285,00:00
52,0.3123323304049051,0.27961055970383714,0.27961060404777527,0.5287821888923645,0.4498240649700165,-3.9642348289489746,-3.187485694885254,00:00
53,0.30879910909922026,0.276321790995428,0.2763217091560364,0.5256631374359131,0.4472670257091522,-3.905843734741211,-3.137190818786621,00:00
54,0.3051846945078276,0.272961818500754,0.2729617655277252,0.5224574208259583,0.4446113109588623,-3.846190929412842,-3.083463668823242,00:00
55,0.30148625327724554,0.26950584011304335,0.26950588822364807,0.5191395878791809,0.44189879298210144,-3.784834384918213,-3.0305137634277344,00:00
56,0.29770774029670877,0.26607094702251294,0.26607099175453186,0.5158206820487976,0.4391654133796692,-3.7238521575927734,-2.9768693447113037,00:00
57,0.29388330337849067,0.2625527646705046,0.26255279779434204,0.5123990774154663,0.4363532066345215,-3.661388397216797,-2.9225614070892334,00:00
58,0.29003555032224676,0.25890521864377875,0.258905291557312,0.5088273286819458,0.43342360854148865,-3.5966310501098633,-2.865544557571411,00:00
59,0.2860377771019705,0.25532097526091535,0.2553209960460663,0.5052929520606995,0.4305163621902466,-3.5329952239990234,-2.8095204830169678,00:00
60,0.28205467238878146,0.2516465466490928,0.25164657831192017,0.5016438961029053,0.4274958372116089,-3.4677586555480957,-2.751182794570923,00:00
61,0.2780284180631951,0.2478986701395538,0.247898668050766,0.4978942275047302,0.4244288504123688,-3.4012184143066406,-2.69353985786438,00:00
62,0.27394151226464275,0.2441643751795289,0.2441643327474594,0.49412989616394043,0.4213494658470154,-3.334918975830078,-2.635829210281372,00:00
63,0.2697542880443817,0.24033956772429146,0.24033959209918976,0.49024441838264465,0.4181455671787262,-3.2670140266418457,-2.5755081176757812,00:00
64,0.2655682148739724,0.23643888125059842,0.2364388406276703,0.48624977469444275,0.41488683223724365,-3.1977601051330566,-2.515576124191284,00:00
65,0.2612650887878536,0.23250345780172826,0.23250353336334229,0.4821861982345581,0.4115699827671051,-3.1278915405273438,-2.455294370651245,00:00
66,0.256980172900674,0.22845199508988415,0.22845196723937988,0.4779664874076843,0.40812987089157104,-3.055960178375244,-2.3927078247070312,00:00
67,0.2525642144149692,0.2246217877414664,0.22462181746959686,0.4739428460597992,0.4048307538032532,-2.9879584312438965,-2.3317596912384033,00:00
68,0.24820669384482288,0.22053965550645108,0.22053955495357513,0.4696163833141327,0.40131455659866333,-2.91548228263855,-2.2685532569885254,00:00
69,0.2437448852066837,0.21654354754374522,0.21654361486434937,0.4653424918651581,0.3978429436683655,-2.8445374965667725,-2.207874298095703,00:00
70,0.23933354567743592,0.21239329717571093,0.2123933732509613,0.46086153388023376,0.3941853642463684,-2.7708535194396973,-2.143260955810547,00:00
71,0.23484335923333233,0.20829536265589094,0.20829536020755768,0.45639386773109436,0.39054954051971436,-2.698096752166748,-2.080045223236084,00:00
72,0.23031084957159695,0.2042626710012926,0.20426274836063385,0.45195436477661133,0.3869328200817108,-2.62650203704834,-2.0180070400238037,00:00
73,0.22585484045386545,0.20006319043828993,0.20006313920021057,0.44728416204452515,0.3831407427787781,-2.551941394805908,-1.9539673328399658,00:00
74,0.22128204404731322,0.19591953214764457,0.1959194839000702,0.4426279366016388,0.379356324672699,-2.478374481201172,-1.890129804611206,00:00
75,0.21675168891478783,0.1918133575310884,0.19181330502033234,0.4379649758338928,0.37556537985801697,-2.405472755432129,-1.8268799781799316,00:00
76,0.21221002988243473,0.18775981434091943,0.18775984644889832,0.43331265449523926,0.37175971269607544,-2.333507537841797,-1.7634882926940918,00:00
77,0.2077048502761575,0.18349197019520777,0.18349197506904602,0.42835962772369385,0.36774128675460815,-2.257735252380371,-1.6975667476654053,00:00
78,0.20304892741042826,0.17928388720497415,0.17928385734558105,0.4234192371368408,0.3637293577194214,-2.183023691177368,-1.6327641010284424,00:00
79,0.1984435621958867,0.17509865441207273,0.17509864270687103,0.41844791173934937,0.3596963584423065,-2.1087188720703125,-1.568490743637085,00:00
80,0.19385848792424745,0.17096967635050628,0.1709696501493454,0.4134847819805145,0.35568568110466003,-2.035412549972534,-1.5054700374603271,00:00
81,0.18929895810509098,0.16678182542757802,0.16678182780742645,0.40838930010795593,0.351583868265152,-1.961061716079712,-1.4427223205566406,00:00
82,0.18478123500683782,0.16266577438301896,0.16266578435897827,0.40331846475601196,0.3474697172641754,-1.8879849910736084,-1.37888765335083,00:00
83,0.18024488851226275,0.15847675465204303,0.15847666561603546,0.39809128642082214,0.34326034784317017,-1.8136110305786133,-1.3156640529632568,00:00
84,0.17571484327777442,0.15453050804065133,0.15453049540519714,0.3931036591529846,0.3392167091369629,-1.7435503005981445,-1.255378007888794,00:00
85,0.17133441976698502,0.1504574574441665,0.1504574865102768,0.38788849115371704,0.3349786400794983,-1.6712374687194824,-1.192383050918579,00:00
86,0.16684572378486914,0.14651821199298043,0.14651831984519958,0.3827771246433258,0.330806702375412,-1.6013014316558838,-1.1312382221221924,00:00
87,0.16243425144217694,0.142397544156633,0.14239752292633057,0.3773559629917145,0.3264308273792267,-1.5281400680541992,-1.0698902606964111,00:00
88,0.1579920844367671,0.13845750391597447,0.1384575068950653,0.37209877371788025,0.3221643567085266,-1.458188772201538,-1.0094406604766846,00:00
89,0.1536538808442638,0.13438374034658057,0.13438373804092407,0.3665838837623596,0.3177015483379364,-1.3858628273010254,-0.9478998184204102,00:00
90,0.14920514695187834,0.13051970769326288,0.13051967322826385,0.3612750768661499,0.3133980929851532,-1.3172595500946045,-0.8890939950942993,00:00
91,0.14493525374097105,0.12660706431324206,0.12660710513591766,0.3558189272880554,0.3089904487133026,-1.247795581817627,-0.830294132232666,00:00
92,0.14064574841143315,0.12282323526815636,0.12282326817512512,0.35046151280403137,0.3046552836894989,-1.1806166172027588,-0.7729588747024536,00:00
93,0.13648253391051893,0.1190208221751125,0.11902083456516266,0.3449939489364624,0.30022749304771423,-1.1131081581115723,-0.7160484790802002,00:00
94,0.1323266389060989,0.11532422127462538,0.1153242439031601,0.3395942449569702,0.295846164226532,-1.047478199005127,-0.6598837375640869,00:00
95,0.12827044252731354,0.1116014156977092,0.11160144954919815,0.33406803011894226,0.29135966300964355,-0.9813835620880127,-0.602759599685669,00:00
96,0.12421628262134309,0.10804237181635389,0.10804235190153122,0.32869797945022583,0.28701236844062805,-0.9181951284408569,-0.5493324995040894,00:00
97,0.1202571950060256,0.10450596774688219,0.10450595617294312,0.32327380776405334,0.2826054096221924,-0.8554093837738037,-0.4960172176361084,00:00
98,0.11638474602763842,0.10098555297150277,0.10098554939031601,0.3177822232246399,0.2781679034233093,-0.7929078340530396,-0.4434220790863037,00:00
99,0.11251202404383764,0.09750014984119171,0.09750013798475266,0.3122501075267792,0.27368831634521484,-0.7310274839401245,-0.3916248083114624,00:00
100,0.10875535149638842,0.09415341994169799,0.09415339678525925,0.3068442642688751,0.2692837417125702,-0.6716089248657227,-0.3414343595504761,00:00
101,0.10510158723281476,0.09087753734201455,0.09087751060724258,0.3014589548110962,0.26489293575286865,-0.6134486198425293,-0.29228997230529785,00:00
102,0.10149460281578669,0.0877323157939816,0.08773232996463776,0.29619643092155457,0.26058658957481384,-0.5576086044311523,-0.24496734142303467,00:00
103,0.09789728426610478,0.08443824654107622,0.08443823456764221,0.2905825674533844,0.25604328513145447,-0.49912500381469727,-0.19783031940460205,00:00
104,0.09439155534342134,0.08133225019112349,0.0813322365283966,0.28518807888031006,0.25163987278938293,-0.4439809322357178,-0.15177631378173828,00:00
105,0.09097098197420515,0.07833543220090483,0.07833541929721832,0.2798846364021301,0.24731025099754333,-0.3907749652862549,-0.10731244087219238,00:00
106,0.08764149649230839,0.07540136751476625,0.07540135830640793,0.2745930850505829,0.2429877072572708,-0.33868348598480225,-0.06408870220184326,00:00
107,0.08438330969450783,0.07247858767032805,0.07247859984636307,0.2692185044288635,0.2386140376329422,-0.2867923974990845,-0.02124917507171631,00:00
108,0.081198347375748,0.06967002959234968,0.06967000663280487,0.26395076513290405,0.23429682850837708,-0.23692834377288818,0.019582927227020264,00:00
109,0.07814510647978497,0.06700524074827652,0.06700524687767029,0.2588537037372589,0.23008239269256592,-0.18961811065673828,0.05883830785751343,00:00
110,0.07519903865496932,0.06432291978348813,0.06432291120290756,0.25361964106559753,0.22576387226581573,-0.14199554920196533,0.09669405221939087,00:00
111,0.07226364017685792,0.061793245149727116,0.061793252825737,0.24858249723911285,0.22158055007457733,-0.09708356857299805,0.13438951969146729,-1:59:58
112,0.0694274090706034,0.059291727101834786,0.059291720390319824,0.24349892139434814,0.2173696905374527,-0.052671194076538086,0.16927087306976318,00:00
113,0.06666212985778454,0.05684791310725656,0.05684792622923851,0.2384280264377594,0.21316412091255188,-0.009283900260925293,0.20481324195861816,00:00
114,0.06399551627714353,0.05450507243991766,0.054505061358213425,0.23346318304538727,0.20902949571609497,0.03231161832809448,0.23805218935012817,00:00
115,0.06142419634289622,0.05227082572828897,0.052270837128162384,0.22862815856933594,0.20496998727321625,0.07197821140289307,0.2706869840621948,00:00
116,0.058945004667949864,0.05010798734433347,0.05010800436139107,0.22384817898273468,0.20094236731529236,0.11037737131118774,0.301469624042511,00:00
117,0.0565333228046705,0.048018158555076476,0.04801816865801811,0.2191304862499237,0.19695645570755005,0.14748048782348633,0.3315284848213196,00:00
118,0.05424506521317207,0.04605831583082242,0.046058330684900284,0.21461203694343567,0.19311629235744476,0.1822757124900818,0.3590167760848999,00:00
119,0.0520440291620546,0.044113612092805975,0.04411362111568451,0.21003243327140808,0.18920843303203583,0.21680229902267456,0.3872665762901306,00:00
120,0.04990936662980159,0.04226448178884856,0.04226448014378548,0.20558327436447144,0.18537981808185577,0.2496321201324463,0.41332298517227173,00:00
121,0.04786605023323221,0.04054203566715937,0.040542036294937134,0.20135053992271423,0.18171507120132446,0.2802124619483948,0.43788033723831177,00:00
122,0.045908771123830766,0.0388526200608977,0.038852620869874954,0.19711068272590637,0.1780199110507965,0.31020671129226685,0.46162110567092896,00:00
123,0.044011180589923087,0.03718114858018809,0.03718115761876106,0.19282416999340057,0.1742744743824005,0.339881956577301,0.48464298248291016,00:00
124,0.042189610995914305,0.0356290445433682,0.035629045218229294,0.18875658512115479,0.17069058120250702,0.3674383759498596,0.5061484575271606,00:00
125,0.04045392742931728,0.03413974932901068,0.03413974493741989,0.1847694367170334,0.16715043783187866,0.3938794732093811,0.5261812210083008,00:00
126,0.03880054761639416,0.03272233288756553,0.03272233158349991,0.1808931529521942,0.16368120908737183,0.4190443754196167,0.5460108518600464,00:00
127,0.03721290307994968,0.031386785605820325,0.031386781483888626,0.17716315388679504,0.16029933094978333,0.4427558183670044,0.5646011829376221,00:00
128,0.03568484750891562,0.03009505693778276,0.030095065012574196,0.17347928881645203,0.15691998600959778,0.4656890630722046,0.5817160606384277,00:00
129,0.03424378843325941,0.028843511890424525,0.02884352020919323,0.16983380913734436,0.15353482961654663,0.487909197807312,0.5984880924224854,00:00
130,0.03286148086046112,0.027727896296991694,0.027727892622351646,0.16651694476604462,0.15041252970695496,0.507716178894043,0.6140891313552856,00:00
131,0.03154894830641018,0.02662401261433748,0.02662401646375656,0.16316866874694824,0.14722055196762085,0.5273145437240601,0.629150390625,00:00
132,0.03030499913936888,0.025576979755122558,0.02557697892189026,0.15992803871631622,0.14409871399402618,0.5459036827087402,0.6430923938751221,00:00
133,0.029118257518893746,0.02460321655039676,0.024603208526968956,0.15685409307479858,0.14110681414604187,0.5631921887397766,0.6556284427642822,00:00
134,0.02798968818708822,0.02364466976544173,0.02364467643201351,0.15376825630664825,0.1380614936351776,0.5802100300788879,0.6683157682418823,00:00
135,0.026915703336320946,0.022759939052738116,0.02275994047522545,0.15086397528648376,0.13514867424964905,0.5959177017211914,0.6795554757118225,00:00
136,0.025898846712979404,0.02193425652260344,0.021934255957603455,0.14810217916965485,0.1323712021112442,0.6105769872665405,0.6906760931015015,00:00
137,0.024941553230211858,0.021131676944541274,0.021131673827767372,0.14536738395690918,0.12957711517810822,0.6248260736465454,0.7011866569519043,00:00
138,0.024022904770517255,0.020402938275901533,0.02040293626487255,0.14283885061740875,0.12695880234241486,0.6377641558647156,0.7108210325241089,00:00
139,0.023157824400084622,0.01969875772535367,0.01969875395298004,0.1403522491455078,0.1243334412574768,0.6502662897109985,0.7199141979217529,00:00
140,0.022336209073979804,0.01902218295988202,0.019022179767489433,0.13792091608047485,0.1217149868607521,0.6622782945632935,0.7281347513198853,00:00
141,0.021558112286506816,0.018407254052865283,0.01840725727379322,0.13567334413528442,0.11925756186246872,0.6731957197189331,0.7364004254341125,00:00
142,0.020820783692586813,0.017808758586998964,0.017808757722377777,0.13344945013523102,0.11678709089756012,0.6838214993476868,0.7435762882232666,00:00
143,0.0201252046360038,0.01725430234735928,0.017254306003451347,0.1313556432723999,0.11444754153490067,0.6936652660369873,0.7505168318748474,00:00
144,0.019455581384655123,0.01676232912493866,0.016762331128120422,0.12946942448616028,0.11229468137025833,0.7023999094963074,0.7572572827339172,00:00
145,0.018842051522644163,0.016260361132700296,0.016260361298918724,0.12751612067222595,0.11003340035676956,0.7113118767738342,0.7632149457931519,00:00
146,0.018247087873388766,0.01580389775977834,0.01580389216542244,0.1257135421037674,0.107894666492939,0.719416081905365,0.7690590620040894,00:00
147,0.017683575185631874,0.015355141214920797,0.015355142764747143,0.12391587346792221,0.10572826117277145,0.7273832559585571,0.7742873430252075,00:00
148,0.01715433758969925,0.014937495418272453,0.014937493950128555,0.1222190409898758,0.1036471277475357,0.7347981929779053,0.779195249080658,00:00
149,0.01664318106852371,0.014572228293270957,0.014572232961654663,0.12071550637483597,0.10176347941160202,0.7412830591201782,0.7841223478317261,00:00
150,0.016163778028359034,0.014210277661104762,0.014210273511707783,0.11920685321092606,0.09986307471990585,0.747709333896637,0.7884323596954346,00:00
151,0.0157093697405876,0.013870126760037911,0.013870129361748695,0.11777151376008987,0.09797585755586624,0.7537482976913452,0.7927325367927551,00:00
152,0.015275334481805621,0.013539866897074577,0.0135398730635643,0.11636095494031906,0.0961037203669548,0.7596117258071899,0.7965356111526489,00:00
153,0.014859644080038458,0.013251764479381103,0.013251762837171555,0.11511629819869995,0.09436914324760437,0.7647268772125244,0.8001626133918762,00:00
154,0.014472139642593708,0.012963700047949181,0.012963698245584965,0.11385823786258698,0.09261415153741837,0.769841194152832,0.8034924864768982,00:00
155,0.014107543679685612,0.012694827444660212,0.012694827280938625,0.11267132312059402,0.09096381813287735,0.7746147513389587,0.8065803647041321,00:00
156,0.013757639281754337,0.012447471136519023,0.012447473593056202,0.11156824231147766,0.08937162905931473,0.7790062427520752,0.8096407651901245,00:00
157,0.013428352326442933,0.012215586924909039,0.012215587310492992,0.11052414774894714,0.08774005621671677,0.783123254776001,0.8123903274536133,00:00
158,0.013106234530185132,0.011997729870881307,0.011997731402516365,0.10953415930271149,0.08627676963806152,0.7869910597801208,0.8149893283843994,00:00
159,0.012811974353900961,0.011790674064224226,0.011790674179792404,0.10858486592769623,0.08472319692373276,0.7906671762466431,0.8172824382781982,00:00
160,0.012524667514823161,0.011569786144827846,0.011569786816835403,0.10756294429302216,0.08316480368375778,0.7945888042449951,0.8194960951805115,00:00
161,0.012256091060675321,0.01138865961420358,0.011388659477233887,0.10671766102313995,0.0817733034491539,0.797804594039917,0.8216367363929749,00:00
162,0.011989512342087765,0.01123972059620244,0.011239717714488506,0.10601753741502762,0.08055377751588821,0.8004488945007324,0.8235889673233032,00:00
163,0.011745706517645654,0.011092735679156019,0.011092734523117542,0.10532205551862717,0.07946006953716278,0.8030584454536438,0.825576901435852,00:00
164,0.011507007554605805,0.010941179992138129,0.010941180400550365,0.10460010170936584,0.07833216339349747,0.8057491779327393,0.8272654414176941,00:00
165,0.011285731132994307,0.010804301612179018,0.01080430205911398,0.10394374281167984,0.07731939107179642,0.8081792593002319,0.828866720199585,00:00
166,0.01107436222541263,0.010657925205822422,0.01065792702138424,0.10323724150657654,0.0762694850564003,0.8107780814170837,0.8303236961364746,00:00
167,0.010872522682470326,0.010548876145478638,0.010548874735832214,0.10270771384239197,0.07537795603275299,0.8127142190933228,0.8317623138427734,00:00
168,0.010685317520938483,0.010417494815868785,0.010417495854198933,0.10206613689661026,0.07437822222709656,0.8150467276573181,0.8328171968460083,00:00
169,0.010506852221903994,0.010309246389037666,0.01030924916267395,0.10153447091579437,0.07351569086313248,0.816968560218811,0.834073543548584,00:00
170,0.010336852857637682,0.010213155757417536,0.0102131562307477,0.1010601595044136,0.07270312309265137,0.8186745643615723,0.8351520895957947,00:00
171,0.010173861247197342,0.010132110607391205,0.010132110677659512,0.10065838694572449,0.07194745540618896,0.820113480091095,0.836097240447998,00:00
172,0.010020826033512904,0.010037970424200647,0.010037969797849655,0.10018967092037201,0.07112350314855576,0.8217848539352417,0.8369170427322388,00:00
173,0.00987910302049648,0.009955681954613594,0.009955677203834057,0.09977813810110092,0.070352703332901,0.8232458829879761,0.8377305269241333,00:00
174,0.00973678050234885,0.009895959515902148,0.009895960800349712,0.09947844594717026,0.06968475878238678,0.824306070804596,0.8384149074554443,00:00
175,0.009604171811957884,0.009819549420289909,0.009819550439715385,0.09909364581108093,0.06893105804920197,0.8256627321243286,0.8390951156616211,00:00
176,0.009477165266439116,0.009762609475236978,0.00976261030882597,0.09880592674016953,0.0682714655995369,0.8266736268997192,0.8395993113517761,00:00
177,0.009362422751273592,0.009702325278157614,0.009702328592538834,0.09850040078163147,0.06759026646614075,0.8277438879013062,0.8401367664337158,00:00
178,0.009248164451790962,0.009658863881409557,0.009658865630626678,0.09827952831983566,0.06698901951313019,0.8285155296325684,0.8405815362930298,00:00
179,0.00914082628615359,0.009631057207450151,0.00963105820119381,0.09813795983791351,0.06647580862045288,0.8290092349052429,0.840897262096405,00:00
180,0.009041462461076807,0.009577015906355473,0.009577017277479172,0.09786223620176315,0.06583032011985779,0.8299686908721924,0.8412225246429443,00:00
181,0.008946968462296565,0.009545437634927201,0.00954543799161911,0.09770075976848602,0.06528487801551819,0.8305293321609497,0.841462254524231,00:00
182,0.008854721224284956,0.009504592907195892,0.009504592046141624,0.09749149531126022,0.06469026207923889,0.8312545418739319,0.8416627049446106,00:00
183,0.00876982576381307,0.009506467383102365,0.009506468661129475,0.09750112146139145,0.06428701430559158,0.8312211632728577,0.8418340682983398,00:00
184,0.008691380056237345,0.00946388113138001,0.009463882073760033,0.09728248417377472,0.06371068954467773,0.8319772481918335,0.8419582843780518,00:00
185,0.00861449767358068,0.00943479826513354,0.00943480059504509,0.09713290631771088,0.0632137656211853,0.8324936032295227,0.8420529365539551,00:00
186,0.008545439294044008,0.009411708462151565,0.009411710314452648,0.09701397269964218,0.06277358531951904,0.8329035043716431,0.8420905470848083,00:00
187,0.008476767364738066,0.00942701619505106,0.00942701380699873,0.09709281474351883,0.06254944205284119,0.8326318264007568,0.841912031173706,00:00
188,0.00841459314873878,0.009420664453816934,0.00942066591233015,0.09706011414527893,0.06228986009955406,0.8327445387840271,0.8418188095092773,00:00
189,0.008355807520204171,0.009392399022698813,0.009392398409545422,0.0969143882393837,0.06197921559214592,0.8332464098930359,0.8417985439300537,00:00
190,0.008304572889375963,0.00938043115879557,0.009380429983139038,0.0968526154756546,0.061751559376716614,0.8334589004516602,0.8418092727661133,00:00
191,0.008247043454670122,0.009388590169473427,0.00938858836889267,0.09689472615718842,0.061677925288677216,0.833314061164856,0.8415659666061401,00:00
192,0.008204584656647142,0.009372404369528109,0.009372404776513577,0.09681118279695511,0.06147967651486397,0.8336013555526733,0.8415984511375427,00:00
193,0.008155261986029679,0.00934611568502063,0.009346113540232182,0.09667529910802841,0.06128310039639473,0.8340681195259094,0.8415907025337219,00:00
194,0.008106132079369787,0.009353040142198121,0.009353039786219597,0.09671111404895782,0.06128576025366783,0.8339451551437378,0.8412634134292603,00:00
195,0.008072235136935973,0.009332734293884721,0.009332736022770405,0.09660609066486359,0.061111725866794586,0.8343056440353394,0.8413212895393372,00:00
196,0.008030644237879858,0.009369811076672311,0.009369812905788422,0.09679779410362244,0.06122526898980141,0.8336473703384399,0.8408637642860413,00:00
197,0.007990989279239736,0.009371871100856353,0.009371873922646046,0.09680844098329544,0.06118845194578171,0.8336107730865479,0.8407009243965149,00:00
198,0.007949581920985327,0.009385457033400607,0.009385454468429089,0.09687855839729309,0.061221685260534286,0.8333696722984314,0.8403927087783813,00:00
199,0.007919705352192922,0.00936627908485322,0.009366277605295181,0.09677953273057938,0.061116721481084824,0.8337101340293884,0.8403456211090088,00:00
