epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
73,0.006459246290490982,0.008992703926147788,0.00899270549416542,0.09482987225055695,0.05992312356829643,0.8965232372283936,0.8998064994812012,00:00
74,0.006202255964740333,0.01096314920040439,0.01096314936876297,0.10470505803823471,0.06459884345531464,0.8738498091697693,0.88652104139328,00:00
75,0.0063779736856427365,0.008357747493234004,0.008357747457921505,0.0914207175374031,0.059159066528081894,0.9038295149803162,0.9064491987228394,00:00
76,0.0067068589725162355,0.00850046991343153,0.008500468917191029,0.09219799190759659,0.05826917290687561,0.9021872282028198,0.9055980443954468,00:00
77,0.005921740135325685,0.010315298623209573,0.010315299034118652,0.10156425833702087,0.06540194898843765,0.8813044428825378,0.8881770372390747,00:00
78,0.0065281271242772585,0.008208632423520682,0.008208632469177246,0.09060150384902954,0.05769602209329605,0.9055453538894653,0.9084469676017761,00:00
79,0.006255239767078274,0.009022314217025774,0.00902231503278017,0.09498586505651474,0.05972784012556076,0.8961825370788574,0.9009425640106201,00:00
80,0.00706354700158597,0.009122129693792863,0.009122129529714584,0.0955098420381546,0.05943281948566437,0.8950339555740356,0.9003612399101257,00:00
81,0.005908368403953095,0.008242034766008368,0.008242035284638405,0.09078565984964371,0.061167676001787186,0.9051609635353088,0.9056240320205688,00:00
82,0.006541700381605491,0.010137561635923586,0.01013756264001131,0.10068546235561371,0.06238408386707306,0.8833496570587158,0.8933038115501404,00:00
83,0.006190453092180322,0.008038519717230736,0.008038518950343132,0.08965779095888138,0.05676504597067833,0.9075027704238892,0.9090572595596313,00:00
84,0.006170401951330543,0.008335657751637828,0.0083356574177742,0.09129981696605682,0.0579843632876873,0.9040836691856384,0.9060685634613037,00:00
85,0.005920958472866155,0.008765486911173206,0.00876548606902361,0.09362417459487915,0.05855678766965866,0.8991377353668213,0.9036286473274231,00:00
86,0.005734258740275695,0.007819999364635946,0.007819999009370804,0.08843076229095459,0.05641951411962509,0.9100172519683838,0.9101560115814209,00:00
87,0.0058704561606136,0.009868284332848106,0.00986828375607729,0.09933923184871674,0.06406248360872269,0.8864481449127197,0.8906429409980774,00:00
88,0.006772350296522248,0.008256841372457422,0.008256840519607067,0.09086715430021286,0.05810578539967537,0.9049906134605408,0.9100619554519653,00:00
89,0.006118776719851466,0.007880544352010948,0.00788054522126913,0.08877243846654892,0.057109199464321136,0.909320592880249,0.9115175008773804,00:00
90,0.005648279558989711,0.009181432822617203,0.009181433357298374,0.09581980109214783,0.059654414653778076,0.894351601600647,0.8982770442962646,00:00
91,0.005606567836591769,0.00746413018684285,0.007464130409061909,0.08639519661664963,0.05565845966339111,0.9141121506690979,0.9142189025878906,00:00
92,0.006407708217834827,0.00802351222189849,0.008023512549698353,0.08957406133413315,0.056348323822021484,0.9076755046844482,0.910042405128479,00:00
93,0.005555398229012407,0.007777591356140861,0.00777759263291955,0.08819065988063812,0.05540363863110542,0.9105052351951599,0.9119827151298523,00:00
94,0.005514059583269189,0.007680616082929643,0.007680615875869989,0.08763912320137024,0.054872218519449234,0.91162109375,0.9131895899772644,00:00
95,0.005387094541951812,0.007591200075766813,0.007591200061142445,0.08712749183177948,0.05439051240682602,0.9126499891281128,0.9135122299194336,00:00
96,0.005484736864986456,0.007700188504193122,0.007700187619775534,0.08775071054697037,0.054756827652454376,0.9113959074020386,0.9130458235740662,00:00
97,0.005330069613871768,0.007333824160636864,0.007333823479712009,0.08563774824142456,0.05362259969115257,0.9156115651130676,0.9159408211708069,00:00
98,0.005590996382545456,0.007761409939225722,0.007761409971863031,0.08809886127710342,0.05506764352321625,0.9106914401054382,0.9121801853179932,00:00
99,0.005373311457827658,0.0075432015122786555,0.0075432006269693375,0.08685160428285599,0.0540500208735466,0.9132022857666016,0.9140991568565369,00:00
100,0.005366917966182274,0.007392452302813667,0.007392453029751778,0.08597937226295471,0.05382848531007767,0.914936900138855,0.916333794593811,00:00
101,0.0053602058145017645,0.007562601534355102,0.007562600076198578,0.0869632139801979,0.055816084146499634,0.9129790663719177,0.9169511795043945,00:00
102,0.005391181783473238,0.0073727001773128565,0.007372699677944183,0.08586442470550537,0.05298655107617378,0.9151642322540283,0.9157941341400146,00:00
103,0.005291064426562311,0.007762977603019677,0.007762976922094822,0.08810775727033615,0.0545697882771492,0.9106733798980713,0.9116787910461426,00:00
104,0.005294857910569447,0.007370607280402474,0.007370606530457735,0.0858522355556488,0.0542745441198349,0.9151883125305176,0.915188729763031,00:00
105,0.006296154147651716,0.008774337710114285,0.008774337358772755,0.09367143362760544,0.06165390461683273,0.8990359306335449,0.9032055139541626,00:00
106,0.006177581255855597,0.007442257405240524,0.007442256901413202,0.08626851439476013,0.052668336778879166,0.9143638610839844,0.9145147800445557,00:00
107,0.006447532421385066,0.007415534070240314,0.007415535394102335,0.08611350506544113,0.05275244638323784,0.9146713018417358,0.9151152968406677,00:00
108,0.005528453240311584,0.009476271957695508,0.009476272389292717,0.09734614938497543,0.06020966172218323,0.8909589052200317,0.9054908752441406,00:00
109,0.006845734797317239,0.00750588804586141,0.007505886722356081,0.08663652092218399,0.05392702668905258,0.9136316776275635,0.91485196352005,00:00
110,0.005611407687631751,0.0072511149201526445,0.007251114118844271,0.0851534754037857,0.05287065729498863,0.9165632724761963,0.9172465801239014,00:00
111,0.005343787674747076,0.007306441910099773,0.007306443527340889,0.08547773957252502,0.05368800461292267,0.9159266352653503,0.9181770086288452,00:00
112,0.005295528434000808,0.007478239160988442,0.007478238549083471,0.08647681027650833,0.0532539039850235,0.9139497876167297,0.9171749353408813,00:00
113,0.005150892287204528,0.00806733083560612,0.008067331276834011,0.0898183211684227,0.055562544614076614,0.9071712493896484,0.9097158908843994,00:00
114,0.005283422580770644,0.007142356600810722,0.00714235519990325,0.08451245725154877,0.051348622888326645,0.9178147315979004,0.9180925488471985,00:00
115,0.0053568329064020564,0.0075225830078125,0.007522582076489925,0.08673281967639923,0.05482262745499611,0.9134395718574524,0.9172564148902893,00:00
116,0.005122277907292202,0.00807109220600457,0.008071091026067734,0.08983924984931946,0.055169761180877686,0.9071279764175415,0.9126853942871094,00:00
117,0.0056248859464545775,0.007176243268133169,0.007176242768764496,0.08471270650625229,0.05206652358174324,0.9174247980117798,0.9184499979019165,00:00
118,0.00512586064218783,0.007102913712231604,0.007102913688868284,0.08427878469228745,0.05178186669945717,0.9182685613632202,0.9183583855628967,00:00
119,0.005571639745332286,0.009498480771611542,0.009498480707406998,0.09746015071868896,0.06414904445409775,0.8907033801078796,0.8991603851318359,00:00
120,0.0071308631269798054,0.0070652145391586225,0.007065215148031712,0.08405483514070511,0.052053794264793396,0.9187023639678955,0.9187999963760376,00:00
121,0.005783408937878489,0.007283215502677225,0.007283215411007404,0.08534175902605057,0.05175738036632538,0.9161939024925232,0.9164267778396606,00:00
122,0.005523839817748079,0.007963458133903513,0.007963457144796848,0.08923820406198502,0.05580877140164375,0.9083665013313293,0.9101241827011108,00:00
123,0.005212031203958006,0.007312880581432446,0.0073128798976540565,0.08551537990570068,0.054623186588287354,0.9158525466918945,0.9161805510520935,00:00
124,0.00590086813360395,0.008601781464499653,0.008601781912147999,0.09274579584598541,0.0582674965262413,0.9010214805603027,0.9063038229942322,00:00
125,0.006421340964518386,0.007425306036023973,0.007425305433571339,0.08617021143436432,0.052374936640262604,0.9145588874816895,0.9160359501838684,00:00
126,0.005104194526746149,0.006985334544654826,0.006985334679484367,0.08357831090688705,0.051354385912418365,0.9196215271949768,0.9196893572807312,00:00
127,0.0051760286150402905,0.009406244284528647,0.009406245313584805,0.09698579460382462,0.06120487302541733,0.891764760017395,0.9004888534545898,00:00
128,0.006703504049570464,0.007293867727021795,0.0072938669472932816,0.08540414273738861,0.05298478528857231,0.9160712957382202,0.9176132082939148,00:00
129,0.0053273349481578955,0.006965289486637064,0.006965290289372206,0.083458311855793,0.051830798387527466,0.9198521375656128,0.9198529124259949,00:00
130,0.005231145733329729,0.007244005645202613,0.007244005799293518,0.08511172235012054,0.05237501487135887,0.9166450500488281,0.9186945557594299,00:00
131,0.005034670377838312,0.008605865718121275,0.008605866692960262,0.09276781231164932,0.0569906011223793,0.900974452495575,0.9127593636512756,00:00
132,0.005833039661901832,0.007653518729354175,0.007653518114238977,0.08748438954353333,0.053348466753959656,0.9119329452514648,0.914034366607666,00:00
133,0.005114599168877076,0.007066375311650978,0.007066375110298395,0.08406173437833786,0.05136179178953171,0.9186890125274658,0.9206045269966125,00:00
134,0.005128429752253933,0.0072080216979396065,0.0072080218233168125,0.08490007370710373,0.05111528933048248,0.9170591235160828,0.9192291498184204,00:00
135,0.004961481407947651,0.009710902868217547,0.009710903279483318,0.0985439196228981,0.06167047470808029,0.8882591128349304,0.8987598419189453,00:00
136,0.009297381978431569,0.009153937343800492,0.009153936989605427,0.09567621350288391,0.0576348602771759,0.8946679830551147,0.90690678358078,00:00
137,0.005282275681338873,0.007084386643665771,0.007084387354552746,0.08416880667209625,0.051873933523893356,0.9184817671775818,0.9188716411590576,00:00
138,0.005913450823992318,0.00922692210132799,0.009226921945810318,0.09605687111616135,0.0592053160071373,0.8938281536102295,0.9004652500152588,00:00
139,0.005517426496317585,0.007138589386372035,0.007138590328395367,0.08449018001556396,0.05221813544631004,0.9178580641746521,0.9183668494224548,00:00
140,0.0052677842588443125,0.007059638594266146,0.007059637922793627,0.08402165025472641,0.05084214359521866,0.9187665581703186,0.9188264012336731,00:00
141,0.005156229266345617,0.007768739826694753,0.00776874041184783,0.08814045786857605,0.05739418417215347,0.910607099533081,0.9160105586051941,00:00
142,0.005506482299568575,0.006995292058716054,0.006995292846113443,0.08363786339759827,0.050972554832696915,0.9195069074630737,0.9206838607788086,00:00
143,0.005204008441829128,0.007324854289375927,0.0073248534463346004,0.08558535575866699,0.053700968623161316,0.9157147407531738,0.9159808158874512,00:00
144,0.0053241557263313454,0.006873723603171528,0.006873724516481161,0.08290793001651764,0.051160745322704315,0.9209057688713074,0.9216165542602539,00:00
145,0.005275131424806104,0.006818086148586733,0.006818085443228483,0.08257170021533966,0.051518429070711136,0.9215459823608398,0.9215459823608398,00:00
146,0.00517421857070185,0.007983986786251002,0.007983987219631672,0.08935315907001495,0.053669992834329605,0.9081302881240845,0.9139837026596069,00:00
147,0.005720888853534278,0.006817740619707637,0.006817740388214588,0.08256960660219193,0.04924125596880913,0.9215499758720398,0.9228487610816956,00:00
148,0.005028766174611547,0.007933968376355443,0.007933968678116798,0.0890728309750557,0.05621141940355301,0.9087058305740356,0.912668764591217,00:00
149,0.006426818135628618,0.007997937971310157,0.007997938431799412,0.08943118900060654,0.05479148402810097,0.9079697132110596,0.9113928079605103,00:00
150,0.005110248145097921,0.007111931066319478,0.007111930288374424,0.08433225750923157,0.05115799233317375,0.9181647896766663,0.9182400703430176,00:00
151,0.004857500009887223,0.007692521123400323,0.007692521903663874,0.08770702034235,0.05377528443932533,0.9114841222763062,0.9152403473854065,00:00
152,0.005045660690366645,0.007111532210573206,0.0071115316823124886,0.08432989567518234,0.05093315243721008,0.918169379234314,0.9184561967849731,00:00
153,0.005079724571921609,0.007112737543872379,0.0071127391420304775,0.08433705568313599,0.05085243657231331,0.9181554913520813,0.9197841882705688,00:00
154,0.004814785730446792,0.006776722762284266,0.006776722613722086,0.08232085406780243,0.04880605638027191,0.9220219850540161,0.9221119284629822,00:00
155,0.004759399296006105,0.0067578925341310655,0.006757892668247223,0.08220640569925308,0.049099113792181015,0.9222386479377747,0.922261655330658,00:00
156,0.004781401595479054,0.006608008242621362,0.006608008407056332,0.08128965646028519,0.04911856725811958,0.9239633083343506,0.9243283271789551,00:00
157,0.004763661316331166,0.006850145092324615,0.006850145757198334,0.0827656090259552,0.050191327929496765,0.921177089214325,0.9217615127563477,00:00
158,0.004627805152760253,0.006971592284034194,0.006971592083573341,0.08349605649709702,0.05024911090731621,0.9197796583175659,0.9222652912139893,00:00
159,0.005026643926447088,0.007351067001360305,0.00735106784850359,0.08573836833238602,0.050884854048490524,0.9154131412506104,0.9197362065315247,00:00
160,0.004773740842217864,0.006561261764754285,0.006561261601746082,0.08100161701440811,0.04768209159374237,0.9245012402534485,0.9246172904968262,00:00
161,0.004818772439569292,0.006756201414987074,0.006756202317774296,0.08219612389802933,0.05032143369317055,0.9222580790519714,0.923271894454956,00:00
162,0.004680973879373281,0.007875278871756137,0.00787527859210968,0.08874277025461197,0.05517961457371712,0.9093811511993408,0.9149107933044434,00:00
163,0.005757320780357494,0.0072670596534381285,0.00726705975830555,0.08524705469608307,0.05119621753692627,0.9163798093795776,0.9181299209594727,00:00
164,0.004670673920061418,0.006904117725946492,0.006904116831719875,0.08309101313352585,0.051096003502607346,0.9205560684204102,0.9207310080528259,00:00
165,0.005285540678514964,0.007236527465212532,0.007236527279019356,0.08506777882575989,0.05125362426042557,0.9167311191558838,0.9207640290260315,00:00
166,0.005027742865468363,0.006864397245456048,0.006864397320896387,0.08285165578126907,0.04893936216831207,0.9210131168365479,0.9224899411201477,00:00
167,0.00479958228031948,0.008108540085347298,0.008108541369438171,0.0900474414229393,0.05457713454961777,0.9066970348358154,0.9173492789268494,00:00
168,0.006671661103947711,0.007150093379581354,0.0071500916965305805,0.08455821126699448,0.0507308691740036,0.917725682258606,0.9208899736404419,00:00
169,0.004684719864127714,0.006720382561860802,0.00672038272023201,0.08197794109582901,0.04910176619887352,0.9226702451705933,0.9241506457328796,00:00
170,0.004983884453542919,0.007519439644669263,0.007519439794123173,0.08671469986438751,0.05352611839771271,0.9134756922721863,0.9177310466766357,00:00
171,0.005087020549368351,0.006597822080485805,0.0065978229977190495,0.08122698217630386,0.04897905886173248,0.9240805506706238,0.9242715835571289,00:00
172,0.005071536715302753,0.007180564935889476,0.007180565502494574,0.08473821729421616,0.05199145898222923,0.9173750281333923,0.9178295135498047,00:00
173,0.00553124831769637,0.006756722995578352,0.0067567224614322186,0.08219928294420242,0.047931768000125885,0.9222521185874939,0.9222681522369385,00:00
174,0.00582208947010151,0.006525728539094665,0.006525728385895491,0.0807819813489914,0.04747714474797249,0.9249100685119629,0.9249308705329895,00:00
175,0.004850627836452462,0.007658964644351347,0.0076589640229940414,0.08751551061868668,0.050961799919605255,0.9118702411651611,0.9174399971961975,00:00
176,0.004821287133015793,0.006484812952375467,0.006484813056886196,0.08052833378314972,0.04642709344625473,0.9253808856010437,0.9256228804588318,00:00
177,0.004493859565926705,0.006577234987735931,0.0065772351808846,0.08110015839338303,0.047394562512636185,0.9243174195289612,0.9247628450393677,00:00
178,0.004530806606004962,0.006522142489903369,0.006522143259644508,0.08075978606939316,0.04625222831964493,0.9249513745307922,0.9250142574310303,00:00
179,0.005106042847181427,0.006688027763585851,0.006688028573989868,0.08178036659955978,0.04817568510770798,0.9230425357818604,0.9238719940185547,00:00
180,0.004728075614058533,0.006676467521489237,0.006676467601209879,0.08170965313911438,0.04729010909795761,0.923175573348999,0.9232755899429321,00:00
181,0.0056336530172617335,0.006909611854275631,0.006909611634910107,0.0831240713596344,0.048522986471652985,0.9204928278923035,0.9204939603805542,00:00
182,0.004537782539943201,0.008826405917123468,0.008826404809951782,0.09394895285367966,0.05619879066944122,0.8984367847442627,0.9126805067062378,00:00
183,0.005509104442780899,0.006807717360193727,0.006807716563344002,0.082508884370327,0.05248357728123665,0.9216653108596802,0.9216936230659485,00:00
184,0.005346936460159272,0.006592678594570971,0.0065926783718168736,0.08119530975818634,0.04807820916175842,0.9241397380828857,0.9243087768554688,00:00
185,0.004605156310061191,0.007070042446900583,0.007070042658597231,0.08408354222774506,0.051836661994457245,0.9186468124389648,0.9224194288253784,00:00
186,0.004579579115375099,0.006639727501520386,0.006639727391302586,0.08148452639579773,0.04748546704649925,0.9235983490943909,0.9242106080055237,00:00
187,0.00489624418188571,0.0068560680271062486,0.006856067106127739,0.08280137181282043,0.04757821932435036,0.9211089611053467,0.9232318997383118,00:00
188,0.004408018270820898,0.006520955419229941,0.006520955357700586,0.080752432346344,0.04769265279173851,0.9249650239944458,0.9254233241081238,00:00
189,0.004737072802604513,0.007192845455945474,0.007192846387624741,0.08481065183877945,0.05149104818701744,0.9172337651252747,0.921680748462677,00:00
190,0.005162401863408043,0.006571064411749195,0.0065710642375051975,0.08106210082769394,0.04652150347828865,0.9243884086608887,0.925408124923706,00:00
191,0.00450590270169699,0.0063380281937072125,0.006338028237223625,0.07961173355579376,0.04487134888768196,0.927069902420044,0.9272013306617737,00:00
192,0.004410143285932117,0.006659828077920412,0.006659827195107937,0.08160776644945145,0.04890874773263931,0.9233670234680176,0.9259792566299438,00:00
193,0.004514900812558556,0.006354434606171531,0.0063544344156980515,0.07971470803022385,0.04584456607699394,0.9268811345100403,0.9270704984664917,00:00
194,0.0043586522513708705,0.00645450502919402,0.006454505026340485,0.0803399309515953,0.04616259038448334,0.9257296323776245,0.9271575808525085,00:00
195,0.00441000263280518,0.006260252784194275,0.006260252092033625,0.07912175357341766,0.04623483866453171,0.9279648661613464,0.9279652237892151,00:00
196,0.0045276555148038,0.006319433918678638,0.00631943391636014,0.07949486374855042,0.045767467468976974,0.9272838830947876,0.9273213148117065,00:00
197,0.0045682309443992155,0.006227766495013959,0.006227766629308462,0.07891619950532913,0.0443430095911026,0.9283386468887329,0.9284200072288513,00:00
198,0.004799218887978411,0.00628392918271518,0.006283930037170649,0.07927124202251434,0.0440191812813282,0.9276924133300781,0.9277752637863159,00:00
199,0.004288750414230377,0.0062567828853027155,0.006256783846765757,0.07909983396530151,0.044407863169908524,0.9280047416687012,0.9282345175743103,00:00
200,0.004343491227760537,0.006268764628801525,0.006268764846026897,0.07917553186416626,0.04436276853084564,0.9278669357299805,0.927868664264679,00:00
