epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
42,0.00755400768331679,0.009391505615047365,0.009391505271196365,0.0969097837805748,0.06468924880027771,0.891934335231781,0.8937200903892517,00:00
43,0.007458426274460105,0.009651697627067201,0.009651696309447289,0.09824304282665253,0.06430884450674057,0.8889403939247131,0.8922326564788818,00:00
44,0.007232154591632304,0.009629121369121175,0.009629122912883759,0.09812809526920319,0.06454610079526901,0.8892001509666443,0.8913469910621643,00:00
45,0.007315553133907355,0.009567210337340443,0.009567211382091045,0.09781212359666824,0.06487585604190826,0.8899125456809998,0.8923592567443848,00:00
46,0.007182536318869379,0.00905218456769437,0.009052186273038387,0.09514297544956207,0.06259896606206894,0.8958387970924377,0.8978684544563293,00:00
47,0.006994645876856791,0.010027062523095646,0.01002706028521061,0.1001352071762085,0.06577993929386139,0.8846211433410645,0.8868726491928101,00:00
48,0.007356892240808365,0.009878375529329788,0.009878374636173248,0.09939001500606537,0.06561043113470078,0.8863320350646973,0.8872130513191223,00:00
49,0.007205969129816937,0.009065068484904985,0.009065068326890469,0.09521064907312393,0.062581866979599,0.8956905603408813,0.8979003429412842,00:00
50,0.006993271626632956,0.009313200589387822,0.00931320246309042,0.09650493413209915,0.06273110210895538,0.8928353786468506,0.89687180519104,00:00
51,0.006941770446600259,0.009268100669857917,0.00926810223609209,0.09627097845077515,0.06274738162755966,0.8933542966842651,0.8952732086181641,00:00
52,0.006920036079805179,0.009795187808051048,0.009795187041163445,0.09897063672542572,0.06349082291126251,0.88728928565979,0.890170693397522,00:00
53,0.0069176020889724936,0.009570563355427233,0.009570564143359661,0.09782925993204117,0.062483202666044235,0.8898739218711853,0.894302248954773,00:00
54,0.006971479153955928,0.009458152510936303,0.009458152577280998,0.09725303202867508,0.06333857029676437,0.891167402267456,0.8971661925315857,00:00
55,0.006736422415167036,0.008767434437582659,0.008767434395849705,0.09363458305597305,0.06088397651910782,0.8991153240203857,0.9010556936264038,00:00
56,0.006713016812529278,0.009296186396738708,0.009296185337007046,0.09641672670841217,0.06165684014558792,0.893031120300293,0.8946462869644165,00:00
57,0.0065732680160256836,0.008547312087457511,0.008547311648726463,0.09245167672634125,0.06060659512877464,0.901648223400116,0.9041420221328735,00:00
58,0.006766355245210216,0.008498425229853116,0.008498425595462322,0.09218690544366837,0.059251800179481506,0.9022107720375061,0.903606653213501,00:00
59,0.006409672288876207,0.00943564126793793,0.009435641579329967,0.09713722765445709,0.0626441016793251,0.8914264440536499,0.8949353694915771,00:00
60,0.006696477849432763,0.008265283819086842,0.008265282958745956,0.09091360121965408,0.05887379124760628,0.9048934578895569,0.9072955250740051,00:00
61,0.006888273375638449,0.008252803140652677,0.008252804167568684,0.09084494411945343,0.057783059775829315,0.9050370454788208,0.9050377011299133,00:00
62,0.006517602119962298,0.009631309962190462,0.00963131058961153,0.09813924133777618,0.0639374777674675,0.8891749382019043,0.8904250860214233,00:00
63,0.006651930006606436,0.008865918934185448,0.008865920826792717,0.09415901452302933,0.06349740922451019,0.897982120513916,0.9059638381004333,00:00
64,0.00650285567720808,0.008504908461992606,0.008504907600581646,0.09222205728292465,0.05736885592341423,0.9021362066268921,0.9031915664672852,00:00
65,0.006352545444923858,0.009372267034582505,0.009372268803417683,0.096810482442379,0.06135055795311928,0.8921557068824768,0.8930379152297974,00:00
66,0.00641962130710742,0.008055730415732867,0.0080557307228446,0.08975372463464737,0.05740567296743393,0.9073047637939453,0.9096038341522217,00:00
67,0.006366788764525659,0.01239153344436698,0.012391531839966774,0.11131726205348969,0.07739686965942383,0.8574137687683105,0.8611616492271423,00:00
68,0.01127730485779635,0.012391162347811843,0.012391162104904652,0.11131560057401657,0.06652432680130005,0.8574180603027344,0.8785922527313232,00:00
69,0.007568091442322132,0.008960994894319181,0.008960995823144913,0.09466253966093063,0.0690351352095604,0.8968880772590637,0.9014056324958801,00:00
70,0.007175277695203888,0.01053449907598711,0.010534497909247875,0.10263770073652267,0.06759442389011383,0.8787821531295776,0.878969132900238,00:00
71,0.00637699280301653,0.00895421726865268,0.008954217657446861,0.09462672472000122,0.06616899371147156,0.8969660997390747,0.9065091609954834,00:00
72,0.0065341692136842,0.009230660095565486,0.009230660274624825,0.09607632458209991,0.06038627028465271,0.8937851190567017,0.8988330960273743,00:00
73,0.006247305547245697,0.008249408483779188,0.008249408565461636,0.09082625806331635,0.055889058858156204,0.9050761461257935,0.9070900082588196,00:00
74,0.005971689519384152,0.008201551638266812,0.00820155069231987,0.09056241810321808,0.05719215050339699,0.9056268334388733,0.90907222032547,00:00
75,0.0060209637684333255,0.007959427207149065,0.007959428243339062,0.08921562880277634,0.05542174354195595,0.9084128737449646,0.9095298051834106,00:00
76,0.005860242437809072,0.007769468870714495,0.007769468706101179,0.08814459294080734,0.05374575033783913,0.9105986952781677,0.911228597164154,00:00
77,0.005738351054532846,0.007628560294505966,0.007628559600561857,0.08734162896871567,0.05282828211784363,0.9122201204299927,0.913636326789856,00:00
78,0.005951061008977244,0.0078094428364502795,0.00780944200232625,0.08837104588747025,0.05207905173301697,0.910138726234436,0.9103972911834717,00:00
79,0.005722015000865353,0.008365362277664658,0.008365361951291561,0.09146235138177872,0.05685751885175705,0.9037418961524963,0.9065424203872681,00:00
80,0.006549060921143286,0.0083750480438548,0.008375047706067562,0.09151528775691986,0.05865691974759102,0.9036304354667664,0.9053645133972168,00:00
81,0.006080347518625758,0.008699362326380577,0.008699361234903336,0.09327036142349243,0.06013008952140808,0.8998986482620239,0.903308629989624,00:00
82,0.006152757593003647,0.008882808940979495,0.008882809430360794,0.09424865990877151,0.06143750250339508,0.8977877497673035,0.9029799699783325,00:00
83,0.006554364235765468,0.008629958504509167,0.00862995907664299,0.09289757162332535,0.06086884066462517,0.9006972312927246,0.9033690690994263,00:00
84,0.006762292906209624,0.009281552189476688,0.009281552396714687,0.09634081274271011,0.05994001775979996,0.8931995630264282,0.9014107584953308,00:00
85,0.006667081807060906,0.007372402131260697,0.007372402120381594,0.08586269617080688,0.058289263397455215,0.9151676297187805,0.9154828786849976,00:00
86,0.007115940983106366,0.008101824552608331,0.00810182373970747,0.0900101289153099,0.058965303003787994,0.9067743420600891,0.9068069458007812,00:00
87,0.005760119547004626,0.008864644933413473,0.008864643052220345,0.09415223449468613,0.06305653601884842,0.8979967832565308,0.912476658821106,00:00
88,0.006213882675023328,0.007425918199238947,0.007425918243825436,0.08617376536130905,0.051639389246702194,0.914551854133606,0.9158565998077393,00:00
89,0.006035118084581032,0.008046848935580537,0.008046848699450493,0.089704230427742,0.05784044787287712,0.9074069261550903,0.9074277877807617,00:00
90,0.005886608673479387,0.007451701374265801,0.007451701909303665,0.08632323890924454,0.05722739174962044,0.9142551422119141,0.9147753119468689,00:00
91,0.006123256867812727,0.008398100591080255,0.008398100733757019,0.0916411504149437,0.059195470064878464,0.9033651947975159,0.9048511981964111,00:00
92,0.006037809862620134,0.007108792816711449,0.007108792662620544,0.08431365340948105,0.05288633704185486,0.9182009100914001,0.9192033410072327,00:00
93,0.005802436308427291,0.007744222616884545,0.007744222413748503,0.08800126612186432,0.05417967215180397,0.910889208316803,0.9115291237831116,00:00
94,0.005797357577650413,0.007041863945881008,0.007041864097118378,0.0839158147573471,0.05544096603989601,0.918971061706543,0.9226011037826538,00:00
95,0.0058517705079895845,0.007187223489236119,0.0071872235275805,0.08477749675512314,0.05003184452652931,0.917298436164856,0.9193861484527588,00:00
96,0.006030304980693057,0.00869463522833273,0.008694635704159737,0.09324502944946289,0.059695105999708176,0.8999530673027039,0.9053565263748169,00:00
97,0.006657717998069306,0.007871017835917303,0.007871017791330814,0.08871875703334808,0.05700329318642616,0.909430205821991,0.9130021333694458,00:00
98,0.005783406632089523,0.0080210686825738,0.008021067827939987,0.08956041187047958,0.05583181604743004,0.9077035784721375,0.9083560109138489,00:00
99,0.005670976362099269,0.007303508201900089,0.007303507532924414,0.08546055853366852,0.055496953427791595,0.9159603714942932,0.9178816676139832,00:00
100,0.005907152330852339,0.00869497199115147,0.008694972842931747,0.09324683994054794,0.06092889979481697,0.8999491333961487,0.9009321331977844,00:00
101,0.0061832235214558055,0.007771641392673126,0.007771641947329044,0.08815691620111465,0.05954471603035927,0.9105737209320068,0.9179815053939819,00:00
102,0.005555168111273583,0.007369203249735195,0.0073692030273377895,0.08584406226873398,0.0511694997549057,0.9152044653892517,0.9152148962020874,00:00
103,0.005288148064677904,0.00753574378642941,0.007535743061453104,0.08680865913629532,0.05135657265782356,0.9132881164550781,0.9142733216285706,00:00
104,0.005447706355347624,0.007207548330680295,0.007207547780126333,0.08489727973937988,0.05415927618741989,0.9170645475387573,0.9196641445159912,00:00
105,0.00537253440694606,0.01027111840951219,0.010271119885146618,0.10134653002023697,0.07361515611410141,0.8818128108978271,0.8819960355758667,00:00
106,0.009304446915823902,0.009030223394983439,0.00903022475540638,0.09502749890089035,0.07356433570384979,0.8960914611816406,0.9070279002189636,00:00
107,0.008882435885342684,0.00860382103454286,0.008603820577263832,0.09275678545236588,0.06535734236240387,0.9009979963302612,0.9059808254241943,00:00
108,0.006612373735734065,0.00718419846790771,0.007184198591858149,0.0847596526145935,0.05265892669558525,0.9173332452774048,0.9188276529312134,00:00
109,0.005794384954515232,0.007280460037704812,0.0072804600931704044,0.08532561361789703,0.05048784986138344,0.9162256121635437,0.9187532067298889,00:00
110,0.005357642238329181,0.008008035011832077,0.008008035831153393,0.08948762714862823,0.055912282317876816,0.9078535437583923,0.9080850481987,00:00
111,0.0054508980284345915,0.007915162254868225,0.007915162481367588,0.08896719664335251,0.052137307822704315,0.9089222550392151,0.9098720550537109,00:00
112,0.005012361408432863,0.007123633756896903,0.007123632822185755,0.08440161496400833,0.05039107799530029,0.9180301427841187,0.9187302589416504,00:00
113,0.005128070971490797,0.00712858073695872,0.007128580007702112,0.08443091809749603,0.04669462889432907,0.9179732203483582,0.9182582497596741,00:00
114,0.005019629255254218,0.006556465268728606,0.006556466221809387,0.08097200840711594,0.04632249101996422,0.9245564341545105,0.9245790243148804,00:00
115,0.004834857162239473,0.006997491609360787,0.0069974916987121105,0.08365101367235184,0.05087147653102875,0.919481635093689,0.920880138874054,00:00
116,0.004998004182856133,0.006695500830040723,0.006695500109344721,0.08182603865861893,0.046375732868909836,0.9229565858840942,0.9231244325637817,00:00
117,0.004619127085407191,0.006657219444458989,0.006657219957560301,0.08159178495407104,0.049166224896907806,0.9233970642089844,0.923682689666748,00:00
118,0.004756993435798807,0.007908866762521394,0.007908864878118038,0.08893179893493652,0.055148039013147354,0.9089946746826172,0.9113307595252991,00:00
119,0.005539054335662428,0.007386149505416537,0.007386149372905493,0.08594270795583725,0.05297901853919029,0.9150094389915466,0.915279746055603,00:00
120,0.006541393250515198,0.008341997074286447,0.008341996930539608,0.09133452922105789,0.055589523166418076,0.9040107727050781,0.9056516289710999,00:00
121,0.005365257336968841,0.007385086620598175,0.0073850867338478565,0.0859365239739418,0.052764762192964554,0.9150216579437256,0.9173620939254761,00:00
122,0.004780055475880607,0.007263304127079918,0.007263304200023413,0.08522502332925797,0.05031483620405197,0.9164230227470398,0.9164251089096069,00:00
123,0.0047120679047398225,0.006684752179032219,0.006684752181172371,0.08176033198833466,0.04985606670379639,0.9230802655220032,0.924042284488678,00:00
124,0.005577135362754246,0.0066838668069361,0.006683866027742624,0.08175491541624069,0.051001839339733124,0.9230904579162598,0.9230961203575134,00:00
125,0.004756468177072315,0.006832329535657809,0.006832328625023365,0.08265790343284607,0.0488157793879509,0.9213821291923523,0.9219986200332642,00:00
126,0.0050339684956770105,0.007027620558809932,0.007027619052678347,0.08383089303970337,0.04970809817314148,0.9191349744796753,0.9197077751159668,00:00
127,0.004660735508459449,0.006498043128970207,0.006498042494058609,0.08061043918132782,0.04824112355709076,0.9252286553382874,0.9258055686950684,00:00
128,0.004517660380793264,0.006501181378578236,0.006501181982457638,0.08062990754842758,0.045889224857091904,0.9251925349235535,0.925380289554596,00:00
129,0.004419359985587675,0.006431058009252471,0.006431058514863253,0.08019387722015381,0.045046500861644745,0.9259994029998779,0.9265035390853882,00:00
130,0.0043567223060061895,0.006445074939764308,0.006445074919611216,0.08028122037649155,0.04535799100995064,0.9258381724357605,0.9260549545288086,00:00
131,0.004585344971263893,0.00664321054950248,0.006643211469054222,0.08150589466094971,0.04525730386376381,0.923558235168457,0.9236569404602051,00:00
132,0.004274329548878181,0.00709264573353271,0.007092646323144436,0.0842178463935852,0.04678291454911232,0.918386697769165,0.9224371910095215,00:00
133,0.005592734947425945,0.006792111581242071,0.006792111787945032,0.08241426944732666,0.04792065545916557,0.9218448996543884,0.9240583181381226,00:00
134,0.004911442559277297,0.006642173232360162,0.0066421739757061005,0.08149953186511993,0.05115244537591934,0.9235701560974121,0.9235708713531494,00:00
135,0.004884658975804106,0.0071928176967543415,0.00719281705096364,0.08481048047542572,0.050430141389369965,0.9172340631484985,0.9209994673728943,00:00
136,0.0049511168865447345,0.006821336165464322,0.0068213362246751785,0.08259137719869614,0.04697106406092644,0.9215086102485657,0.9227840304374695,00:00
137,0.0045613624602268005,0.006559139647642711,0.006559139583259821,0.08098851144313812,0.04624537378549576,0.9245256185531616,0.9245618581771851,00:00
138,0.004334868038184869,0.006414980324051564,0.006414981093257666,0.08009357750415802,0.045581694692373276,0.9261844158172607,0.9266904592514038,00:00
139,0.004379772355985365,0.006412885966131122,0.006412886548787355,0.08008050173521042,0.043873630464076996,0.9262085556983948,0.9269512295722961,00:00
140,0.0042473882494397045,0.00650801890565718,0.00650801882147789,0.08067229390144348,0.04666607826948166,0.92511385679245,0.9258065819740295,00:00
141,0.00429358611485022,0.0062795717202124126,0.0062795719131827354,0.0792437493801117,0.044009577482938766,0.9277425408363342,0.9278407096862793,00:00
142,0.004254645950789608,0.00721943510852523,0.007219435181468725,0.08496726304292679,0.050152525305747986,0.9169278144836426,0.9185771942138672,00:00
143,0.005395843627605032,0.00661626952400339,0.006616269703954458,0.08134045451879501,0.05065787211060524,0.9238682389259338,0.9238761067390442,00:00
144,0.004994687997164994,0.007152835695463229,0.007152835838496685,0.08457443863153458,0.05098894238471985,0.9176941514015198,0.9181431531906128,00:00
145,0.004552445513136843,0.006871721288884841,0.006871722172945738,0.08289585262537003,0.051403068006038666,0.9209288358688354,0.9236677885055542,00:00
146,0.00454902464462664,0.0066771140184406115,0.006677114870399237,0.08171361684799194,0.04752678424119949,0.9231681227684021,0.9244611859321594,00:00
147,0.005538072069562842,0.007842387152284282,0.007842388935387135,0.08855726569890976,0.056138161569833755,0.9097596406936646,0.9104565382003784,00:00
148,0.005571785932352741,0.007384985080399033,0.007384984288364649,0.08593592792749405,0.05818060413002968,0.9150228500366211,0.9230858087539673,00:00
149,0.005515034932001878,0.0067587947078428705,0.006758794188499451,0.08221188187599182,0.05304427444934845,0.9222282767295837,0.9229512810707092,00:00
150,0.004630047763108746,0.006513896549126966,0.006513897329568863,0.08070871978998184,0.04854406788945198,0.9250462055206299,0.9260951280593872,00:00
151,0.004524595271687904,0.006468610350814463,0.006468610372394323,0.08042766898870468,0.04560491070151329,0.9255673289299011,0.9258360266685486,00:00
152,0.004438162311133379,0.006246105093282103,0.006246105767786503,0.07903230935335159,0.04475335031747818,0.928127646446228,0.9281496405601501,00:00
153,0.004248922521417791,0.006269996990786801,0.006269996054470539,0.07918331027030945,0.04455523565411568,0.9278527498245239,0.9279617667198181,00:00
154,0.004145607035210792,0.006221186836210533,0.006221186835318804,0.07887449860572815,0.0431881807744503,0.9284143447875977,0.9285423159599304,00:00
155,0.004120777377307531,0.006303024584194199,0.006303025409579277,0.07939159125089645,0.04367424547672272,0.927472710609436,0.9276294708251953,00:00
156,0.004102078351107511,0.006265516803439026,0.006265515927225351,0.07915501296520233,0.04345918819308281,0.9279043078422546,0.9283219575881958,00:00
157,0.004102945327758789,0.006227721203702111,0.006227721925824881,0.07891591638326645,0.042871035635471344,0.9283391833305359,0.9283901453018188,00:00
158,0.004084976775503251,0.006482656501527492,0.006482656579464674,0.08051494508981705,0.04589520022273064,0.925405740737915,0.9255161285400391,00:00
159,0.0046154004692800735,0.006488479357120042,0.006488480139523745,0.08055110275745392,0.05029470846056938,0.9253386855125427,0.9253689646720886,00:00
160,0.004357599889286713,0.0065042297760675985,0.0065042306669056416,0.08064880967140198,0.048974331468343735,0.9251574873924255,0.9253802299499512,00:00
161,0.005085084608952358,0.007598118688904066,0.007598118856549263,0.08716718852519989,0.05846396088600159,0.9125703573226929,0.9137981534004211,00:00
162,0.006341806463392837,0.007967600827927518,0.007967600598931313,0.08926141262054443,0.05905890092253685,0.908318817615509,0.9131574630737305,00:00
163,0.0064442037844335085,0.006915411333707227,0.0069154114462435246,0.0831589549779892,0.05030167102813721,0.9204261302947998,0.9206526279449463,00:00
164,0.005862918075325411,0.006928306938998319,0.006928307469934225,0.0832364559173584,0.05210905522108078,0.9202777147293091,0.922206699848175,00:00
165,0.0048785343391521754,0.006850513997364665,0.0068505145609378815,0.08276783674955368,0.0534522645175457,0.9211728572845459,0.9213929176330566,00:00
166,0.004879646651749454,0.006406806703273112,0.006406806875020266,0.0800425335764885,0.045841753482818604,0.9262784719467163,0.9265174269676208,00:00
167,0.0044645848080544686,0.0068016220262250605,0.006801621988415718,0.08247194439172745,0.047358594834804535,0.9217354655265808,0.9221510887145996,00:00
168,0.004845017390739987,0.007181158836478705,0.007181158754974604,0.08474171906709671,0.054523617029190063,0.9173682332038879,0.9173775315284729,00:00
169,0.005249240642820613,0.007945999794196279,0.007945998571813107,0.08914033323526382,0.05329884961247444,0.9085674285888672,0.9161211848258972,00:00
170,0.00507509915925548,0.006797788335828661,0.006797787733376026,0.08244869858026505,0.049444567412137985,0.9217795729637146,0.9231948256492615,00:00
171,0.00434691209627074,0.006617184116300702,0.006617184262722731,0.08134607970714569,0.050093043595552444,0.9238577485084534,0.9247310161590576,00:00
172,0.00436667086307961,0.006487624666235174,0.006487623788416386,0.08054579049348831,0.046622417867183685,0.9253485798835754,0.9261927604675293,00:00
173,0.004148078840982522,0.006415228695761696,0.006415228825062513,0.08009511977434158,0.04323647543787956,0.9261815547943115,0.9267974495887756,00:00
174,0.004207291040475871,0.00628599212891934,0.006285991985350847,0.07928425073623657,0.04315514490008354,0.9276686906814575,0.9277804493904114,-1:59:58
175,0.004212949907756636,0.006498008064728777,0.006498008966445923,0.0806102305650711,0.04497375711798668,0.9252290725708008,0.9260140061378479,00:00
176,0.00421449524752176,0.0066216299699120755,0.006621630862355232,0.08137340098619461,0.04437442123889923,0.9238065481185913,0.9252877831459045,00:00
177,0.004161564939487833,0.006511468350407904,0.006511468905955553,0.08069367706775665,0.04440204054117203,0.9250741600990295,0.9250812530517578,00:00
178,0.004217640804829404,0.006682755708785771,0.006682754959911108,0.0817481204867363,0.0443013496696949,0.9231032133102417,0.9234136343002319,00:00
179,0.004135869688406673,0.0064824782583002205,0.006482479628175497,0.0805138498544693,0.045644570142030716,0.9254077672958374,0.9264814257621765,00:00
180,0.0040500039519378245,0.007361265582081369,0.007361265365034342,0.08579781651496887,0.05382606014609337,0.9152957797050476,0.9166140556335449,00:00
